SerialNo,Location,DateTime,Variable,Value
10957738,Maintenance_LL_(10957738),08/23/17 08:20:00 AM,Temp_C,34.268
10957738,Maintenance_LL_(10957738),08/23/17 08:30:00 AM,Temp_C,35.971
10957738,Maintenance_LL_(10957738),08/23/17 08:40:00 AM,Temp_C,34.903
10957738,Maintenance_LL_(10957738),08/23/17 08:50:00 AM,Temp_C,37.165
10957738,Maintenance_LL_(10957738),08/23/17 09:00:00 AM,Temp_C,37.604
10957738,Maintenance_LL_(10957738),08/23/17 09:10:00 AM,Temp_C,40.071
10957738,Maintenance_LL_(10957738),08/23/17 09:20:00 AM,Temp_C,38.046
10957738,Maintenance_LL_(10957738),08/23/17 09:30:00 AM,Temp_C,39.843
10957738,Maintenance_LL_(10957738),08/23/17 09:40:00 AM,Temp_C,41.928
10957738,Maintenance_LL_(10957738),08/23/17 09:50:00 AM,Temp_C,38.826
10957738,Maintenance_LL_(10957738),08/23/17 10:00:00 AM,Temp_C,39.276
10957738,Maintenance_LL_(10957738),08/23/17 10:10:00 AM,Temp_C,45.956
10957738,Maintenance_LL_(10957738),08/23/17 10:20:00 AM,Temp_C,44.334
10957738,Maintenance_LL_(10957738),08/23/17 10:30:00 AM,Temp_C,48.955
10957738,Maintenance_LL_(10957738),08/23/17 10:40:00 AM,Temp_C,50.042
10957738,Maintenance_LL_(10957738),08/23/17 10:50:00 AM,Temp_C,46.083
10957738,Maintenance_LL_(10957738),08/23/17 11:00:00 AM,Temp_C,49.496
10957738,Maintenance_LL_(10957738),08/23/17 11:10:00 AM,Temp_C,49.905
10957738,Maintenance_LL_(10957738),08/23/17 11:20:00 AM,Temp_C,48.155
10957738,Maintenance_LL_(10957738),08/23/17 11:30:00 AM,Temp_C,48.955
10957738,Maintenance_LL_(10957738),08/23/17 11:40:00 AM,Temp_C,47.76
10957738,Maintenance_LL_(10957738),08/23/17 11:50:00 AM,Temp_C,52.873
10957738,Maintenance_LL_(10957738),08/23/17 12:00:00 PM,Temp_C,45.956
10957738,Maintenance_LL_(10957738),08/23/17 12:10:00 PM,Temp_C,48.955
10957738,Maintenance_LL_(10957738),08/23/17 12:20:00 PM,Temp_C,51.578
10957738,Maintenance_LL_(10957738),08/23/17 12:30:00 PM,Temp_C,51.014
10957738,Maintenance_LL_(10957738),08/23/17 12:40:00 PM,Temp_C,51.863
10957738,Maintenance_LL_(10957738),08/23/17 12:50:00 PM,Temp_C,54.206
10957738,Maintenance_LL_(10957738),08/23/17 01:00:00 PM,Temp_C,54.206
10957738,Maintenance_LL_(10957738),08/23/17 01:10:00 PM,Temp_C,53.166
10957738,Maintenance_LL_(10957738),08/23/17 01:20:00 PM,Temp_C,50.874
10957738,Maintenance_LL_(10957738),08/23/17 01:30:00 PM,Temp_C,47.368
10957738,Maintenance_LL_(10957738),08/23/17 01:40:00 PM,Temp_C,45.326
10957738,Maintenance_LL_(10957738),08/23/17 01:50:00 PM,Temp_C,49.905
10957738,Maintenance_LL_(10957738),08/23/17 02:00:00 PM,Temp_C,50.042
10957738,Maintenance_LL_(10957738),08/23/17 02:10:00 PM,Temp_C,46.465
10957738,Maintenance_LL_(10957738),08/23/17 02:20:00 PM,Temp_C,49.768
10957738,Maintenance_LL_(10957738),08/23/17 02:30:00 PM,Temp_C,40.3
10957738,Maintenance_LL_(10957738),08/23/17 02:40:00 PM,Temp_C,47.629
10957738,Maintenance_LL_(10957738),08/23/17 02:50:00 PM,Temp_C,48.421
10957738,Maintenance_LL_(10957738),08/23/17 03:00:00 PM,Temp_C,47.368
10957738,Maintenance_LL_(10957738),08/23/17 03:10:00 PM,Temp_C,43.238
10957738,Maintenance_LL_(10957738),08/23/17 03:20:00 PM,Temp_C,42.164
10957738,Maintenance_LL_(10957738),08/23/17 03:30:00 PM,Temp_C,48.288
