"Plot Title: Maintenance LL (10957738)"
"#","Date Time, GMT+10:00","Temp, °C (LGR S/N: 10957738, SEN S/N: 10957738)","Intensity, Lux (LGR S/N: 10957738, SEN S/N: 10957738)"
3837,09/18/17 03:20:00 AM,23.869,0.0
3838,09/18/17 03:30:00 AM,23.773,0.0
3839,09/18/17 03:40:00 AM,23.869,0.0
3840,09/18/17 03:50:00 AM,23.773,0.0
3841,09/18/17 04:00:00 AM,23.677,0.0
3842,09/18/17 04:10:00 AM,23.869,0.0
3843,09/18/17 04:20:00 AM,23.869,0.0
3844,09/18/17 04:30:00 AM,23.869,0.0
3845,09/18/17 04:40:00 AM,23.869,0.0
3846,09/18/17 04:50:00 AM,23.773,0.0
3847,09/18/17 05:00:00 AM,23.966,0.0
3848,09/18/17 05:10:00 AM,23.966,0.0
3849,09/18/17 05:20:00 AM,24.062,0.0
3850,09/18/17 05:30:00 AM,23.966,0.0
3851,09/18/17 05:40:00 AM,24.158,0.0
3852,09/18/17 05:50:00 AM,24.158,0.0
3853,09/18/17 06:00:00 AM,24.158,96.9
3854,09/18/17 06:10:00 AM,24.448,322.9
3855,09/18/17 06:20:00 AM,24.545,828.8
3856,09/18/17 06:30:00 AM,24.835,1108.7
3857,09/18/17 06:40:00 AM,25.805,5166.7
3858,09/18/17 06:50:00 AM,27.665,7233.4
3859,09/18/17 07:00:00 AM,30.054,8611.2
3860,09/18/17 07:10:00 AM,31.472,8611.2
3861,09/18/17 07:20:00 AM,32.291,8266.7
3862,09/18/17 07:30:00 AM,33.326,8611.2
3863,09/18/17 07:40:00 AM,35.115,9300.1
3864,09/18/17 07:50:00 AM,36.728,10677.8
3865,09/18/17 08:00:00 AM,37.714,12400.1
3866,09/18/17 08:10:00 AM,37.935,7577.8
3867,09/18/17 08:20:00 AM,37.274,9644.5
3868,09/18/17 08:30:00 AM,35.435,4477.8
3869,09/18/17 08:40:00 AM,34.374,5511.1
3870,09/18/17 08:50:00 AM,41.692,24800.2
3871,09/18/17 09:00:00 AM,39.276,4994.5
3872,09/18/17 09:10:00 AM,37.274,17222.3
3873,09/18/17 09:20:00 AM,40.071,9644.5
3874,09/18/17 09:30:00 AM,35.222,5511.1
3875,09/18/17 09:40:00 AM,33.953,5511.1
3876,09/18/17 09:50:00 AM,33.848,4305.6
3877,09/18/17 10:00:00 AM,33.639,5166.7
3878,09/18/17 10:10:00 AM,34.903,7233.4
3879,09/18/17 10:20:00 AM,34.903,10677.8
3880,09/18/17 10:30:00 AM,35.328,19289.0
3881,09/18/17 10:40:00 AM,36.079,10333.4
3882,09/18/17 10:50:00 AM,36.187,18600.1
3883,09/18/17 11:00:00 AM,36.728,30311.3
3884,09/18/17 11:10:00 AM,40.645,46844.8
3885,09/18/17 11:20:00 AM,45.956,37200.2
3886,09/18/17 11:30:00 AM,47.499,49600.3
3887,09/18/17 11:40:00 AM,49.496,30311.3
3888,09/18/17 11:50:00 AM,42.520,6544.5
3889,09/18/17 12:00:00 PM,37.604,6544.5
3890,09/18/17 12:10:00 PM,36.511,3616.7
3891,09/18/17 12:20:00 PM,31.983,2927.8
3892,09/18/17 12:30:00 PM,29.752,6200.0
3893,09/18/17 12:40:00 PM,31.268,15844.5
3894,09/18/17 12:50:00 PM,32.497,13777.9
3895,09/18/17 01:00:00 PM,32.086,19977.9
3896,09/18/17 01:10:00 PM,33.535,16533.4
3897,09/18/17 01:20:00 PM,33.222,9644.5
3898,09/18/17 01:30:00 PM,35.328,49600.3
3899,09/18/17 01:40:00 PM,34.585,12400.1
3900,09/18/17 01:50:00 PM,32.188,11022.3
3901,09/18/17 02:00:00 PM,39.502,38578.0
3902,09/18/17 02:10:00 PM,42.046,41333.6
3903,09/18/17 02:20:00 PM,42.046,13089.0
3904,09/18/17 02:30:00 PM,42.520,35822.5
3905,09/18/17 02:40:00 PM,43.844,34444.7
3906,09/18/17 02:50:00 PM,45.577,33066.9
3907,09/18/17 03:00:00 PM,45.703,33066.9
3908,09/18/17 03:10:00 PM,46.979,26178.0
3909,09/18/17 03:20:00 PM,44.334,34444.7
3910,09/18/17 03:30:00 PM,40.415,13089.0
3911,09/18/17 03:40:00 PM,37.165,10333.4
3912,09/18/17 03:50:00 PM,36.946,11711.2
3913,09/18/17 04:00:00 PM,39.050,8266.7
3914,09/18/17 04:10:00 PM,38.046,8266.7
3915,09/18/17 04:20:00 PM,38.714,13089.0
3916,09/18/17 04:30:00 PM,42.046,5511.1
3917,09/18/17 04:40:00 PM,39.163,10333.4
3918,09/18/17 04:50:00 PM,39.389,9300.1
3919,09/18/17 05:00:00 PM,36.511,7233.4
3920,09/18/17 05:10:00 PM,36.187,7577.8
3921,09/18/17 05:20:00 PM,35.756,3616.7
3922,09/18/17 05:30:00 PM,34.163,2238.9
3923,09/18/17 05:40:00 PM,32.807,2583.4
3924,09/18/17 05:50:00 PM,32.188,1636.1
3925,09/18/17 06:00:00 PM,30.963,1463.9
3926,09/18/17 06:10:00 PM,30.154,635.1
3927,09/18/17 06:20:00 PM,29.252,96.9
3928,09/18/17 06:30:00 PM,28.754,10.8
3929,09/18/17 06:40:00 PM,28.060,0.0
3930,09/18/17 06:50:00 PM,27.665,0.0
3931,09/18/17 07:00:00 PM,27.567,0.0
3932,09/18/17 07:10:00 PM,27.468,0.0
3933,09/18/17 07:20:00 PM,27.468,0.0
3934,09/18/17 07:30:00 PM,27.272,0.0
3935,09/18/17 07:40:00 PM,27.272,0.0
3936,09/18/17 07:50:00 PM,27.075,0.0
3937,09/18/17 08:00:00 PM,26.879,0.0
3938,09/18/17 08:10:00 PM,26.585,0.0
3939,09/18/17 08:20:00 PM,26.292,0.0
3940,09/18/17 08:30:00 PM,26.488,0.0
3941,09/18/17 08:40:00 PM,26.488,0.0
3942,09/18/17 08:50:00 PM,26.390,0.0
3943,09/18/17 09:00:00 PM,26.000,0.0
3944,09/18/17 09:10:00 PM,25.805,0.0
3945,09/18/17 09:20:00 PM,25.610,0.0
3946,09/18/17 09:30:00 PM,25.610,0.0
3947,09/18/17 09:40:00 PM,25.319,0.0
3948,09/18/17 09:50:00 PM,25.125,0.0
3949,09/18/17 10:00:00 PM,25.416,0.0
3950,09/18/17 10:10:00 PM,25.028,0.0
3951,09/18/17 10:20:00 PM,24.931,0.0
3952,09/18/17 10:30:00 PM,24.835,0.0
3953,09/18/17 10:40:00 PM,24.738,0.0
3954,09/18/17 10:50:00 PM,24.738,0.0
3955,09/18/17 11:00:00 PM,24.738,0.0
3956,09/18/17 11:10:00 PM,24.738,0.0
3957,09/18/17 11:20:00 PM,24.738,0.0
3958,09/18/17 11:30:00 PM,24.545,0.0
3959,09/18/17 11:40:00 PM,24.738,0.0
3960,09/18/17 11:50:00 PM,24.738,0.0
3961,09/19/17 12:00:00 AM,24.641,0.0
3962,09/19/17 12:10:00 AM,24.738,0.0
3963,09/19/17 12:20:00 AM,24.545,0.0
3964,09/19/17 12:30:00 AM,24.545,0.0
3965,09/19/17 12:40:00 AM,24.545,0.0
3966,09/19/17 12:50:00 AM,24.545,0.0
3967,09/19/17 01:00:00 AM,24.545,0.0
3968,09/19/17 01:10:00 AM,24.545,0.0
3969,09/19/17 01:20:00 AM,24.351,0.0
3970,09/19/17 01:30:00 AM,24.641,0.0
3971,09/19/17 01:40:00 AM,24.351,0.0
3972,09/19/17 01:50:00 AM,24.351,0.0
3973,09/19/17 02:00:00 AM,24.448,0.0
3974,09/19/17 02:10:00 AM,24.448,0.0
3975,09/19/17 02:20:00 AM,24.545,0.0
3976,09/19/17 02:30:00 AM,24.448,0.0
3977,09/19/17 02:40:00 AM,24.351,0.0
3978,09/19/17 02:50:00 AM,24.448,0.0
3979,09/19/17 03:00:00 AM,24.351,0.0
3980,09/19/17 03:10:00 AM,24.351,0.0
3981,09/19/17 03:20:00 AM,24.255,0.0
3982,09/19/17 03:30:00 AM,24.255,0.0
3983,09/19/17 03:40:00 AM,24.255,0.0
3984,09/19/17 03:50:00 AM,24.255,0.0
3985,09/19/17 04:00:00 AM,24.351,0.0
3986,09/19/17 04:10:00 AM,24.255,0.0
3987,09/19/17 04:20:00 AM,24.351,0.0
3988,09/19/17 04:30:00 AM,24.351,0.0
3989,09/19/17 04:40:00 AM,24.448,0.0
3990,09/19/17 04:50:00 AM,24.448,0.0
3991,09/19/17 05:00:00 AM,24.545,0.0
3992,09/19/17 05:10:00 AM,24.545,0.0
3993,09/19/17 05:20:00 AM,24.641,0.0
3994,09/19/17 05:30:00 AM,24.738,0.0
3995,09/19/17 05:40:00 AM,24.738,0.0
3996,09/19/17 05:50:00 AM,24.641,0.0
3997,09/19/17 06:00:00 AM,24.641,0.0
3998,09/19/17 06:10:00 AM,24.738,32.3
3999,09/19/17 06:20:00 AM,24.835,43.1
4000,09/19/17 06:30:00 AM,24.931,43.1
4001,09/19/17 06:40:00 AM,25.028,129.2
4002,09/19/17 06:50:00 AM,25.125,333.7
4003,09/19/17 07:00:00 AM,25.222,710.4
4004,09/19/17 07:10:00 AM,25.610,1377.8
4005,09/19/17 07:20:00 AM,26.097,2497.2
4006,09/19/17 07:30:00 AM,26.781,3961.1
4007,09/19/17 07:40:00 AM,27.862,6200.0
4008,09/19/17 07:50:00 AM,28.754,7577.8
4009,09/19/17 08:00:00 AM,29.552,9644.5
4010,09/19/17 08:10:00 AM,30.963,10333.4
4011,09/19/17 08:20:00 AM,31.166,8266.7
4012,09/19/17 08:30:00 AM,34.374,14466.8
4013,09/19/17 08:40:00 AM,37.604,17911.2
4014,09/19/17 08:50:00 AM,39.729,19977.9
4015,09/19/17 09:00:00 AM,40.992,20666.8
4016,09/19/17 09:10:00 AM,43.238,26178.0
4017,09/19/17 09:20:00 AM,44.828,26178.0
4018,09/19/17 09:30:00 AM,43.966,22044.6
4019,09/19/17 09:40:00 AM,42.998,23422.4
4020,09/19/17 09:50:00 AM,44.211,22044.6
4021,09/19/17 10:00:00 AM,41.225,18600.1
4022,09/19/17 10:10:00 AM,41.341,26178.0
4023,09/19/17 10:20:00 AM,46.593,34444.7
4024,09/19/17 10:30:00 AM,47.760,37200.2
4025,09/19/17 10:40:00 AM,47.629,31689.1
4026,09/19/17 10:50:00 AM,41.575,9300.1
4027,09/19/17 11:00:00 AM,40.761,11022.3
4028,09/19/17 11:10:00 AM,38.379,5166.7
4029,09/19/17 11:20:00 AM,40.530,18600.1
4030,09/19/17 11:30:00 AM,43.238,14466.8
4031,09/19/17 11:40:00 AM,45.326,10677.8
4032,09/19/17 11:50:00 AM,49.632,42711.4
4033,09/19/17 12:00:00 PM,50.318,46844.8
4034,09/19/17 12:10:00 PM,44.580,17911.2
4035,09/19/17 12:20:00 PM,48.955,17222.3
4036,09/19/17 12:30:00 PM,45.956,46844.8
4037,09/19/17 12:40:00 PM,48.687,44089.2
4038,09/19/17 12:50:00 PM,51.578,44089.2
4039,09/19/17 01:00:00 PM,50.456,49600.3
4040,09/19/17 01:10:00 PM,49.632,41333.6
4041,09/19/17 01:20:00 PM,51.154,46844.8
4042,09/19/17 01:30:00 PM,50.042,9644.5
4043,09/19/17 01:40:00 PM,47.368,11022.3
4044,09/19/17 01:50:00 PM,40.415,7577.8
4045,09/19/17 02:00:00 PM,38.268,16533.4
4046,09/19/17 02:10:00 PM,41.341,15155.7
4047,09/19/17 02:20:00 PM,43.238,13777.9
4048,09/19/17 02:30:00 PM,42.401,7577.8
4049,09/19/17 02:40:00 PM,45.452,13777.9
4050,09/19/17 02:50:00 PM,44.704,20666.8
4051,09/19/17 03:00:00 PM,40.992,3616.7
4052,09/19/17 03:10:00 PM,45.956,33066.9
4053,09/19/17 03:20:00 PM,46.083,8266.7
4054,09/19/17 03:30:00 PM,39.615,6544.5
4055,09/19/17 03:40:00 PM,41.108,5338.9
4056,09/19/17 03:50:00 PM,37.384,12400.1
4057,09/19/17 04:00:00 PM,39.729,24800.2
4058,09/19/17 04:10:00 PM,40.185,23422.4
4059,09/19/17 04:20:00 PM,39.615,3616.7
4060,09/19/17 04:30:00 PM,41.458,19977.9
4061,09/19/17 04:40:00 PM,38.714,5166.7
4062,09/19/17 04:50:00 PM,35.222,13777.9
4063,09/19/17 05:00:00 PM,38.379,12400.1
4064,09/19/17 05:10:00 PM,38.379,8611.2
4065,09/19/17 05:20:00 PM,34.479,1334.7
4066,09/19/17 05:30:00 PM,32.497,1076.4
4067,09/19/17 05:40:00 PM,32.086,1270.1
4068,09/19/17 05:50:00 PM,31.880,2927.8
4069,09/19/17 06:00:00 PM,31.064,1237.9
4070,09/19/17 06:10:00 PM,30.356,193.8
4071,09/19/17 06:20:00 PM,29.452,64.6
4072,09/19/17 06:30:00 PM,28.953,10.8
4073,09/19/17 06:40:00 PM,28.258,0.0
4074,09/19/17 06:50:00 PM,27.961,0.0
4075,09/19/17 07:00:00 PM,27.764,0.0
4076,09/19/17 07:10:00 PM,27.665,0.0
4077,09/19/17 07:20:00 PM,27.370,0.0
4078,09/19/17 07:30:00 PM,27.075,0.0
4079,09/19/17 07:40:00 PM,26.977,0.0
4080,09/19/17 07:50:00 PM,27.075,0.0
4081,09/19/17 08:00:00 PM,26.683,0.0
4082,09/19/17 08:10:00 PM,26.585,0.0
4083,09/19/17 08:20:00 PM,26.292,0.0
4084,09/19/17 08:30:00 PM,26.488,0.0
4085,09/19/17 08:40:00 PM,26.195,0.0
4086,09/19/17 08:50:00 PM,26.390,0.0
4087,09/19/17 09:00:00 PM,26.488,0.0
4088,09/19/17 09:10:00 PM,26.585,0.0
4089,09/19/17 09:20:00 PM,26.390,0.0
4090,09/19/17 09:30:00 PM,26.488,0.0
4091,09/19/17 09:40:00 PM,26.390,0.0
4092,09/19/17 09:50:00 PM,26.292,0.0
4093,09/19/17 10:00:00 PM,26.390,0.0
4094,09/19/17 10:10:00 PM,26.390,0.0
4095,09/19/17 10:20:00 PM,26.292,0.0
4096,09/19/17 10:30:00 PM,26.390,0.0
4097,09/19/17 10:40:00 PM,26.488,0.0
4098,09/19/17 10:50:00 PM,26.292,0.0
4099,09/19/17 11:00:00 PM,26.097,0.0
4100,09/19/17 11:10:00 PM,26.292,0.0
4101,09/19/17 11:20:00 PM,26.488,0.0
4102,09/19/17 11:30:00 PM,26.000,0.0
4103,09/19/17 11:40:00 PM,25.805,0.0
4104,09/19/17 11:50:00 PM,25.610,0.0
4105,09/20/17 12:00:00 AM,25.902,0.0
4106,09/20/17 12:10:00 AM,25.708,0.0
4107,09/20/17 12:20:00 AM,25.513,0.0
4108,09/20/17 12:30:00 AM,25.416,0.0
4109,09/20/17 12:40:00 AM,25.416,0.0
4110,09/20/17 12:50:00 AM,25.416,0.0
4111,09/20/17 01:00:00 AM,25.416,0.0
4112,09/20/17 01:10:00 AM,25.416,0.0
4113,09/20/17 01:20:00 AM,25.610,0.0
4114,09/20/17 01:30:00 AM,25.708,0.0
4115,09/20/17 01:40:00 AM,25.610,0.0
4116,09/20/17 01:50:00 AM,25.610,0.0
4117,09/20/17 02:00:00 AM,25.416,0.0
4118,09/20/17 02:10:00 AM,25.708,0.0
4119,09/20/17 02:20:00 AM,25.805,0.0
4120,09/20/17 02:30:00 AM,25.708,0.0
4121,09/20/17 02:40:00 AM,25.708,0.0
4122,09/20/17 02:50:00 AM,25.708,0.0
4123,09/20/17 03:00:00 AM,25.708,0.0
4124,09/20/17 03:10:00 AM,25.805,0.0
4125,09/20/17 03:20:00 AM,25.610,0.0
4126,09/20/17 03:30:00 AM,25.610,0.0
4127,09/20/17 03:40:00 AM,25.513,0.0
4128,09/20/17 03:50:00 AM,25.610,0.0
4129,09/20/17 04:00:00 AM,25.610,0.0
4130,09/20/17 04:10:00 AM,25.708,0.0
4131,09/20/17 04:20:00 AM,25.805,0.0
4132,09/20/17 04:30:00 AM,25.805,0.0
4133,09/20/17 04:40:00 AM,25.708,0.0
4134,09/20/17 04:50:00 AM,25.610,0.0
4135,09/20/17 05:00:00 AM,25.610,0.0
4136,09/20/17 05:10:00 AM,25.708,0.0
4137,09/20/17 05:20:00 AM,25.610,0.0
4138,09/20/17 05:30:00 AM,25.513,0.0
4139,09/20/17 05:40:00 AM,25.513,0.0
4140,09/20/17 05:50:00 AM,25.513,0.0
4141,09/20/17 06:00:00 AM,25.416,10.8
4142,09/20/17 06:10:00 AM,25.222,64.6
4143,09/20/17 06:20:00 AM,25.222,204.5
4144,09/20/17 06:30:00 AM,25.708,1894.5
4145,09/20/17 06:40:00 AM,26.097,2927.8
4146,09/20/17 06:50:00 AM,26.977,4822.3
4147,09/20/17 07:00:00 AM,28.853,5511.1
4148,09/20/17 07:10:00 AM,29.552,5511.1
4149,09/20/17 07:20:00 AM,28.655,1550.0
4150,09/20/17 07:30:00 AM,27.173,1345.5
4151,09/20/17 07:40:00 AM,28.159,5338.9
4152,09/20/17 07:50:00 AM,27.173,2583.4
4153,09/20/17 08:00:00 AM,28.655,4133.4
4154,09/20/17 08:10:00 AM,30.760,11711.2
4155,09/20/17 08:20:00 AM,32.807,13089.0
4156,09/20/17 08:30:00 AM,34.163,14466.8
4157,09/20/17 08:40:00 AM,35.542,17911.2
4158,09/20/17 08:50:00 AM,36.295,8266.7
4159,09/20/17 09:00:00 AM,33.014,2583.4
4160,09/20/17 09:10:00 AM,28.555,4305.6
4161,09/20/17 09:20:00 AM,27.567,3616.7
4162,09/20/17 09:30:00 AM,30.356,18600.1
4163,09/20/17 09:40:00 AM,35.222,37200.2
4164,09/20/17 09:50:00 AM,33.848,28933.5
4165,09/20/17 10:00:00 AM,38.938,24800.2
4166,09/20/17 10:10:00 AM,40.645,39955.8
4167,09/20/17 10:20:00 AM,41.225,37200.2
4168,09/20/17 10:30:00 AM,42.282,42711.4
4169,09/20/17 10:40:00 AM,37.165,5338.9
4170,09/20/17 10:50:00 AM,29.652,10677.8
4171,09/20/17 11:00:00 AM,32.188,49600.3
4172,09/20/17 11:10:00 AM,37.055,39955.8
4173,09/20/17 11:20:00 AM,31.472,8266.7
4174,09/20/17 11:30:00 AM,26.879,4133.4
4175,09/20/17 11:40:00 AM,27.173,3100.0
4176,09/20/17 11:50:00 AM,26.879,6200.0
4177,09/20/17 12:00:00 PM,26.488,2583.4
4178,09/20/17 12:10:00 PM,26.292,3961.1
4179,09/20/17 12:20:00 PM,26.292,4650.0
4180,09/20/17 12:30:00 PM,26.683,4305.6
4181,09/20/17 12:40:00 PM,26.879,4650.0
4182,09/20/17 12:50:00 PM,27.173,6544.5
4183,09/20/17 01:00:00 PM,28.060,7577.8
4184,09/20/17 01:10:00 PM,28.456,9300.1
4185,09/20/17 01:20:00 PM,29.752,15155.7
4186,09/20/17 01:30:00 PM,31.268,12400.1
4187,09/20/17 01:40:00 PM,31.676,9644.5
4188,09/20/17 01:50:00 PM,33.743,23422.4
4189,09/20/17 02:00:00 PM,35.115,22044.6
4190,09/20/17 02:10:00 PM,36.511,27555.7
4191,09/20/17 02:20:00 PM,38.046,27555.7
4192,09/20/17 02:30:00 PM,37.714,24800.2
4193,09/20/17 02:40:00 PM,39.843,26178.0
4194,09/20/17 02:50:00 PM,41.692,21355.7
4195,09/20/17 03:00:00 PM,41.108,15844.5
4196,09/20/17 03:10:00 PM,40.876,24800.2
4197,09/20/17 03:20:00 PM,40.185,23422.4
4198,09/20/17 03:30:00 PM,40.992,22044.6
4199,09/20/17 03:40:00 PM,41.341,12400.1
4200,09/20/17 03:50:00 PM,38.714,14466.8
4201,09/20/17 04:00:00 PM,39.163,14466.8
4202,09/20/17 04:10:00 PM,38.826,13777.9
4203,09/20/17 04:20:00 PM,39.957,16533.4
4204,09/20/17 04:30:00 PM,40.071,17222.3
4205,09/20/17 04:40:00 PM,39.502,15844.5
4206,09/20/17 04:50:00 PM,39.163,13089.0
4207,09/20/17 05:00:00 PM,37.274,8611.2
4208,09/20/17 05:10:00 PM,36.079,6544.5
4209,09/20/17 05:20:00 PM,33.743,3272.2
4210,09/20/17 05:30:00 PM,32.188,3100.0
4211,09/20/17 05:40:00 PM,31.472,3100.0
4212,09/20/17 05:50:00 PM,31.268,2755.6
4213,09/20/17 06:00:00 PM,30.255,1894.5
4214,09/20/17 06:10:00 PM,29.352,764.2
4215,09/20/17 06:20:00 PM,28.357,86.1
4216,09/20/17 06:30:00 PM,27.764,10.8
4217,09/20/17 06:40:00 PM,27.173,0.0
4218,09/20/17 06:50:00 PM,26.683,0.0
4219,09/20/17 07:00:00 PM,26.292,0.0
4220,09/20/17 07:10:00 PM,25.902,0.0
4221,09/20/17 07:20:00 PM,25.708,0.0
4222,09/20/17 07:30:00 PM,25.610,0.0
4223,09/20/17 07:40:00 PM,25.513,0.0
4224,09/20/17 07:50:00 PM,25.222,0.0
4225,09/20/17 08:00:00 PM,24.931,0.0
4226,09/20/17 08:10:00 PM,24.738,0.0
4227,09/20/17 08:20:00 PM,24.545,0.0
4228,09/20/17 08:30:00 PM,24.738,0.0
4229,09/20/17 08:40:00 PM,25.125,0.0
4230,09/20/17 08:50:00 PM,24.931,0.0
4231,09/20/17 09:00:00 PM,25.222,0.0
4232,09/20/17 09:10:00 PM,24.738,0.0
4233,09/20/17 09:20:00 PM,24.545,0.0
4234,09/20/17 09:30:00 PM,24.448,0.0
4235,09/20/17 09:40:00 PM,24.448,0.0
4236,09/20/17 09:50:00 PM,24.545,0.0
4237,09/20/17 10:00:00 PM,24.351,0.0
4238,09/20/17 10:10:00 PM,24.351,0.0
4239,09/20/17 10:20:00 PM,24.255,0.0
4240,09/20/17 10:30:00 PM,24.351,0.0
4241,09/20/17 10:40:00 PM,24.738,0.0
4242,09/20/17 10:50:00 PM,24.448,0.0
4243,09/20/17 11:00:00 PM,24.255,0.0
4244,09/20/17 11:10:00 PM,24.158,0.0
4245,09/20/17 11:20:00 PM,24.351,0.0
4246,09/20/17 11:30:00 PM,24.255,0.0
4247,09/20/17 11:40:00 PM,24.158,0.0
4248,09/20/17 11:50:00 PM,24.158,0.0
4249,09/21/17 12:00:00 AM,24.255,0.0
4250,09/21/17 12:10:00 AM,24.351,0.0
4251,09/21/17 12:20:00 AM,24.351,0.0
4252,09/21/17 12:30:00 AM,24.351,0.0
4253,09/21/17 12:40:00 AM,24.255,0.0
4254,09/21/17 12:50:00 AM,24.351,0.0
4255,09/21/17 01:00:00 AM,24.351,0.0
4256,09/21/17 01:10:00 AM,24.641,0.0
4257,09/21/17 01:20:00 AM,24.641,0.0
4258,09/21/17 01:30:00 AM,24.738,0.0
4259,09/21/17 01:40:00 AM,24.545,0.0
4260,09/21/17 01:50:00 AM,24.545,0.0
4261,09/21/17 02:00:00 AM,24.545,0.0
4262,09/21/17 02:10:00 AM,24.351,0.0
4263,09/21/17 02:20:00 AM,24.351,0.0
4264,09/21/17 02:30:00 AM,24.351,0.0
4265,09/21/17 02:40:00 AM,24.448,0.0
4266,09/21/17 02:50:00 AM,24.255,0.0
4267,09/21/17 03:00:00 AM,24.158,0.0
4268,09/21/17 03:10:00 AM,24.255,0.0
4269,09/21/17 03:20:00 AM,24.255,0.0
4270,09/21/17 03:30:00 AM,24.158,0.0
4271,09/21/17 03:40:00 AM,24.158,0.0
4272,09/21/17 03:50:00 AM,24.062,0.0
4273,09/21/17 04:00:00 AM,24.062,0.0
4274,09/21/17 04:10:00 AM,24.062,0.0
4275,09/21/17 04:20:00 AM,24.255,0.0
4276,09/21/17 04:30:00 AM,24.351,0.0
4277,09/21/17 04:40:00 AM,24.448,0.0
4278,09/21/17 04:50:00 AM,24.641,0.0
4279,09/21/17 05:00:00 AM,24.835,0.0
4280,09/21/17 05:10:00 AM,24.738,0.0
4281,09/21/17 05:20:00 AM,24.931,0.0
4282,09/21/17 05:30:00 AM,25.028,0.0
4283,09/21/17 05:40:00 AM,25.319,0.0
4284,09/21/17 05:50:00 AM,25.222,0.0
4285,09/21/17 06:00:00 AM,24.931,10.8
4286,09/21/17 06:10:00 AM,25.028,581.3
4287,09/21/17 06:20:00 AM,25.222,1367.0
4288,09/21/17 06:30:00 AM,25.319,1463.9
4289,09/21/17 06:40:00 AM,25.513,1636.1
4290,09/21/17 06:50:00 AM,25.416,1227.1
4291,09/21/17 07:00:00 AM,25.416,1237.9
4292,09/21/17 07:10:00 AM,25.416,1248.6
4293,09/21/17 07:20:00 AM,25.416,1324.0
4294,09/21/17 07:30:00 AM,25.319,1550.0
4295,09/21/17 07:40:00 AM,25.513,1894.5
4296,09/21/17 07:50:00 AM,25.805,2238.9
4297,09/21/17 08:00:00 AM,26.097,2669.5
4298,09/21/17 08:10:00 AM,26.488,3616.7
4299,09/21/17 08:20:00 AM,27.468,5166.7
4300,09/21/17 08:30:00 AM,28.655,7577.8
4301,09/21/17 08:40:00 AM,29.953,8611.2
4302,09/21/17 08:50:00 AM,31.268,8611.2
4303,09/21/17 09:00:00 AM,32.394,8611.2
4304,09/21/17 09:10:00 AM,33.118,9300.1
4305,09/21/17 09:20:00 AM,34.479,9644.5
4306,09/21/17 09:30:00 AM,35.864,11022.3
4307,09/21/17 09:40:00 AM,34.374,12400.1
4308,09/21/17 09:50:00 AM,36.620,16533.4
4309,09/21/17 10:00:00 AM,39.389,17222.3
4310,09/21/17 10:10:00 AM,40.071,22044.6
4311,09/21/17 10:20:00 AM,40.876,12400.1
4312,09/21/17 10:30:00 AM,41.928,28933.5
4313,09/21/17 10:40:00 AM,43.118,13089.0
4314,09/21/17 10:50:00 AM,44.457,20666.8
4315,09/21/17 11:00:00 AM,39.615,20666.8
4316,09/21/17 11:10:00 AM,40.761,17911.2
4317,09/21/17 11:20:00 AM,43.238,34444.7
4318,09/21/17 11:30:00 AM,50.874,52355.9
4319,09/21/17 11:40:00 AM,43.844,11711.2
4320,09/21/17 11:50:00 AM,41.225,12400.1
4321,09/21/17 12:00:00 PM,39.843,14466.8
4322,09/21/17 12:10:00 PM,41.458,30311.3
4323,09/21/17 12:20:00 PM,39.843,17222.3
4324,09/21/17 12:30:00 PM,50.456,49600.3
4325,09/21/17 12:40:00 PM,45.703,11022.3
4326,09/21/17 12:50:00 PM,46.337,14466.8
4327,09/21/17 01:00:00 PM,45.577,17911.2
4328,09/21/17 01:10:00 PM,46.465,8266.7
4329,09/21/17 01:20:00 PM,38.379,5166.7
4330,09/21/17 01:30:00 PM,36.079,2755.6
4331,09/21/17 01:40:00 PM,33.118,2411.1
4332,09/21/17 01:50:00 PM,29.552,3444.5
4333,09/21/17 02:00:00 PM,30.659,8611.2
4334,09/21/17 02:10:00 PM,29.752,8611.2
4335,09/21/17 02:20:00 PM,31.778,8266.7
4336,09/21/17 02:30:00 PM,31.064,7233.4
4337,09/21/17 02:40:00 PM,35.328,24800.2
4338,09/21/17 02:50:00 PM,38.268,28933.5
4339,09/21/17 03:00:00 PM,39.843,30311.3
4340,09/21/17 03:10:00 PM,37.494,7577.8
4341,09/21/17 03:20:00 PM,43.238,31689.1
4342,09/21/17 03:30:00 PM,45.452,27555.7
4343,09/21/17 03:40:00 PM,44.828,27555.7
4344,09/21/17 03:50:00 PM,42.758,3788.9
4345,09/21/17 04:00:00 PM,41.692,15155.7
4346,09/21/17 04:10:00 PM,38.602,5166.7
4347,09/21/17 04:20:00 PM,35.864,3100.0
4348,09/21/17 04:30:00 PM,39.502,17222.3
4349,09/21/17 04:40:00 PM,39.957,6544.5
4350,09/21/17 04:50:00 PM,36.837,4305.6
4351,09/21/17 05:00:00 PM,35.542,2755.6
4352,09/21/17 05:10:00 PM,34.796,4994.5
4353,09/21/17 05:20:00 PM,33.953,2669.5
4354,09/21/17 05:30:00 PM,33.014,1463.9
4355,09/21/17 05:40:00 PM,32.291,1636.1
4356,09/21/17 05:50:00 PM,31.268,979.5
4357,09/21/17 06:00:00 PM,30.558,419.8
4358,09/21/17 06:10:00 PM,30.154,269.1
4359,09/21/17 06:20:00 PM,29.152,32.3
