"Plot Title: 10932527_brick8"
"#","Date Time, GMT+10:00","Abs Pres, kPa (LGR S/N: 10932527, SEN S/N: 10932527, LBL: Abs pressure brick8)","Temp, °C (LGR S/N: 10932527, SEN S/N: 10932527, LBL: Temp brick8)","Coupler Detached (LGR S/N: 10932527)","Coupler Attached (LGR S/N: 10932527)","Stopped (LGR S/N: 10932527)","End Of File (LGR S/N: 10932527)"
3767,09/04/16 04:50:00 PM,109.579,31.268,,,,
3768,09/04/16 05:00:00 PM,109.546,31.166,,,,
3769,09/04/16 05:10:00 PM,109.605,31.166,,,,
3770,09/04/16 05:20:00 PM,109.730,31.064,,,,
3771,09/04/16 05:30:00 PM,109.954,30.963,,,,
3772,09/04/16 05:40:00 PM,110.326,30.862,,,,
3773,09/04/16 05:50:00 PM,110.220,30.659,,,,
3774,09/04/16 06:00:00 PM,110.721,30.558,,,,
3775,09/04/16 06:10:00 PM,110.787,30.457,,,,
3776,09/04/16 06:20:00 PM,111.308,30.356,,,,
3777,09/04/16 06:30:00 PM,111.640,30.255,,,,
3778,09/04/16 06:40:00 PM,111.578,30.154,,,,
3779,09/04/16 06:50:00 PM,111.950,30.054,,,,
3780,09/04/16 07:00:00 PM,112.016,29.953,,,,
3781,09/04/16 07:10:00 PM,112.174,29.953,,,,
3782,09/04/16 07:20:00 PM,112.319,29.853,,,,
3783,09/04/16 07:30:00 PM,112.280,29.853,,,,
3784,09/04/16 07:40:00 PM,113.058,29.752,,,,
3785,09/04/16 07:50:00 PM,112.890,29.752,,,,
3786,09/04/16 08:00:00 PM,112.959,29.752,,,,
3787,09/04/16 08:10:00 PM,113.108,29.752,,,,
3788,09/04/16 08:20:00 PM,114.010,29.752,,,,
3789,09/04/16 08:30:00 PM,113.792,29.752,,,,
3790,09/04/16 08:40:00 PM,114.029,29.752,,,,
3791,09/04/16 08:50:00 PM,113.530,29.652,,,,
3792,09/04/16 09:00:00 PM,114.267,29.752,,,,
3793,09/04/16 09:10:00 PM,113.590,29.652,,,,
3794,09/04/16 09:20:00 PM,114.432,29.652,,,,
3795,09/04/16 09:30:00 PM,113.699,29.652,,,,
3796,09/04/16 09:40:00 PM,114.254,29.652,,,,
3797,09/04/16 09:50:00 PM,114.343,29.652,,,,
3798,09/04/16 10:00:00 PM,113.907,29.652,,,,
3799,09/04/16 10:10:00 PM,113.966,29.652,,,,
3800,09/04/16 10:20:00 PM,113.659,29.652,,,,
3801,09/04/16 10:30:00 PM,113.114,29.652,,,,
3802,09/04/16 10:40:00 PM,113.530,29.652,,,,
3803,09/04/16 10:50:00 PM,114.115,29.652,,,,
3804,09/04/16 11:00:00 PM,113.907,29.652,,,,
3805,09/04/16 11:10:00 PM,113.828,29.652,,,,
3806,09/04/16 11:20:00 PM,113.441,29.652,,,,
3807,09/04/16 11:30:00 PM,113.041,29.552,,,,
3808,09/04/16 11:40:00 PM,113.339,29.552,,,,
3809,09/04/16 11:50:00 PM,113.081,29.552,,,,
3810,09/05/16 12:00:00 AM,112.883,29.552,,,,
3811,09/05/16 12:10:00 AM,112.368,29.552,,,,
3812,09/05/16 12:20:00 AM,112.414,29.452,,,,
3813,09/05/16 12:30:00 AM,112.078,29.452,,,,
3814,09/05/16 12:40:00 AM,111.810,29.452,,,,
3815,09/05/16 12:50:00 AM,111.979,29.452,,,,
3816,09/05/16 01:00:00 AM,111.850,29.452,,,,
3817,09/05/16 01:10:00 AM,111.355,29.452,,,,
3818,09/05/16 01:20:00 AM,111.217,29.452,,,,
3819,09/05/16 01:30:00 AM,110.979,29.452,,,,
3820,09/05/16 01:40:00 AM,110.762,29.452,,,,
3821,09/05/16 01:50:00 AM,111.134,29.352,,,,
3822,09/05/16 02:00:00 AM,110.917,29.352,,,,
3823,09/05/16 02:10:00 AM,110.699,29.352,,,,
3824,09/05/16 02:20:00 AM,110.640,29.352,,,,
3825,09/05/16 02:30:00 AM,110.551,29.352,,,,
3826,09/05/16 02:40:00 AM,110.482,29.352,,,,
3827,09/05/16 02:50:00 AM,110.067,29.352,,,,
3828,09/05/16 03:00:00 AM,109.856,29.252,,,,
3829,09/05/16 03:10:00 AM,109.786,29.252,,,,
3830,09/05/16 03:20:00 AM,109.668,29.252,,,,
3831,09/05/16 03:30:00 AM,109.559,29.252,,,,
3832,09/05/16 03:40:00 AM,109.441,29.252,,,,
3833,09/05/16 03:50:00 AM,109.480,29.252,,,,
3834,09/05/16 04:00:00 AM,109.332,29.252,,,,
3835,09/05/16 04:10:00 AM,109.391,29.252,,,,
3836,09/05/16 04:20:00 AM,109.457,29.152,,,,
3837,09/05/16 04:30:00 AM,109.536,29.152,,,,
3838,09/05/16 04:40:00 AM,109.506,29.152,,,,
3839,09/05/16 04:50:00 AM,109.418,29.152,,,,
3840,09/05/16 05:00:00 AM,109.813,29.152,,,,
3841,09/05/16 05:10:00 AM,109.763,29.152,,,,
3842,09/05/16 05:20:00 AM,109.707,29.252,,,,
3843,09/05/16 05:30:00 AM,109.826,29.252,,,,
3844,09/05/16 05:40:00 AM,109.984,29.252,,,,
3845,09/05/16 05:50:00 AM,110.201,29.252,,,,
3846,09/05/16 06:00:00 AM,110.379,29.252,,,,
3847,09/05/16 06:10:00 AM,110.409,29.252,,,,
3848,09/05/16 06:20:00 AM,110.547,29.252,,,,
3849,09/05/16 06:30:00 AM,110.666,29.252,,,,
3850,09/05/16 06:40:00 AM,110.785,29.252,,,,
3851,09/05/16 06:50:00 AM,110.913,29.252,,,,
3852,09/05/16 07:00:00 AM,111.338,29.252,,,,
3853,09/05/16 07:10:00 AM,111.437,29.252,,,,
3854,09/05/16 07:20:00 AM,111.883,29.252,,,,
3855,09/05/16 07:30:00 AM,112.269,29.252,,,,
3856,09/05/16 07:40:00 AM,112.698,29.352,,,,
3857,09/05/16 07:50:00 AM,112.351,29.352,,,,
3858,09/05/16 08:00:00 AM,112.860,29.452,,,,
3859,09/05/16 08:10:00 AM,112.681,29.452,,,,
3860,09/05/16 08:20:00 AM,113.117,29.452,,,,
3861,09/05/16 08:30:00 AM,112.853,29.552,,,,
3862,09/05/16 08:40:00 AM,113.352,29.652,,,,
3863,09/05/16 08:50:00 AM,113.620,29.652,,,,
3864,09/05/16 09:00:00 AM,113.583,29.752,,,,
3865,09/05/16 09:10:00 AM,113.613,29.752,,,,
3866,09/05/16 09:20:00 AM,113.488,29.853,,,,
3867,09/05/16 09:30:00 AM,113.472,29.953,,,,
3868,09/05/16 09:40:00 AM,113.753,30.054,,,,
3869,09/05/16 09:50:00 AM,113.479,30.154,,,,
3870,09/05/16 10:00:00 AM,113.499,30.154,,,,
3871,09/05/16 10:10:00 AM,113.988,30.255,,,,
3872,09/05/16 10:20:00 AM,114.110,30.356,,,,
3873,09/05/16 10:30:00 AM,113.872,30.356,,,,
3874,09/05/16 10:40:00 AM,113.361,30.457,,,,
3875,09/05/16 10:50:00 AM,113.444,30.558,,,,
3876,09/05/16 11:00:00 AM,113.953,30.659,,,,
3877,09/05/16 11:10:00 AM,113.788,30.760,,,,
3878,09/05/16 11:20:00 AM,113.772,30.862,,,,
3879,09/05/16 11:30:00 AM,113.289,30.963,,,,
3880,09/05/16 11:40:00 AM,112.827,31.064,,,,
3881,09/05/16 11:50:00 AM,113.313,31.064,,,,
3882,09/05/16 12:00:00 PM,112.623,31.166,,,,
3883,09/05/16 12:10:00 PM,112.319,31.268,,,,
3884,09/05/16 12:20:00 PM,112.300,31.268,,,,
3885,09/05/16 12:30:00 PM,112.082,31.268,,,,
3886,09/05/16 12:40:00 PM,111.570,31.370,,,,
3887,09/05/16 12:50:00 PM,111.343,31.370,,,,
3888,09/05/16 01:00:00 PM,111.234,31.370,,,,
3889,09/05/16 01:10:00 PM,111.059,31.472,,,,
3890,09/05/16 01:20:00 PM,111.132,31.574,,,,
3891,09/05/16 01:30:00 PM,110.750,31.676,,,,
3892,09/05/16 01:40:00 PM,110.809,31.676,,,,
3893,09/05/16 01:50:00 PM,110.522,31.676,,,,
3894,09/05/16 02:00:00 PM,110.453,31.676,,,,
3895,09/05/16 02:10:00 PM,110.318,31.778,,,,
3896,09/05/16 02:20:00 PM,110.348,31.778,,,,
3897,09/05/16 02:30:00 PM,110.084,31.880,,,,
3898,09/05/16 02:40:00 PM,109.896,31.880,,,,
3899,09/05/16 02:50:00 PM,109.850,31.983,,,,
3900,09/05/16 03:00:00 PM,109.751,31.983,,,,
3901,09/05/16 03:10:00 PM,109.781,31.983,,,,
3902,09/05/16 03:20:00 PM,109.811,31.983,,,,
3903,09/05/16 03:30:00 PM,109.738,31.880,,,,
3904,09/05/16 03:40:00 PM,109.560,31.880,,,,
3905,09/05/16 03:50:00 PM,109.521,31.880,,,,
3906,09/05/16 04:00:00 PM,109.610,31.880,,,,
3907,09/05/16 04:10:00 PM,109.639,31.880,,,,
3908,09/05/16 04:20:00 PM,109.600,31.880,,,,
3909,09/05/16 04:30:00 PM,109.610,31.880,,,,
3910,09/05/16 04:40:00 PM,109.748,31.880,,,,
3911,09/05/16 04:50:00 PM,109.537,31.778,,,,
3912,09/05/16 05:00:00 PM,109.705,31.778,,,,
3913,09/05/16 05:10:00 PM,109.790,31.676,,,,
3914,09/05/16 05:20:00 PM,109.856,31.574,,,,
3915,09/05/16 05:30:00 PM,109.961,31.472,,,,
3916,09/05/16 05:40:00 PM,110.126,31.370,,,,
3917,09/05/16 05:50:00 PM,110.324,31.370,,,,
3918,09/05/16 06:00:00 PM,110.558,31.268,,,,
3919,09/05/16 06:10:00 PM,110.538,31.268,,,,
3920,09/05/16 06:20:00 PM,110.604,31.166,,,,
3921,09/05/16 06:30:00 PM,111.128,31.166,,,,
3922,09/05/16 06:40:00 PM,111.356,31.166,,,,
3923,09/05/16 06:50:00 PM,111.342,31.064,,,,
3924,09/05/16 07:00:00 PM,111.200,30.963,,,,
3925,09/05/16 07:10:00 PM,111.537,30.963,,,,
3926,09/05/16 07:20:00 PM,111.919,30.862,,,,
3927,09/05/16 07:30:00 PM,111.668,30.760,,,,
3928,09/05/16 07:40:00 PM,111.952,30.659,,,,
3929,09/05/16 07:50:00 PM,112.532,30.558,,,,
3930,09/05/16 08:00:00 PM,112.647,30.457,,,,
3931,09/05/16 08:10:00 PM,112.386,30.356,,,,
3932,09/05/16 08:20:00 PM,112.690,30.255,,,,
3933,09/05/16 08:30:00 PM,112.947,30.255,,,,
3934,09/05/16 08:40:00 PM,113.195,30.255,,,,
3935,09/05/16 08:50:00 PM,113.429,30.154,,,,
3936,09/05/16 09:00:00 PM,113.261,30.154,,,,
3937,09/05/16 09:10:00 PM,113.601,30.255,,,,
3938,09/05/16 09:20:00 PM,114.037,30.255,,,,
3939,09/05/16 09:30:00 PM,113.869,30.255,,,,
3940,09/05/16 09:40:00 PM,113.790,30.255,,,,
3941,09/05/16 09:50:00 PM,113.697,30.154,,,,
3942,09/05/16 10:00:00 PM,113.509,30.154,,,,
3943,09/05/16 10:10:00 PM,114.139,30.054,,,,
3944,09/05/16 10:20:00 PM,113.812,30.054,,,,
3945,09/05/16 10:30:00 PM,113.644,30.054,,,,
3946,09/05/16 10:40:00 PM,113.753,30.054,,,,
3947,09/05/16 10:50:00 PM,113.277,30.054,,,,
3948,09/05/16 11:00:00 PM,113.208,30.054,,,,
3949,09/05/16 11:10:00 PM,113.485,30.054,,,,
3950,09/05/16 11:20:00 PM,112.871,30.054,,,,
3951,09/05/16 11:30:00 PM,112.792,30.054,,,,
3952,09/05/16 11:40:00 PM,113.165,29.953,,,,
3953,09/05/16 11:50:00 PM,112.567,29.853,,,,
3954,09/06/16 12:00:00 AM,112.692,29.752,,,,
3955,09/06/16 12:10:00 AM,112.728,29.652,,,,
3956,09/06/16 12:20:00 AM,112.312,29.652,,,,
3957,09/06/16 12:30:00 AM,112.794,29.552,,,,
3958,09/06/16 12:40:00 AM,112.012,29.552,,,,
3959,09/06/16 12:50:00 AM,112.319,29.552,,,,
3960,09/06/16 01:00:00 AM,112.170,29.552,,,,
3961,09/06/16 01:10:00 AM,111.834,29.552,,,,
3962,09/06/16 01:20:00 AM,111.725,29.552,,,,
3963,09/06/16 01:30:00 AM,111.507,29.552,,,,
3964,09/06/16 01:40:00 AM,111.359,29.552,,,,
3965,09/06/16 01:50:00 AM,110.933,29.552,,,,
3966,09/06/16 02:00:00 AM,110.950,29.452,,,,
3967,09/06/16 02:10:00 AM,110.752,29.452,,,,
3968,09/06/16 02:20:00 AM,110.357,29.452,,,,
3969,09/06/16 02:30:00 AM,110.228,29.452,,,,
3970,09/06/16 02:40:00 AM,110.218,29.452,,,,
3971,09/06/16 02:50:00 AM,110.159,29.452,,,,
3972,09/06/16 03:00:00 AM,109.849,29.352,,,,
3973,09/06/16 03:10:00 AM,109.691,29.352,,,,
3974,09/06/16 03:20:00 AM,109.602,29.352,,,,
3975,09/06/16 03:30:00 AM,109.612,29.352,,,,
3976,09/06/16 03:40:00 AM,109.306,29.352,,,,
3977,09/06/16 03:50:00 AM,109.411,29.252,,,,
3978,09/06/16 04:00:00 AM,109.283,29.252,,,,
3979,09/06/16 04:10:00 AM,109.164,29.252,,,,
3980,09/06/16 04:20:00 AM,109.243,29.252,,,,
3981,09/06/16 04:30:00 AM,109.121,29.152,,,,
3982,09/06/16 04:40:00 AM,109.161,29.152,,,,
3983,09/06/16 04:50:00 AM,109.259,29.152,,,,
3984,09/06/16 05:00:00 AM,109.299,29.152,,,,
3985,09/06/16 05:10:00 AM,109.240,29.152,,,,
3986,09/06/16 05:20:00 AM,109.190,29.152,,,,
3987,09/06/16 05:30:00 AM,109.299,29.152,,,,
3988,09/06/16 05:40:00 AM,109.394,29.053,,,,
3989,09/06/16 05:50:00 AM,109.335,29.053,,,,
3990,09/06/16 06:00:00 AM,109.424,29.053,,,,
3991,09/06/16 06:10:00 AM,109.602,29.053,,,,
3992,09/06/16 06:20:00 AM,109.720,29.053,,,,
3993,09/06/16 06:30:00 AM,110.076,29.053,,,,
3994,09/06/16 06:40:00 AM,110.007,29.053,,,,
3995,09/06/16 06:50:00 AM,110.195,29.053,,,,
3996,09/06/16 07:00:00 AM,110.610,29.053,,,,
3997,09/06/16 07:10:00 AM,110.778,29.053,,,,
3998,09/06/16 07:20:00 AM,110.956,29.053,,,,
3999,09/06/16 07:30:00 AM,111.361,29.053,,,,
4000,09/06/16 07:40:00 AM,111.341,29.053,,,,
4001,09/06/16 07:50:00 AM,111.483,29.152,,,,
4002,09/06/16 08:00:00 AM,111.622,29.152,,,,
4003,09/06/16 08:10:00 AM,111.810,29.152,,,,
4004,09/06/16 08:20:00 AM,112.506,29.252,,,,
4005,09/06/16 08:30:00 AM,112.189,29.252,,,,
4006,09/06/16 08:40:00 AM,112.391,29.352,,,,
4007,09/06/16 08:50:00 AM,112.500,29.352,,,,
4008,09/06/16 09:00:00 AM,112.662,29.452,,,,
4009,09/06/16 09:10:00 AM,112.691,29.452,,,,
4010,09/06/16 09:20:00 AM,113.022,29.552,,,,
4011,09/06/16 09:30:00 AM,113.289,29.552,,,,
4012,09/06/16 09:40:00 AM,113.203,29.652,,,,
4013,09/06/16 09:50:00 AM,113.547,29.853,,,,
4014,09/06/16 10:00:00 AM,113.789,29.953,,,,
4015,09/06/16 10:10:00 AM,113.327,30.054,,,,
4016,09/06/16 10:20:00 AM,113.657,30.154,,,,
4017,09/06/16 10:30:00 AM,113.479,30.154,,,,
4018,09/06/16 10:40:00 AM,113.334,30.255,,,,
4019,09/06/16 10:50:00 AM,113.367,30.356,,,,
4020,09/06/16 11:00:00 AM,113.618,30.457,,,,
4021,09/06/16 11:10:00 AM,112.928,30.558,,,,
4022,09/06/16 11:20:00 AM,113.011,30.659,,,,
4023,09/06/16 11:30:00 AM,112.698,30.760,,,,
4024,09/06/16 11:40:00 AM,113.207,30.862,,,,
4025,09/06/16 11:50:00 AM,113.091,30.963,,,,
4026,09/06/16 12:00:00 PM,112.491,31.064,,,,
4027,09/06/16 12:10:00 PM,112.732,31.166,,,,
4028,09/06/16 12:20:00 PM,112.953,31.268,,,,
4029,09/06/16 12:30:00 PM,112.432,31.370,,,,
4030,09/06/16 12:40:00 PM,112.277,31.472,,,,
4031,09/06/16 12:50:00 PM,112.122,31.574,,,,
4032,09/06/16 01:00:00 PM,112.106,31.676,,,,
4033,09/06/16 01:10:00 PM,111.912,31.778,,,,
4034,09/06/16 01:20:00 PM,111.945,31.880,,,,
4035,09/06/16 01:30:00 PM,111.780,31.983,,,,
4036,09/06/16 01:40:00 PM,111.744,32.086,,,,
4037,09/06/16 01:50:00 PM,111.401,32.188,,,,
4038,09/06/16 02:00:00 PM,111.207,32.291,,,,
4039,09/06/16 02:10:00 PM,111.062,32.394,,,,
4040,09/06/16 02:20:00 PM,110.857,32.497,,,,
4041,09/06/16 02:30:00 PM,110.663,32.600,,,,
4042,09/06/16 02:40:00 PM,110.667,32.704,,,,
4043,09/06/16 02:50:00 PM,110.449,32.704,,,,
4044,09/06/16 03:00:00 PM,110.344,32.807,,,,
4045,09/06/16 03:10:00 PM,110.255,32.807,,,,
4046,09/06/16 03:20:00 PM,110.185,32.807,,,,
4047,09/06/16 03:30:00 PM,110.225,32.807,,,,
4048,09/06/16 03:40:00 PM,110.027,32.807,,,,
4049,09/06/16 03:50:00 PM,110.011,32.911,,,,
4050,09/06/16 04:00:00 PM,109.942,32.911,,,,
4051,09/06/16 04:10:00 PM,110.011,32.911,,,,
4052,09/06/16 04:20:00 PM,110.110,32.911,,,,
4053,09/06/16 04:30:00 PM,110.070,32.911,,,,
4054,09/06/16 04:40:00 PM,109.918,32.807,,,,
4055,09/06/16 04:50:00 PM,110.106,32.807,,,,
4056,09/06/16 05:00:00 PM,110.033,32.704,,,,
4057,09/06/16 05:10:00 PM,110.069,32.600,,,,
4058,09/06/16 05:20:00 PM,110.076,32.497,,,,
4059,09/06/16 05:30:00 PM,110.293,32.497,,,,
4060,09/06/16 05:40:00 PM,110.392,32.497,,,,
4061,09/06/16 05:50:00 PM,110.755,32.394,,,,
4062,09/06/16 06:00:00 PM,110.725,32.394,,,,
4063,09/06/16 06:10:00 PM,110.666,32.394,,,,
4064,09/06/16 06:20:00 PM,110.844,32.394,,,,
4065,09/06/16 06:30:00 PM,111.127,32.291,,,,
4066,09/06/16 06:40:00 PM,110.999,32.291,,,,
4067,09/06/16 06:50:00 PM,111.355,32.291,,,,
4068,09/06/16 07:00:00 PM,111.157,32.291,,,,
4069,09/06/16 07:10:00 PM,111.510,32.188,,,,
4070,09/06/16 07:20:00 PM,111.668,32.188,,,,
4071,09/06/16 07:30:00 PM,111.688,32.188,,,,
4072,09/06/16 07:40:00 PM,111.932,32.086,,,,
4073,09/06/16 07:50:00 PM,112.338,32.086,,,,
4074,09/06/16 08:00:00 PM,112.091,32.086,,,,
4075,09/06/16 08:10:00 PM,112.586,32.086,,,,
4076,09/06/16 08:20:00 PM,112.645,32.086,,,,
4077,09/06/16 08:30:00 PM,112.824,32.086,,,,
4078,09/06/16 08:40:00 PM,112.953,32.086,,,,
4079,09/06/16 08:50:00 PM,112.784,32.086,,,,
4080,09/06/16 09:00:00 PM,113.002,32.086,,,,
4081,09/06/16 09:10:00 PM,113.111,32.086,,,,
4082,09/06/16 09:20:00 PM,113.514,31.983,,,,
4083,09/06/16 09:30:00 PM,113.445,31.983,,,,
4084,09/06/16 09:40:00 PM,113.411,31.880,,,,
4085,09/06/16 09:50:00 PM,113.430,31.574,,,,
4086,09/06/16 10:00:00 PM,113.717,31.268,,,,
4087,09/06/16 10:10:00 PM,113.395,30.862,,,,
4088,09/06/16 10:20:00 PM,113.368,30.659,,,,
4089,09/06/16 10:30:00 PM,113.281,30.457,,,,
4090,09/06/16 10:40:00 PM,113.581,30.255,,,,
4091,09/06/16 10:50:00 PM,113.003,30.154,,,,
4092,09/06/16 11:00:00 PM,113.109,30.054,,,,
4093,09/06/16 11:10:00 PM,113.089,30.054,,,,
4094,09/06/16 11:20:00 PM,113.010,30.054,,,,
4095,09/06/16 11:30:00 PM,112.758,29.953,,,,
4096,09/06/16 11:40:00 PM,112.808,29.953,,,,
4097,09/06/16 11:50:00 PM,112.501,29.953,,,,
4098,09/07/16 12:00:00 AM,112.570,29.953,,,,
4099,09/07/16 12:10:00 AM,112.412,29.953,,,,
4100,09/07/16 12:20:00 AM,112.580,29.953,,,,
4101,09/07/16 12:30:00 AM,112.907,29.953,,,,
4102,09/07/16 12:40:00 AM,112.669,29.953,,,,
4103,09/07/16 12:50:00 AM,112.402,29.953,,,,
4104,09/07/16 01:00:00 AM,112.174,29.953,,,,
4105,09/07/16 01:10:00 AM,112.036,29.953,,,,
4106,09/07/16 01:20:00 AM,111.970,30.054,,,,
4107,09/07/16 01:30:00 AM,111.812,30.054,,,,
4108,09/07/16 01:40:00 AM,111.710,30.255,,,,
4109,09/07/16 01:50:00 AM,111.614,30.356,,,,
4110,09/07/16 02:00:00 AM,111.453,30.558,,,,
4111,09/07/16 02:10:00 AM,111.061,30.659,,,,
4112,09/07/16 02:20:00 AM,111.167,30.862,,,,
4113,09/07/16 02:30:00 AM,110.821,30.862,,,,
4114,09/07/16 02:40:00 AM,110.606,30.963,,,,
4115,09/07/16 02:50:00 AM,110.359,30.963,,,,
4116,09/07/16 03:00:00 AM,110.155,31.064,,,,
4117,09/07/16 03:10:00 AM,110.264,31.064,,,,
4118,09/07/16 03:20:00 AM,109.819,31.064,,,,
4119,09/07/16 03:30:00 AM,110.106,31.064,,,,
4120,09/07/16 03:40:00 AM,109.815,30.963,,,,
4121,09/07/16 03:50:00 AM,109.825,30.963,,,,
4122,09/07/16 04:00:00 AM,109.479,30.963,,,,
4123,09/07/16 04:10:00 AM,109.357,30.862,,,,
4124,09/07/16 04:20:00 AM,109.166,30.760,,,,
4125,09/07/16 04:30:00 AM,109.212,30.659,,,,
4126,09/07/16 04:40:00 AM,109.093,30.659,,,,
4127,09/07/16 04:50:00 AM,108.932,30.558,,,,
4128,09/07/16 05:00:00 AM,109.238,30.558,,,,
4129,09/07/16 05:10:00 AM,109.228,30.558,,,,
4130,09/07/16 05:20:00 AM,109.027,30.457,,,,
4131,09/07/16 05:30:00 AM,108.909,30.457,,,,
4132,09/07/16 05:40:00 AM,109.077,30.457,,,,
4133,09/07/16 05:50:00 AM,108.938,30.457,,,,
4134,09/07/16 06:00:00 AM,109.116,30.457,,,,
4135,09/07/16 06:10:00 AM,109.063,30.356,,,,
4136,09/07/16 06:20:00 AM,109.192,30.356,,,,
4137,09/07/16 06:30:00 AM,109.169,30.255,,,,
4138,09/07/16 06:40:00 AM,109.323,30.154,,,,
4139,09/07/16 06:50:00 AM,109.353,30.154,,,,
4140,09/07/16 07:00:00 AM,109.646,30.054,,,,
4141,09/07/16 07:10:00 AM,109.870,29.953,,,,
4142,09/07/16 07:20:00 AM,109.876,29.853,,,,
4143,09/07/16 07:30:00 AM,109.873,29.752,,,,
4144,09/07/16 07:40:00 AM,110.215,29.652,,,,
4145,09/07/16 07:50:00 AM,110.409,29.552,,,,
4146,09/07/16 08:00:00 AM,110.485,29.452,,,,
4147,09/07/16 08:10:00 AM,110.660,29.352,,,,
4148,09/07/16 08:20:00 AM,110.798,29.352,,,,
4149,09/07/16 08:30:00 AM,110.953,29.252,,,,
4150,09/07/16 08:40:00 AM,111.398,29.252,,,,
4151,09/07/16 08:50:00 AM,111.332,29.053,,,,
4152,09/07/16 09:00:00 AM,111.668,29.053,,,,
4153,09/07/16 09:10:00 AM,111.486,28.953,,,,
4154,09/07/16 09:20:00 AM,111.783,28.953,,,,
4155,09/07/16 09:30:00 AM,111.892,28.953,,,,
4156,09/07/16 09:40:00 AM,112.684,28.953,,,,
4157,09/07/16 09:50:00 AM,112.822,28.953,,,,
4158,09/07/16 10:00:00 AM,112.783,28.953,,,,
4159,09/07/16 10:10:00 AM,113.268,28.953,,,,
4160,09/07/16 10:20:00 AM,112.812,28.953,,,,
4161,09/07/16 10:30:00 AM,113.347,28.953,,,,
4162,09/07/16 10:40:00 AM,112.677,29.053,,,,
4163,09/07/16 10:50:00 AM,112.816,29.053,,,,
4164,09/07/16 11:00:00 AM,113.301,29.053,,,,
4165,09/07/16 11:10:00 AM,112.994,29.053,,,,
4166,09/07/16 11:20:00 AM,113.063,29.053,,,,
4167,09/07/16 11:30:00 AM,113.123,29.053,,,,
4168,09/07/16 11:40:00 AM,112.816,29.053,,,,
4169,09/07/16 11:50:00 AM,113.024,29.053,,,,
4170,09/07/16 12:00:00 PM,112.905,29.053,,,,
4171,09/07/16 12:10:00 PM,113.186,29.152,,,,
4172,09/07/16 12:20:00 PM,112.869,29.152,,,,
4173,09/07/16 12:30:00 PM,112.988,29.152,,,,
4174,09/07/16 12:40:00 PM,112.740,29.152,,,,
4175,09/07/16 12:50:00 PM,112.988,29.152,,,,
4176,09/07/16 01:00:00 PM,112.582,29.152,,,,
4177,09/07/16 01:10:00 PM,112.404,29.152,,,,
4178,09/07/16 01:20:00 PM,112.338,29.252,,,,
4179,09/07/16 01:30:00 PM,112.318,29.252,,,,
4180,09/07/16 01:40:00 PM,112.140,29.252,,,,
4181,09/07/16 01:50:00 PM,111.873,29.252,,,,
4182,09/07/16 02:00:00 PM,111.833,29.252,,,,
4183,09/07/16 02:10:00 PM,111.767,29.352,,,,
4184,09/07/16 02:20:00 PM,111.777,29.352,,,,
4185,09/07/16 02:30:00 PM,111.487,29.252,,,,
4186,09/07/16 02:40:00 PM,111.487,29.252,,,,
4187,09/07/16 02:50:00 PM,111.477,29.252,,,,
4188,09/07/16 03:00:00 PM,111.305,29.152,,,,
4189,09/07/16 03:10:00 PM,111.394,29.152,,,,
4190,09/07/16 03:20:00 PM,111.533,29.152,,,,
4191,09/07/16 03:30:00 PM,111.319,29.252,,,,
4192,09/07/16 03:40:00 PM,111.240,29.252,,,,
4193,09/07/16 03:50:00 PM,110.884,29.252,,,,
4194,09/07/16 04:00:00 PM,110.913,29.252,,,,
4195,09/07/16 04:10:00 PM,110.791,29.152,,,,
4196,09/07/16 04:20:00 PM,110.959,29.152,,,,
4197,09/07/16 04:30:00 PM,110.564,29.152,,,,
4198,09/07/16 04:40:00 PM,110.910,29.152,,,,
4199,09/07/16 04:50:00 PM,110.544,29.152,,,,
4200,09/07/16 05:00:00 PM,111.038,29.152,,,,
4201,09/07/16 05:10:00 PM,110.475,29.152,,,,
4202,09/07/16 05:20:00 PM,110.930,29.152,,,,
4203,09/07/16 05:30:00 PM,111.028,29.152,,,,
4204,09/07/16 05:40:00 PM,110.679,29.053,,,,
4205,09/07/16 05:50:00 PM,110.659,29.053,,,,
4206,09/07/16 06:00:00 PM,110.877,29.053,,,,
4207,09/07/16 06:10:00 PM,111.045,29.053,,,,
4208,09/07/16 06:20:00 PM,110.933,28.953,,,,
4209,09/07/16 06:30:00 PM,111.002,28.953,,,,
4210,09/07/16 06:40:00 PM,110.794,28.953,,,,
4211,09/07/16 06:50:00 PM,111.206,28.853,,,,
4212,09/07/16 07:00:00 PM,111.176,28.853,,,,
4213,09/07/16 07:10:00 PM,111.262,28.754,,,,
4214,09/07/16 07:20:00 PM,111.588,28.754,,,,
4215,09/07/16 07:30:00 PM,111.944,28.754,,,,
4216,09/07/16 07:40:00 PM,112.043,28.754,,,,
4217,09/07/16 07:50:00 PM,112.281,28.754,,,,
4218,09/07/16 08:00:00 PM,112.073,28.754,,,,
4219,09/07/16 08:10:00 PM,112.518,28.754,,,,
4220,09/07/16 08:20:00 PM,112.370,28.754,,,,
4221,09/07/16 08:30:00 PM,112.370,28.754,,,,
4222,09/07/16 08:40:00 PM,112.271,28.754,,,,
4223,09/07/16 08:50:00 PM,112.677,28.754,,,,
4224,09/07/16 09:00:00 PM,112.736,28.754,,,,
4225,09/07/16 09:10:00 PM,112.657,28.754,,,,
