"Plot Title: Piti Outplant 10 (20058393)"
"#","Date Time, GMT+10:00","Temp, °C (LGR S/N: 20058393, SEN S/N: 20058393)","Intensity, Lux (LGR S/N: 20058393, SEN S/N: 20058393)"
2683,09/17/20 07:00:00 AM,30.054,0.0
2684,09/17/20 08:00:00 AM,29.652,53.8
2685,09/17/20 09:00:00 AM,29.252,129.2
2686,09/17/20 10:00:00 AM,29.452,387.5
2687,09/17/20 11:00:00 AM,29.953,1377.8
2688,09/17/20 12:00:00 PM,30.154,3788.9
2689,09/17/20 01:00:00 PM,30.356,5166.7
2690,09/17/20 02:00:00 PM,30.457,3788.9
2691,09/17/20 03:00:00 PM,30.356,3100.0
2692,09/17/20 04:00:00 PM,30.356,1334.7
2693,09/17/20 05:00:00 PM,30.255,419.8
2694,09/17/20 06:00:00 PM,30.255,161.5
2695,09/17/20 07:00:00 PM,30.255,0.0
2696,09/17/20 08:00:00 PM,30.154,0.0
2697,09/17/20 09:00:00 PM,29.953,0.0
2698,09/17/20 10:00:00 PM,30.054,0.0
2699,09/17/20 11:00:00 PM,30.154,0.0
2700,09/18/20 12:00:00 AM,30.154,0.0
2701,09/18/20 01:00:00 AM,30.154,0.0
2702,09/18/20 02:00:00 AM,30.154,0.0
2703,09/18/20 03:00:00 AM,30.154,0.0
2704,09/18/20 04:00:00 AM,30.154,0.0
2705,09/18/20 05:00:00 AM,30.154,0.0
2706,09/18/20 06:00:00 AM,30.154,0.0
2707,09/18/20 07:00:00 AM,30.154,172.2
2708,09/18/20 08:00:00 AM,30.154,2755.6
2709,09/18/20 09:00:00 AM,30.255,2927.8
2710,09/18/20 10:00:00 AM,30.457,7577.8
2711,09/18/20 11:00:00 AM,30.659,8266.7
2712,09/18/20 12:00:00 PM,30.963,9300.1
2713,09/18/20 01:00:00 PM,31.268,2583.4
2714,09/18/20 02:00:00 PM,31.472,9644.5
2715,09/18/20 03:00:00 PM,31.268,4305.6
2716,09/18/20 04:00:00 PM,30.760,1722.2
2717,09/18/20 05:00:00 PM,30.558,430.6
2718,09/18/20 06:00:00 PM,30.457,86.1
2719,09/18/20 07:00:00 PM,30.457,0.0
2720,09/18/20 08:00:00 PM,30.457,0.0
2721,09/18/20 09:00:00 PM,30.356,0.0
2722,09/18/20 10:00:00 PM,30.356,0.0
2723,09/18/20 11:00:00 PM,30.356,0.0
2724,09/19/20 12:00:00 AM,30.255,0.0
2725,09/19/20 01:00:00 AM,30.255,0.0
2726,09/19/20 02:00:00 AM,30.255,0.0
2727,09/19/20 03:00:00 AM,30.255,0.0
2728,09/19/20 04:00:00 AM,30.255,0.0
2729,09/19/20 05:00:00 AM,30.255,0.0
2730,09/19/20 06:00:00 AM,30.255,0.0
2731,09/19/20 07:00:00 AM,30.255,0.0
2732,09/19/20 08:00:00 AM,30.255,75.3
2733,09/19/20 09:00:00 AM,30.255,516.7
2734,09/19/20 10:00:00 AM,30.356,2411.1
2735,09/19/20 11:00:00 AM,30.760,3788.9
2736,09/19/20 12:00:00 PM,30.558,3788.9
2737,09/19/20 01:00:00 PM,30.862,4650.0
2738,09/19/20 02:00:00 PM,31.166,5338.9
2739,09/19/20 03:00:00 PM,31.268,3272.2
2740,09/19/20 04:00:00 PM,31.268,1636.1
2741,09/19/20 05:00:00 PM,31.064,549.0
2742,09/19/20 06:00:00 PM,30.963,75.3
2743,09/19/20 07:00:00 PM,30.862,0.0
2744,09/19/20 08:00:00 PM,30.862,0.0
2745,09/19/20 09:00:00 PM,30.760,0.0
2746,09/19/20 10:00:00 PM,30.659,0.0
2747,09/19/20 11:00:00 PM,30.558,0.0
2748,09/20/20 12:00:00 AM,30.659,0.0
2749,09/20/20 01:00:00 AM,30.558,0.0
2750,09/20/20 02:00:00 AM,30.558,0.0
2751,09/20/20 03:00:00 AM,30.558,0.0
2752,09/20/20 04:00:00 AM,30.457,0.0
2753,09/20/20 05:00:00 AM,30.457,0.0
2754,09/20/20 06:00:00 AM,30.457,0.0
2755,09/20/20 07:00:00 AM,30.558,785.8
2756,09/20/20 08:00:00 AM,30.558,3616.7
2757,09/20/20 09:00:00 AM,30.659,1291.7
2758,09/20/20 10:00:00 AM,30.457,1636.1
2759,09/20/20 11:00:00 AM,31.064,1808.3
2760,09/20/20 12:00:00 PM,30.659,2411.1
2761,09/20/20 01:00:00 PM,30.558,2066.7
2762,09/20/20 02:00:00 PM,30.659,3444.5
2763,09/20/20 03:00:00 PM,30.558,3444.5
2764,09/20/20 04:00:00 PM,30.659,1377.8
2765,09/20/20 05:00:00 PM,30.659,1065.6
2766,09/20/20 06:00:00 PM,30.457,183.0
2767,09/20/20 07:00:00 PM,30.356,0.0
2768,09/20/20 08:00:00 PM,30.255,0.0
2769,09/20/20 09:00:00 PM,30.255,0.0
2770,09/20/20 10:00:00 PM,30.255,0.0
2771,09/20/20 11:00:00 PM,30.255,0.0
2772,09/21/20 12:00:00 AM,30.255,0.0
2773,09/21/20 01:00:00 AM,30.255,0.0
2774,09/21/20 02:00:00 AM,30.255,0.0
2775,09/21/20 03:00:00 AM,30.154,0.0
2776,09/21/20 04:00:00 AM,30.154,0.0
2777,09/21/20 05:00:00 AM,30.054,0.0
2778,09/21/20 06:00:00 AM,30.054,0.0
2779,09/21/20 07:00:00 AM,30.154,172.2
2780,09/21/20 08:00:00 AM,30.255,409.0
2781,09/21/20 09:00:00 AM,30.255,505.9
2782,09/21/20 10:00:00 AM,30.255,1011.8
2783,09/21/20 11:00:00 AM,30.356,1377.8
2784,09/21/20 12:00:00 PM,30.054,139.9
2785,09/21/20 01:00:00 PM,30.054,107.6
2786,09/21/20 02:00:00 PM,30.054,258.3
2787,09/21/20 03:00:00 PM,30.255,419.8
2788,09/21/20 04:00:00 PM,30.255,419.8
2789,09/21/20 05:00:00 PM,30.054,215.3
2790,09/21/20 06:00:00 PM,30.054,21.5
2791,09/21/20 07:00:00 PM,29.953,0.0
2792,09/21/20 08:00:00 PM,30.054,0.0
2793,09/21/20 09:00:00 PM,30.154,0.0
2794,09/21/20 10:00:00 PM,30.154,0.0
2795,09/21/20 11:00:00 PM,30.054,0.0
2796,09/22/20 12:00:00 AM,30.054,0.0
2797,09/22/20 01:00:00 AM,30.054,0.0
2798,09/22/20 02:00:00 AM,30.054,0.0
2799,09/22/20 03:00:00 AM,30.054,0.0
2800,09/22/20 04:00:00 AM,29.953,0.0
2801,09/22/20 05:00:00 AM,29.853,0.0
2802,09/22/20 06:00:00 AM,29.752,0.0
2803,09/22/20 07:00:00 AM,29.953,1377.8
2804,09/22/20 08:00:00 AM,30.154,409.0
2805,09/22/20 09:00:00 AM,30.356,2583.4
2806,09/22/20 10:00:00 AM,30.862,3961.1
2807,09/22/20 11:00:00 AM,31.064,3100.0
2808,09/22/20 12:00:00 PM,31.166,4305.6
2809,09/22/20 01:00:00 PM,31.268,6544.5
2810,09/22/20 02:00:00 PM,31.472,2927.8
2811,09/22/20 03:00:00 PM,30.862,1302.4
2812,09/22/20 04:00:00 PM,30.659,1636.1
2813,09/22/20 05:00:00 PM,30.356,1130.2
2814,09/22/20 06:00:00 PM,30.255,172.2
2815,09/22/20 07:00:00 PM,30.154,0.0
2816,09/22/20 08:00:00 PM,30.255,0.0
2817,09/22/20 09:00:00 PM,30.154,0.0
2818,09/22/20 10:00:00 PM,30.054,0.0
2819,09/22/20 11:00:00 PM,30.154,0.0
2820,09/23/20 12:00:00 AM,30.054,0.0
2821,09/23/20 01:00:00 AM,30.154,0.0
2822,09/23/20 02:00:00 AM,30.054,0.0
2823,09/23/20 03:00:00 AM,30.054,0.0
2824,09/23/20 04:00:00 AM,29.853,0.0
2825,09/23/20 05:00:00 AM,30.054,0.0
2826,09/23/20 06:00:00 AM,29.853,10.8
2827,09/23/20 07:00:00 AM,29.853,1377.8
2828,09/23/20 08:00:00 AM,30.356,3272.2
2829,09/23/20 09:00:00 AM,30.659,2583.4
2830,09/23/20 10:00:00 AM,30.862,16533.4
2831,09/23/20 11:00:00 AM,30.862,1097.9
2832,09/23/20 12:00:00 PM,31.166,6544.5
2833,09/23/20 01:00:00 PM,31.268,8611.2
2834,09/23/20 02:00:00 PM,30.659,1463.9
2835,09/23/20 03:00:00 PM,30.862,1334.7
2836,09/23/20 04:00:00 PM,30.862,828.8
2837,09/23/20 05:00:00 PM,30.760,1377.8
2838,09/23/20 06:00:00 PM,30.558,269.1
2839,09/23/20 07:00:00 PM,30.356,0.0
2840,09/23/20 08:00:00 PM,30.356,0.0
2841,09/23/20 09:00:00 PM,30.255,0.0
2842,09/23/20 10:00:00 PM,30.255,0.0
2843,09/23/20 11:00:00 PM,30.255,0.0
2844,09/24/20 12:00:00 AM,30.154,0.0
2845,09/24/20 01:00:00 AM,30.356,0.0
2846,09/24/20 02:00:00 AM,30.356,0.0
2847,09/24/20 03:00:00 AM,30.255,0.0
2848,09/24/20 04:00:00 AM,30.054,0.0
2849,09/24/20 05:00:00 AM,30.154,0.0
2850,09/24/20 06:00:00 AM,30.154,10.8
2851,09/24/20 07:00:00 AM,30.154,1550.0
2852,09/24/20 08:00:00 AM,30.457,2152.8
2853,09/24/20 09:00:00 AM,30.862,5338.9
2854,09/24/20 10:00:00 AM,30.963,5511.1
2855,09/24/20 11:00:00 AM,31.064,10333.4
2856,09/24/20 12:00:00 PM,31.268,8266.7
2857,09/24/20 01:00:00 PM,31.472,6200.0
2858,09/24/20 02:00:00 PM,31.574,7233.4
2859,09/24/20 03:00:00 PM,31.472,1119.5
2860,09/24/20 04:00:00 PM,31.880,1087.2
2861,09/24/20 05:00:00 PM,30.963,452.1
2862,09/24/20 06:00:00 PM,30.862,75.3
2863,09/24/20 07:00:00 PM,30.659,0.0
2864,09/24/20 08:00:00 PM,30.659,0.0
2865,09/24/20 09:00:00 PM,30.760,0.0
2866,09/24/20 10:00:00 PM,30.659,0.0
2867,09/24/20 11:00:00 PM,30.659,0.0
2868,09/25/20 12:00:00 AM,30.659,0.0
2869,09/25/20 01:00:00 AM,30.659,0.0
2870,09/25/20 02:00:00 AM,30.457,0.0
2871,09/25/20 03:00:00 AM,30.457,0.0
2872,09/25/20 04:00:00 AM,30.457,0.0
2873,09/25/20 05:00:00 AM,30.457,0.0
2874,09/25/20 06:00:00 AM,30.356,0.0
2875,09/25/20 07:00:00 AM,30.457,807.3
2876,09/25/20 08:00:00 AM,30.760,6200.0
2877,09/25/20 09:00:00 AM,31.268,5511.1
2878,09/25/20 10:00:00 AM,31.370,4994.5
2879,09/25/20 11:00:00 AM,31.268,1463.9
2880,09/25/20 12:00:00 PM,31.370,8611.2
2881,09/25/20 01:00:00 PM,31.574,2755.6
2882,09/25/20 02:00:00 PM,31.268,8266.7
2883,09/25/20 03:00:00 PM,31.370,1808.3
2884,09/25/20 04:00:00 PM,31.370,861.1
2885,09/25/20 05:00:00 PM,31.268,688.9
2886,09/25/20 06:00:00 PM,31.064,32.3
2887,09/25/20 07:00:00 PM,30.862,0.0
2888,09/25/20 08:00:00 PM,30.862,0.0
2889,09/25/20 09:00:00 PM,30.558,0.0
2890,09/25/20 10:00:00 PM,30.862,0.0
2891,09/25/20 11:00:00 PM,30.659,0.0
2892,09/26/20 12:00:00 AM,30.457,0.0
2893,09/26/20 01:00:00 AM,30.659,0.0
2894,09/26/20 02:00:00 AM,30.558,0.0
2895,09/26/20 03:00:00 AM,30.457,0.0
2896,09/26/20 04:00:00 AM,30.356,0.0
2897,09/26/20 05:00:00 AM,30.255,0.0
2898,09/26/20 06:00:00 AM,30.356,0.0
2899,09/26/20 07:00:00 AM,30.457,1334.7
2900,09/26/20 08:00:00 AM,30.659,2238.9
2901,09/26/20 09:00:00 AM,30.963,6200.0
2902,09/26/20 10:00:00 AM,31.472,4994.5
2903,09/26/20 11:00:00 AM,31.574,6544.5
2904,09/26/20 12:00:00 PM,31.574,6544.5
2905,09/26/20 01:00:00 PM,31.370,5338.9
2906,09/26/20 02:00:00 PM,31.268,1334.7
2907,09/26/20 03:00:00 PM,31.268,2066.7
2908,09/26/20 04:00:00 PM,31.268,678.1
2909,09/26/20 05:00:00 PM,31.064,129.2
2910,09/26/20 06:00:00 PM,31.064,301.4
2911,09/26/20 07:00:00 PM,30.963,0.0
2912,09/26/20 08:00:00 PM,30.862,0.0
2913,09/26/20 09:00:00 PM,30.963,0.0
2914,09/26/20 10:00:00 PM,30.862,0.0
2915,09/26/20 11:00:00 PM,30.659,0.0
2916,09/27/20 12:00:00 AM,30.659,0.0
2917,09/27/20 01:00:00 AM,30.659,0.0
2918,09/27/20 02:00:00 AM,30.659,0.0
2919,09/27/20 03:00:00 AM,30.558,0.0
2920,09/27/20 04:00:00 AM,30.558,0.0
2921,09/27/20 05:00:00 AM,30.659,0.0
2922,09/27/20 06:00:00 AM,30.659,0.0
2923,09/27/20 07:00:00 AM,30.659,376.7
2924,09/27/20 08:00:00 AM,30.760,3961.1
2925,09/27/20 09:00:00 AM,31.064,2152.8
2926,09/27/20 10:00:00 AM,31.370,5511.1
2927,09/27/20 11:00:00 AM,31.880,7577.8
2928,09/27/20 12:00:00 PM,31.166,1550.0
2929,09/27/20 01:00:00 PM,31.370,5166.7
2930,09/27/20 02:00:00 PM,31.064,1377.8
2931,09/27/20 03:00:00 PM,30.963,1237.9
2932,09/27/20 04:00:00 PM,30.963,1194.8
2933,09/27/20 05:00:00 PM,30.862,1636.1
2934,09/27/20 06:00:00 PM,30.659,118.4
2935,09/27/20 07:00:00 PM,30.558,0.0
2936,09/27/20 08:00:00 PM,30.659,0.0
2937,09/27/20 09:00:00 PM,30.659,0.0
2938,09/27/20 10:00:00 PM,30.659,0.0
2939,09/27/20 11:00:00 PM,30.659,0.0
2940,09/28/20 12:00:00 AM,30.558,0.0
2941,09/28/20 01:00:00 AM,30.558,0.0
2942,09/28/20 02:00:00 AM,30.558,0.0
2943,09/28/20 03:00:00 AM,30.457,0.0
2944,09/28/20 04:00:00 AM,30.457,0.0
2945,09/28/20 05:00:00 AM,30.457,0.0
2946,09/28/20 06:00:00 AM,30.457,0.0
2947,09/28/20 07:00:00 AM,30.457,333.7
2948,09/28/20 08:00:00 AM,30.659,2066.7
2949,09/28/20 09:00:00 AM,30.659,2238.9
2950,09/28/20 10:00:00 AM,30.862,1808.3
2951,09/28/20 11:00:00 AM,30.963,2238.9
2952,09/28/20 12:00:00 PM,31.166,4994.5
2953,09/28/20 01:00:00 PM,31.064,3788.9
2954,09/28/20 02:00:00 PM,31.064,8266.7
2955,09/28/20 03:00:00 PM,31.064,2927.8
2956,09/28/20 04:00:00 PM,30.760,1980.6
2957,09/28/20 05:00:00 PM,30.659,559.7
2958,09/28/20 06:00:00 PM,30.659,129.2
2959,09/28/20 07:00:00 PM,30.659,0.0
2960,09/28/20 08:00:00 PM,30.659,0.0
2961,09/28/20 09:00:00 PM,30.558,0.0
2962,09/28/20 10:00:00 PM,30.558,0.0
2963,09/28/20 11:00:00 PM,30.659,0.0
2964,09/29/20 12:00:00 AM,30.659,0.0
2965,09/29/20 01:00:00 AM,30.760,0.0
2966,09/29/20 02:00:00 AM,30.659,0.0
2967,09/29/20 03:00:00 AM,30.659,0.0
2968,09/29/20 04:00:00 AM,30.760,0.0
2969,09/29/20 05:00:00 AM,30.760,0.0
2970,09/29/20 06:00:00 AM,30.659,0.0
2971,09/29/20 07:00:00 AM,30.760,958.0
2972,09/29/20 08:00:00 AM,30.862,990.3
2973,09/29/20 09:00:00 AM,30.963,2497.2
2974,09/29/20 10:00:00 AM,30.862,2325.0
2975,09/29/20 11:00:00 AM,30.862,871.9
2976,09/29/20 12:00:00 PM,30.862,3616.7
2977,09/29/20 01:00:00 PM,31.676,9644.5
2978,09/29/20 02:00:00 PM,31.370,3788.9
2979,09/29/20 03:00:00 PM,31.166,2411.1
2980,09/29/20 04:00:00 PM,30.963,1463.9
2981,09/29/20 05:00:00 PM,30.862,398.3
2982,09/29/20 06:00:00 PM,30.760,32.3
2983,09/29/20 07:00:00 PM,30.760,0.0
2984,09/29/20 08:00:00 PM,30.760,0.0
2985,09/29/20 09:00:00 PM,30.760,0.0
2986,09/29/20 10:00:00 PM,30.760,0.0
2987,09/29/20 11:00:00 PM,30.760,0.0
2988,09/30/20 12:00:00 AM,30.659,0.0
2989,09/30/20 01:00:00 AM,30.659,0.0
2990,09/30/20 02:00:00 AM,30.659,0.0
2991,09/30/20 03:00:00 AM,30.659,0.0
2992,09/30/20 04:00:00 AM,30.659,0.0
2993,09/30/20 05:00:00 AM,30.659,0.0
2994,09/30/20 06:00:00 AM,30.659,0.0
2995,09/30/20 07:00:00 AM,30.659,409.0
2996,09/30/20 08:00:00 AM,30.760,1087.2
2997,09/30/20 09:00:00 AM,30.760,1550.0
2998,09/30/20 10:00:00 AM,31.064,4650.0
2999,09/30/20 11:00:00 AM,30.963,4133.4
3000,09/30/20 12:00:00 PM,31.370,11022.3
3001,09/30/20 01:00:00 PM,31.472,8611.2
3002,09/30/20 02:00:00 PM,31.064,3444.5
3003,09/30/20 03:00:00 PM,31.166,2927.8
3004,09/30/20 04:00:00 PM,30.862,592.0
3005,09/30/20 05:00:00 PM,30.760,139.9
3006,09/30/20 06:00:00 PM,30.760,0.0
3007,09/30/20 07:00:00 PM,30.760,0.0
3008,09/30/20 08:00:00 PM,30.760,0.0
3009,09/30/20 09:00:00 PM,30.760,0.0
3010,09/30/20 10:00:00 PM,30.558,0.0
3011,09/30/20 11:00:00 PM,30.659,0.0
3012,10/01/20 12:00:00 AM,30.760,0.0
3013,10/01/20 01:00:00 AM,30.659,0.0
3014,10/01/20 02:00:00 AM,30.558,0.0
3015,10/01/20 03:00:00 AM,30.659,0.0
3016,10/01/20 04:00:00 AM,30.558,0.0
3017,10/01/20 05:00:00 AM,30.558,0.0
3018,10/01/20 06:00:00 AM,30.558,0.0
3019,10/01/20 07:00:00 AM,30.558,193.8
3020,10/01/20 08:00:00 AM,30.457,893.4
3021,10/01/20 09:00:00 AM,30.659,2152.8
3022,10/01/20 10:00:00 AM,30.760,3100.0
3023,10/01/20 11:00:00 AM,31.166,5166.7
3024,10/01/20 12:00:00 PM,31.166,3444.5
3025,10/01/20 01:00:00 PM,31.574,5166.7
3026,10/01/20 02:00:00 PM,31.166,4822.3
3027,10/01/20 03:00:00 PM,30.963,3100.0
3028,10/01/20 04:00:00 PM,30.659,721.2
3029,10/01/20 05:00:00 PM,30.760,656.6
3030,10/01/20 06:00:00 PM,30.659,21.5
3031,10/01/20 07:00:00 PM,30.659,0.0
3032,10/01/20 08:00:00 PM,30.659,0.0
3033,10/01/20 09:00:00 PM,30.659,0.0
3034,10/01/20 10:00:00 PM,30.659,0.0
3035,10/01/20 11:00:00 PM,30.558,0.0
3036,10/02/20 12:00:00 AM,30.558,0.0
3037,10/02/20 01:00:00 AM,30.558,0.0
3038,10/02/20 02:00:00 AM,30.558,0.0
3039,10/02/20 03:00:00 AM,30.457,0.0
3040,10/02/20 04:00:00 AM,30.457,0.0
3041,10/02/20 05:00:00 AM,30.457,0.0
3042,10/02/20 06:00:00 AM,30.457,0.0
3043,10/02/20 07:00:00 AM,30.558,236.8
3044,10/02/20 08:00:00 AM,30.558,1302.4
3045,10/02/20 09:00:00 AM,30.760,2583.4
3046,10/02/20 10:00:00 AM,30.862,4133.4
3047,10/02/20 11:00:00 AM,31.064,4650.0
3048,10/02/20 12:00:00 PM,31.166,6544.5
3049,10/02/20 01:00:00 PM,30.963,5166.7
3050,10/02/20 02:00:00 PM,31.166,3272.2
3051,10/02/20 03:00:00 PM,30.862,3272.2
3052,10/02/20 04:00:00 PM,30.760,1377.8
3053,10/02/20 05:00:00 PM,30.659,559.7
3054,10/02/20 06:00:00 PM,30.558,53.8
3055,10/02/20 07:00:00 PM,30.558,0.0
3056,10/02/20 08:00:00 PM,30.558,0.0
3057,10/02/20 09:00:00 PM,30.558,0.0
3058,10/02/20 10:00:00 PM,30.558,0.0
3059,10/02/20 11:00:00 PM,30.457,0.0
3060,10/03/20 12:00:00 AM,30.457,0.0
3061,10/03/20 01:00:00 AM,30.457,0.0
3062,10/03/20 02:00:00 AM,30.457,0.0
3063,10/03/20 03:00:00 AM,30.457,0.0
3064,10/03/20 04:00:00 AM,30.457,0.0
3065,10/03/20 05:00:00 AM,30.356,0.0
3066,10/03/20 06:00:00 AM,30.356,0.0
3067,10/03/20 07:00:00 AM,30.457,538.2
3068,10/03/20 08:00:00 AM,30.558,1550.0
3069,10/03/20 09:00:00 AM,30.760,3272.2
3070,10/03/20 10:00:00 AM,30.760,1980.6
3071,10/03/20 11:00:00 AM,31.166,4305.6
3072,10/03/20 12:00:00 PM,30.760,2066.7
3073,10/03/20 01:00:00 PM,31.370,7577.8
3074,10/03/20 02:00:00 PM,30.558,753.5
3075,10/03/20 03:00:00 PM,30.558,484.4
3076,10/03/20 04:00:00 PM,30.457,215.3
3077,10/03/20 05:00:00 PM,30.457,301.4
3078,10/03/20 06:00:00 PM,30.457,21.5
3079,10/03/20 07:00:00 PM,30.356,0.0
3080,10/03/20 08:00:00 PM,30.457,0.0
3081,10/03/20 09:00:00 PM,30.356,0.0
3082,10/03/20 10:00:00 PM,30.356,0.0
3083,10/03/20 11:00:00 PM,30.255,0.0
3084,10/04/20 12:00:00 AM,30.255,0.0
3085,10/04/20 01:00:00 AM,30.255,0.0
3086,10/04/20 02:00:00 AM,30.356,0.0
3087,10/04/20 03:00:00 AM,30.356,0.0
3088,10/04/20 04:00:00 AM,30.255,0.0
3089,10/04/20 05:00:00 AM,30.356,0.0
3090,10/04/20 06:00:00 AM,30.356,0.0
3091,10/04/20 07:00:00 AM,30.356,505.9
3092,10/04/20 08:00:00 AM,30.457,505.9
3093,10/04/20 09:00:00 AM,30.558,1345.5
3094,10/04/20 10:00:00 AM,30.862,6200.0
3095,10/04/20 11:00:00 AM,30.760,9300.1
3096,10/04/20 12:00:00 PM,31.166,4133.4
3097,10/04/20 01:00:00 PM,31.268,3272.2
3098,10/04/20 02:00:00 PM,31.268,2583.4
3099,10/04/20 03:00:00 PM,31.268,1980.6
3100,10/04/20 04:00:00 PM,30.963,893.4
3101,10/04/20 05:00:00 PM,30.760,376.7
3102,10/04/20 06:00:00 PM,30.659,150.7
3103,10/04/20 07:00:00 PM,30.558,0.0
3104,10/04/20 08:00:00 PM,30.457,0.0
3105,10/04/20 09:00:00 PM,30.457,0.0
3106,10/04/20 10:00:00 PM,30.255,0.0
3107,10/04/20 11:00:00 PM,30.457,0.0
3108,10/05/20 12:00:00 AM,30.356,0.0
3109,10/05/20 01:00:00 AM,30.356,0.0
3110,10/05/20 02:00:00 AM,30.356,0.0
3111,10/05/20 03:00:00 AM,30.255,0.0
3112,10/05/20 04:00:00 AM,30.255,0.0
3113,10/05/20 05:00:00 AM,30.255,0.0
3114,10/05/20 06:00:00 AM,30.356,0.0
3115,10/05/20 07:00:00 AM,30.356,624.3
3116,10/05/20 08:00:00 AM,30.457,1130.2
3117,10/05/20 09:00:00 AM,30.760,2755.6
3118,10/05/20 10:00:00 AM,30.963,2066.7
3119,10/05/20 11:00:00 AM,31.268,3444.5
3120,10/05/20 12:00:00 PM,31.166,5338.9
3121,10/05/20 01:00:00 PM,31.472,5511.1
3122,10/05/20 02:00:00 PM,31.676,4650.0
3123,10/05/20 03:00:00 PM,31.370,1377.8
3124,10/05/20 04:00:00 PM,31.370,1463.9
3125,10/05/20 05:00:00 PM,30.862,430.6
3126,10/05/20 06:00:00 PM,30.862,32.3
3127,10/05/20 07:00:00 PM,30.760,0.0
3128,10/05/20 08:00:00 PM,30.558,0.0
3129,10/05/20 09:00:00 PM,30.558,0.0
3130,10/05/20 10:00:00 PM,30.457,0.0
3131,10/05/20 11:00:00 PM,30.356,0.0
3132,10/06/20 12:00:00 AM,30.356,0.0
3133,10/06/20 01:00:00 AM,30.255,0.0
3134,10/06/20 02:00:00 AM,30.255,0.0
3135,10/06/20 03:00:00 AM,30.255,0.0
3136,10/06/20 04:00:00 AM,30.154,0.0
3137,10/06/20 05:00:00 AM,30.154,0.0
3138,10/06/20 06:00:00 AM,30.054,0.0
3139,10/06/20 07:00:00 AM,30.255,376.7
3140,10/06/20 08:00:00 AM,30.356,1722.2
3141,10/06/20 09:00:00 AM,30.255,1227.1
3142,10/06/20 10:00:00 AM,30.154,1636.1
3143,10/06/20 11:00:00 AM,30.154,2066.7
3144,10/06/20 12:00:00 PM,30.255,2238.9
3145,10/06/20 01:00:00 PM,30.356,1463.9
3146,10/06/20 02:00:00 PM,31.166,2066.7
3147,10/06/20 03:00:00 PM,31.268,2066.7
3148,10/06/20 04:00:00 PM,31.064,990.3
3149,10/06/20 05:00:00 PM,30.862,452.1
3150,10/06/20 06:00:00 PM,30.457,10.8
3151,10/06/20 07:00:00 PM,30.356,0.0
3152,10/06/20 08:00:00 PM,30.356,0.0
3153,10/06/20 09:00:00 PM,30.356,0.0
3154,10/06/20 10:00:00 PM,30.356,0.0
3155,10/06/20 11:00:00 PM,30.054,0.0
3156,10/07/20 12:00:00 AM,29.953,0.0
3157,10/07/20 01:00:00 AM,30.054,0.0
3158,10/07/20 02:00:00 AM,30.255,0.0
3159,10/07/20 03:00:00 AM,30.154,0.0
3160,10/07/20 04:00:00 AM,30.255,0.0
3161,10/07/20 05:00:00 AM,30.154,0.0
3162,10/07/20 06:00:00 AM,30.255,0.0
3163,10/07/20 07:00:00 AM,30.356,247.6
3164,10/07/20 08:00:00 AM,30.457,398.3
3165,10/07/20 09:00:00 AM,30.457,1636.1
3166,10/07/20 10:00:00 AM,30.558,2325.0
3167,10/07/20 11:00:00 AM,30.659,2927.8
3168,10/07/20 12:00:00 PM,30.659,2325.0
3169,10/07/20 01:00:00 PM,30.659,1894.5
3170,10/07/20 02:00:00 PM,30.659,2238.9
3171,10/07/20 03:00:00 PM,30.862,1894.5
3172,10/07/20 04:00:00 PM,30.862,1151.7
3173,10/07/20 05:00:00 PM,30.760,505.9
3174,10/07/20 06:00:00 PM,30.558,21.5
3175,10/07/20 07:00:00 PM,30.457,0.0
3176,10/07/20 08:00:00 PM,30.356,0.0
3177,10/07/20 09:00:00 PM,30.356,0.0
3178,10/07/20 10:00:00 PM,30.356,0.0
3179,10/07/20 11:00:00 PM,30.255,0.0
3180,10/08/20 12:00:00 AM,30.356,0.0
3181,10/08/20 01:00:00 AM,30.356,0.0
3182,10/08/20 02:00:00 AM,30.356,0.0
3183,10/08/20 03:00:00 AM,30.255,0.0
3184,10/08/20 04:00:00 AM,30.154,0.0
3185,10/08/20 05:00:00 AM,30.154,0.0
3186,10/08/20 06:00:00 AM,30.255,0.0
3187,10/08/20 07:00:00 AM,30.154,549.0
3188,10/08/20 08:00:00 AM,30.255,1291.7
3189,10/08/20 09:00:00 AM,30.457,2669.5
3190,10/08/20 10:00:00 AM,30.659,1808.3
3191,10/08/20 11:00:00 AM,30.558,1463.9
3192,10/08/20 12:00:00 PM,30.457,990.3
3193,10/08/20 01:00:00 PM,30.558,2066.7
3194,10/08/20 02:00:00 PM,30.457,1280.9
3195,10/08/20 03:00:00 PM,30.457,1377.8
3196,10/08/20 04:00:00 PM,30.457,861.1
3197,10/08/20 05:00:00 PM,30.356,366.0
3198,10/08/20 06:00:00 PM,30.356,10.8
3199,10/08/20 07:00:00 PM,30.356,0.0
3200,10/08/20 08:00:00 PM,30.255,0.0
3201,10/08/20 09:00:00 PM,30.255,0.0
3202,10/08/20 10:00:00 PM,30.255,0.0
3203,10/08/20 11:00:00 PM,30.255,0.0
3204,10/09/20 12:00:00 AM,30.255,0.0
3205,10/09/20 01:00:00 AM,30.255,0.0
3206,10/09/20 02:00:00 AM,30.255,0.0
3207,10/09/20 03:00:00 AM,30.255,0.0
3208,10/09/20 04:00:00 AM,30.255,0.0
3209,10/09/20 05:00:00 AM,30.255,0.0
