"Plot Title: 20154236 (Adelup Far)"
"#","Date Time, GMT+10:00","Temp, °C (LGR S/N: 20154236, SEN S/N: 20154236)","Intensity, Lux (LGR S/N: 20154236, SEN S/N: 20154236)"
3801,10/31/20 08:00:00 PM,29.752,53.8
3802,10/31/20 09:00:00 PM,29.652,53.8
3803,10/31/20 10:00:00 PM,29.652,53.8
3804,10/31/20 11:00:00 PM,29.652,53.8
3805,11/01/20 12:00:00 AM,29.552,53.8
3806,11/01/20 01:00:00 AM,29.452,53.8
3807,11/01/20 02:00:00 AM,29.352,53.8
3808,11/01/20 03:00:00 AM,29.252,53.8
3809,11/01/20 04:00:00 AM,29.552,53.8
3810,11/01/20 05:00:00 AM,29.652,64.6
3811,11/01/20 06:00:00 AM,29.652,64.6
3812,11/01/20 07:00:00 AM,29.853,247.6
3813,11/01/20 08:00:00 AM,29.953,1184.0
3814,11/01/20 09:00:00 AM,30.154,796.5
3815,11/01/20 10:00:00 AM,30.356,9644.5
3816,11/01/20 11:00:00 AM,30.760,5166.7
3817,11/01/20 12:00:00 PM,30.963,2497.2
3818,11/01/20 01:00:00 PM,31.268,26178.0
3819,11/01/20 02:00:00 PM,31.574,8266.7
3820,11/01/20 03:00:00 PM,30.963,4133.4
3821,11/01/20 04:00:00 PM,30.862,2066.7
3822,11/01/20 05:00:00 PM,30.356,1722.2
3823,11/01/20 06:00:00 PM,30.054,75.3
3824,11/01/20 07:00:00 PM,29.953,64.6
3825,11/01/20 08:00:00 PM,29.853,64.6
3826,11/01/20 09:00:00 PM,29.853,64.6
3827,11/01/20 10:00:00 PM,29.853,64.6
3828,11/01/20 11:00:00 PM,29.752,64.6
3829,11/02/20 12:00:00 AM,29.652,64.6
3830,11/02/20 01:00:00 AM,29.452,64.6
3831,11/02/20 02:00:00 AM,29.252,53.8
3832,11/02/20 03:00:00 AM,29.053,53.8
3833,11/02/20 04:00:00 AM,28.655,53.8
3834,11/02/20 05:00:00 AM,28.953,53.8
3835,11/02/20 06:00:00 AM,29.452,64.6
3836,11/02/20 07:00:00 AM,29.652,322.9
3837,11/02/20 08:00:00 AM,29.953,3444.5
3838,11/02/20 09:00:00 AM,30.255,2669.5
3839,11/02/20 10:00:00 AM,30.457,17911.2
3840,11/02/20 11:00:00 AM,30.457,1636.1
3841,11/02/20 12:00:00 PM,30.963,9644.5
3842,11/02/20 01:00:00 PM,31.370,2669.5
3843,11/02/20 02:00:00 PM,31.370,1259.4
3844,11/02/20 03:00:00 PM,31.064,5511.1
3845,11/02/20 04:00:00 PM,30.760,5511.1
3846,11/02/20 05:00:00 PM,30.457,1550.0
3847,11/02/20 06:00:00 PM,30.154,86.1
3848,11/02/20 07:00:00 PM,30.054,64.6
3849,11/02/20 08:00:00 PM,29.953,64.6
3850,11/02/20 09:00:00 PM,29.953,64.6
3851,11/02/20 10:00:00 PM,29.853,64.6
3852,11/02/20 11:00:00 PM,29.752,64.6
3853,11/03/20 12:00:00 AM,29.752,64.6
3854,11/03/20 01:00:00 AM,29.752,64.6
3855,11/03/20 02:00:00 AM,29.752,64.6
3856,11/03/20 03:00:00 AM,29.652,64.6
3857,11/03/20 04:00:00 AM,29.652,64.6
3858,11/03/20 05:00:00 AM,29.752,64.6
3859,11/03/20 06:00:00 AM,29.752,64.6
3860,11/03/20 07:00:00 AM,29.853,549.0
3861,11/03/20 08:00:00 AM,30.054,925.7
3862,11/03/20 09:00:00 AM,30.054,570.5
3863,11/03/20 10:00:00 AM,30.054,1980.6
3864,11/03/20 11:00:00 AM,30.255,3961.1
3865,11/03/20 12:00:00 PM,30.457,5338.9
3866,11/03/20 01:00:00 PM,30.760,6200.0
3867,11/03/20 02:00:00 PM,30.659,1722.2
3868,11/03/20 03:00:00 PM,30.558,9300.1
3869,11/03/20 04:00:00 PM,30.356,4994.5
3870,11/03/20 05:00:00 PM,30.154,968.8
3871,11/03/20 06:00:00 PM,30.054,75.3
3872,11/03/20 07:00:00 PM,30.054,75.3
3873,11/03/20 08:00:00 PM,30.054,75.3
3874,11/03/20 09:00:00 PM,29.953,75.3
3875,11/03/20 10:00:00 PM,29.953,75.3
3876,11/03/20 11:00:00 PM,29.953,75.3
3877,11/04/20 12:00:00 AM,29.953,75.3
3878,11/04/20 01:00:00 AM,29.853,75.3
3879,11/04/20 02:00:00 AM,29.752,75.3
3880,11/04/20 03:00:00 AM,29.752,75.3
3881,11/04/20 04:00:00 AM,29.652,75.3
3882,11/04/20 05:00:00 AM,29.552,64.6
3883,11/04/20 06:00:00 AM,29.752,75.3
3884,11/04/20 07:00:00 AM,29.752,355.2
3885,11/04/20 08:00:00 AM,29.953,1141.0
3886,11/04/20 09:00:00 AM,30.154,1463.9
3887,11/04/20 10:00:00 AM,30.255,2238.9
3888,11/04/20 11:00:00 AM,30.255,3272.2
3889,11/04/20 12:00:00 PM,30.457,12400.1
3890,11/04/20 01:00:00 PM,30.659,6544.5
3891,11/04/20 02:00:00 PM,30.659,1377.8
3892,11/04/20 03:00:00 PM,30.659,5338.9
3893,11/04/20 04:00:00 PM,30.457,4822.3
3894,11/04/20 05:00:00 PM,30.154,527.4
3895,11/04/20 06:00:00 PM,29.953,75.3
3896,11/04/20 07:00:00 PM,29.953,75.3
3897,11/04/20 08:00:00 PM,29.953,75.3
3898,11/04/20 09:00:00 PM,29.853,75.3
3899,11/04/20 10:00:00 PM,29.853,75.3
3900,11/04/20 11:00:00 PM,29.853,75.3
3901,11/05/20 12:00:00 AM,29.752,75.3
3902,11/05/20 01:00:00 AM,29.752,75.3
3903,11/05/20 02:00:00 AM,29.652,75.3
3904,11/05/20 03:00:00 AM,29.452,75.3
3905,11/05/20 04:00:00 AM,29.152,64.6
3906,11/05/20 05:00:00 AM,29.252,64.6
3907,11/05/20 06:00:00 AM,29.352,75.3
3908,11/05/20 07:00:00 AM,29.452,462.9
3909,11/05/20 08:00:00 AM,29.652,635.1
3910,11/05/20 09:00:00 AM,29.853,1173.3
3911,11/05/20 10:00:00 AM,30.054,3788.9
3912,11/05/20 11:00:00 AM,30.255,5166.7
3913,11/05/20 12:00:00 PM,30.154,914.9
3914,11/05/20 01:00:00 PM,30.457,8611.2
3915,11/05/20 02:00:00 PM,30.659,9300.1
3916,11/05/20 03:00:00 PM,30.659,3100.0
3917,11/05/20 04:00:00 PM,30.255,1022.6
3918,11/05/20 05:00:00 PM,30.154,1151.7
3919,11/05/20 06:00:00 PM,29.853,75.3
3920,11/05/20 07:00:00 PM,29.853,75.3
3921,11/05/20 08:00:00 PM,29.853,75.3
3922,11/05/20 09:00:00 PM,29.752,75.3
3923,11/05/20 10:00:00 PM,29.752,75.3
3924,11/05/20 11:00:00 PM,29.752,75.3
3925,11/06/20 12:00:00 AM,29.752,75.3
3926,11/06/20 01:00:00 AM,29.752,75.3
3927,11/06/20 02:00:00 AM,29.652,75.3
3928,11/06/20 03:00:00 AM,29.552,75.3
3929,11/06/20 04:00:00 AM,29.452,75.3
3930,11/06/20 05:00:00 AM,29.152,75.3
3931,11/06/20 06:00:00 AM,29.352,75.3
3932,11/06/20 07:00:00 AM,29.552,1022.6
3933,11/06/20 08:00:00 AM,29.853,1636.1
3934,11/06/20 09:00:00 AM,30.054,3272.2
3935,11/06/20 10:00:00 AM,30.255,1119.5
3936,11/06/20 11:00:00 AM,30.255,1894.5
3937,11/06/20 12:00:00 PM,30.356,5511.1
3938,11/06/20 01:00:00 PM,30.558,2238.9
3939,11/06/20 02:00:00 PM,30.356,2238.9
3940,11/06/20 03:00:00 PM,30.457,1636.1
3941,11/06/20 04:00:00 PM,30.255,5511.1
3942,11/06/20 05:00:00 PM,30.154,1894.5
3943,11/06/20 06:00:00 PM,29.953,86.1
3944,11/06/20 07:00:00 PM,29.853,86.1
3945,11/06/20 08:00:00 PM,29.853,86.1
3946,11/06/20 09:00:00 PM,29.752,86.1
3947,11/06/20 10:00:00 PM,29.752,86.1
3948,11/06/20 11:00:00 PM,29.652,86.1
3949,11/07/20 12:00:00 AM,29.752,86.1
3950,11/07/20 01:00:00 AM,29.752,86.1
3951,11/07/20 02:00:00 AM,29.752,86.1
3952,11/07/20 03:00:00 AM,29.552,86.1
3953,11/07/20 04:00:00 AM,29.452,75.3
3954,11/07/20 05:00:00 AM,29.352,75.3
3955,11/07/20 06:00:00 AM,29.352,75.3
3956,11/07/20 07:00:00 AM,29.252,333.7
3957,11/07/20 08:00:00 AM,29.752,871.9
3958,11/07/20 09:00:00 AM,29.953,4133.4
3959,11/07/20 10:00:00 AM,30.356,7577.8
3960,11/07/20 11:00:00 AM,30.558,7233.4
3961,11/07/20 12:00:00 PM,30.659,11711.2
3962,11/07/20 01:00:00 PM,30.760,4822.3
3963,11/07/20 02:00:00 PM,30.558,3100.0
3964,11/07/20 03:00:00 PM,30.558,10677.8
3965,11/07/20 04:00:00 PM,30.356,1463.9
3966,11/07/20 05:00:00 PM,30.154,107.6
3967,11/07/20 06:00:00 PM,30.054,96.9
3968,11/07/20 07:00:00 PM,29.953,86.1
3969,11/07/20 08:00:00 PM,29.853,86.1
3970,11/07/20 09:00:00 PM,29.853,86.1
3971,11/07/20 10:00:00 PM,29.752,86.1
3972,11/07/20 11:00:00 PM,29.853,86.1
3973,11/08/20 12:00:00 AM,29.752,86.1
3974,11/08/20 01:00:00 AM,29.752,86.1
3975,11/08/20 02:00:00 AM,29.752,86.1
3976,11/08/20 03:00:00 AM,29.652,86.1
3977,11/08/20 04:00:00 AM,29.452,86.1
3978,11/08/20 05:00:00 AM,29.252,75.3
3979,11/08/20 06:00:00 AM,28.953,75.3
3980,11/08/20 07:00:00 AM,28.953,344.4
3981,11/08/20 08:00:00 AM,29.452,2411.1
3982,11/08/20 09:00:00 AM,30.255,2755.6
3983,11/08/20 10:00:00 AM,30.255,4133.4
3984,11/08/20 11:00:00 AM,30.659,4305.6
3985,11/08/20 12:00:00 PM,30.760,4822.3
3986,11/08/20 01:00:00 PM,30.457,2411.1
3987,11/08/20 02:00:00 PM,30.862,8611.2
3988,11/08/20 03:00:00 PM,30.558,3961.1
3989,11/08/20 04:00:00 PM,30.154,1216.3
3990,11/08/20 05:00:00 PM,30.054,344.4
3991,11/08/20 06:00:00 PM,29.953,96.9
3992,11/08/20 07:00:00 PM,29.853,86.1
3993,11/08/20 08:00:00 PM,29.853,86.1
3994,11/08/20 09:00:00 PM,29.752,86.1
3995,11/08/20 10:00:00 PM,29.752,86.1
3996,11/08/20 11:00:00 PM,29.752,86.1
3997,11/09/20 12:00:00 AM,29.652,86.1
3998,11/09/20 01:00:00 AM,29.652,86.1
3999,11/09/20 02:00:00 AM,29.652,86.1
4000,11/09/20 03:00:00 AM,29.652,86.1
4001,11/09/20 04:00:00 AM,29.652,86.1
4002,11/09/20 05:00:00 AM,29.452,86.1
4003,11/09/20 06:00:00 AM,29.352,86.1
4004,11/09/20 07:00:00 AM,29.152,753.5
4005,11/09/20 08:00:00 AM,29.552,2411.1
4006,11/09/20 09:00:00 AM,30.154,4305.6
4007,11/09/20 10:00:00 AM,30.659,22044.6
4008,11/09/20 11:00:00 AM,30.659,2066.7
4009,11/09/20 12:00:00 PM,30.760,7233.4
4010,11/09/20 01:00:00 PM,30.862,11711.2
4011,11/09/20 02:00:00 PM,30.760,4133.4
4012,11/09/20 03:00:00 PM,30.558,2927.8
4013,11/09/20 04:00:00 PM,30.356,2497.2
4014,11/09/20 05:00:00 PM,30.154,559.7
4015,11/09/20 06:00:00 PM,29.953,96.9
4016,11/09/20 07:00:00 PM,29.853,96.9
4017,11/09/20 08:00:00 PM,29.752,96.9
4018,11/09/20 09:00:00 PM,29.752,96.9
4019,11/09/20 10:00:00 PM,29.752,96.9
4020,11/09/20 11:00:00 PM,29.752,96.9
4021,11/10/20 12:00:00 AM,29.752,96.9
4022,11/10/20 01:00:00 AM,29.752,96.9
4023,11/10/20 02:00:00 AM,29.752,96.9
4024,11/10/20 03:00:00 AM,29.752,96.9
4025,11/10/20 04:00:00 AM,29.652,96.9
4026,11/10/20 05:00:00 AM,29.652,96.9
4027,11/10/20 06:00:00 AM,29.552,96.9
4028,11/10/20 07:00:00 AM,29.552,882.6
4029,11/10/20 08:00:00 AM,29.752,2755.6
4030,11/10/20 09:00:00 AM,30.255,3788.9
4031,11/10/20 10:00:00 AM,30.963,6200.0
4032,11/10/20 11:00:00 AM,31.166,18600.1
4033,11/10/20 12:00:00 PM,31.064,21355.7
4034,11/10/20 01:00:00 PM,31.064,9300.1
4035,11/10/20 02:00:00 PM,31.064,8266.7
4036,11/10/20 03:00:00 PM,30.862,2755.6
4037,11/10/20 04:00:00 PM,30.457,2669.5
4038,11/10/20 05:00:00 PM,30.255,1463.9
4039,11/10/20 06:00:00 PM,30.054,96.9
4040,11/10/20 07:00:00 PM,29.953,96.9
4041,11/10/20 08:00:00 PM,29.853,96.9
4042,11/10/20 09:00:00 PM,29.752,96.9
4043,11/10/20 10:00:00 PM,29.752,96.9
4044,11/10/20 11:00:00 PM,29.652,96.9
4045,11/11/20 12:00:00 AM,29.552,96.9
4046,11/11/20 01:00:00 AM,29.552,96.9
4047,11/11/20 02:00:00 AM,29.652,96.9
4048,11/11/20 03:00:00 AM,29.652,96.9
4049,11/11/20 04:00:00 AM,29.652,96.9
4050,11/11/20 05:00:00 AM,29.652,96.9
4051,11/11/20 06:00:00 AM,29.552,96.9
4052,11/11/20 07:00:00 AM,29.452,215.3
4053,11/11/20 08:00:00 AM,29.552,2583.4
4054,11/11/20 09:00:00 AM,29.452,559.7
4055,11/11/20 10:00:00 AM,29.053,484.4
4056,11/11/20 11:00:00 AM,29.152,968.8
4057,11/11/20 12:00:00 PM,29.752,1894.5
4058,11/11/20 01:00:00 PM,30.154,2755.6
4059,11/11/20 02:00:00 PM,30.255,7233.4
4060,11/11/20 03:00:00 PM,30.255,592.0
4061,11/11/20 04:00:00 PM,29.953,559.7
4062,11/11/20 05:00:00 PM,29.853,366.0
4063,11/11/20 06:00:00 PM,29.752,107.6
4064,11/11/20 07:00:00 PM,29.652,96.9
4065,11/11/20 08:00:00 PM,29.552,96.9
4066,11/11/20 09:00:00 PM,29.552,96.9
4067,11/11/20 10:00:00 PM,29.452,96.9
4068,11/11/20 11:00:00 PM,29.352,96.9
4069,11/12/20 12:00:00 AM,29.352,96.9
4070,11/12/20 01:00:00 AM,29.452,96.9
4071,11/12/20 02:00:00 AM,29.552,96.9
4072,11/12/20 03:00:00 AM,29.652,96.9
4073,11/12/20 04:00:00 AM,29.552,96.9
4074,11/12/20 05:00:00 AM,29.552,96.9
4075,11/12/20 06:00:00 AM,29.552,96.9
4076,11/12/20 07:00:00 AM,29.552,484.4
4077,11/12/20 08:00:00 AM,29.552,861.1
4078,11/12/20 09:00:00 AM,29.953,11711.2
4079,11/12/20 10:00:00 AM,30.457,1808.3
4080,11/12/20 11:00:00 AM,30.558,3272.2
4081,11/12/20 12:00:00 PM,30.457,11022.3
4082,11/12/20 01:00:00 PM,30.659,1550.0
4083,11/12/20 02:00:00 PM,30.659,7233.4
4084,11/12/20 03:00:00 PM,30.154,473.6
4085,11/12/20 04:00:00 PM,30.154,452.1
4086,11/12/20 05:00:00 PM,30.054,473.6
4087,11/12/20 06:00:00 PM,29.953,107.6
4088,11/12/20 07:00:00 PM,29.853,107.6
4089,11/12/20 08:00:00 PM,29.752,107.6
4090,11/12/20 09:00:00 PM,29.652,107.6
4091,11/12/20 10:00:00 PM,29.652,107.6
4092,11/12/20 11:00:00 PM,29.552,107.6
4093,11/13/20 12:00:00 AM,29.552,107.6
4094,11/13/20 01:00:00 AM,29.552,107.6
4095,11/13/20 02:00:00 AM,29.652,107.6
4096,11/13/20 03:00:00 AM,29.652,107.6
4097,11/13/20 04:00:00 AM,29.652,107.6
4098,11/13/20 05:00:00 AM,29.652,107.6
4099,11/13/20 06:00:00 AM,29.752,107.6
4100,11/13/20 07:00:00 AM,29.752,301.4
4101,11/13/20 08:00:00 AM,29.853,602.8
4102,11/13/20 09:00:00 AM,30.255,9644.5
4103,11/13/20 10:00:00 AM,30.659,13777.9
4104,11/13/20 11:00:00 AM,31.064,9300.1
4105,11/13/20 12:00:00 PM,31.268,7577.8
4106,11/13/20 01:00:00 PM,30.963,26178.0
4107,11/13/20 02:00:00 PM,30.963,4305.6
4108,11/13/20 03:00:00 PM,30.659,6200.0
4109,11/13/20 04:00:00 PM,30.154,882.6
4110,11/13/20 05:00:00 PM,30.054,947.2
4111,11/13/20 06:00:00 PM,29.953,118.4
4112,11/13/20 07:00:00 PM,29.853,107.6
4113,11/13/20 08:00:00 PM,29.853,107.6
4114,11/13/20 09:00:00 PM,29.853,107.6
4115,11/13/20 10:00:00 PM,29.752,107.6
4116,11/13/20 11:00:00 PM,29.652,107.6
4117,11/14/20 12:00:00 AM,29.552,107.6
4118,11/14/20 01:00:00 AM,29.552,107.6
4119,11/14/20 02:00:00 AM,29.552,107.6
4120,11/14/20 03:00:00 AM,29.652,107.6
4121,11/14/20 04:00:00 AM,29.752,107.6
4122,11/14/20 05:00:00 AM,29.752,107.6
4123,11/14/20 06:00:00 AM,29.752,107.6
4124,11/14/20 07:00:00 AM,29.853,322.9
4125,11/14/20 08:00:00 AM,29.953,775.0
4126,11/14/20 09:00:00 AM,30.154,635.1
4127,11/14/20 10:00:00 AM,30.457,8611.2
4128,11/14/20 11:00:00 AM,30.558,2927.8
4129,11/14/20 12:00:00 PM,31.166,9300.1
4130,11/14/20 01:00:00 PM,30.862,1463.9
4131,11/14/20 02:00:00 PM,30.862,28933.5
4132,11/14/20 03:00:00 PM,30.558,5166.7
4133,11/14/20 04:00:00 PM,30.255,4477.8
4134,11/14/20 05:00:00 PM,30.054,624.3
4135,11/14/20 06:00:00 PM,29.953,118.4
4136,11/14/20 07:00:00 PM,29.853,118.4
4137,11/14/20 08:00:00 PM,29.853,107.6
4138,11/14/20 09:00:00 PM,29.752,107.6
4139,11/14/20 10:00:00 PM,29.752,107.6
4140,11/14/20 11:00:00 PM,29.652,107.6
4141,11/15/20 12:00:00 AM,29.452,107.6
4142,11/15/20 01:00:00 AM,29.352,107.6
4143,11/15/20 02:00:00 AM,29.352,107.6
4144,11/15/20 03:00:00 AM,29.552,107.6
4145,11/15/20 04:00:00 AM,29.652,107.6
4146,11/15/20 05:00:00 AM,29.752,118.4
4147,11/15/20 06:00:00 AM,29.652,118.4
4148,11/15/20 07:00:00 AM,29.752,290.6
4149,11/15/20 08:00:00 AM,29.853,1550.0
4150,11/15/20 09:00:00 AM,30.054,1173.3
4151,11/15/20 10:00:00 AM,30.054,1054.9
4152,11/15/20 11:00:00 AM,30.558,5166.7
4153,11/15/20 12:00:00 PM,30.558,3100.0
4154,11/15/20 01:00:00 PM,30.558,5166.7
4155,11/15/20 02:00:00 PM,30.356,1722.2
4156,11/15/20 03:00:00 PM,29.953,592.0
4157,11/15/20 04:00:00 PM,29.953,635.1
4158,11/15/20 05:00:00 PM,29.953,322.9
4159,11/15/20 06:00:00 PM,29.853,118.4
4160,11/15/20 07:00:00 PM,29.853,118.4
4161,11/15/20 08:00:00 PM,29.853,118.4
4162,11/15/20 09:00:00 PM,29.752,118.4
4163,11/15/20 10:00:00 PM,29.752,118.4
4164,11/15/20 11:00:00 PM,29.652,118.4
4165,11/16/20 12:00:00 AM,29.452,118.4
4166,11/16/20 01:00:00 AM,29.352,107.6
4167,11/16/20 02:00:00 AM,29.152,107.6
4168,11/16/20 03:00:00 AM,28.853,107.6
4169,11/16/20 04:00:00 AM,29.152,107.6
4170,11/16/20 05:00:00 AM,29.552,107.6
4171,11/16/20 06:00:00 AM,29.652,118.4
4172,11/16/20 07:00:00 AM,29.652,355.2
4173,11/16/20 08:00:00 AM,29.853,592.0
4174,11/16/20 09:00:00 AM,30.054,2669.5
4175,11/16/20 10:00:00 AM,30.255,4305.6
4176,11/16/20 11:00:00 AM,30.558,3788.9
4177,11/16/20 12:00:00 PM,30.659,7233.4
4178,11/16/20 01:00:00 PM,30.659,8266.7
4179,11/16/20 02:00:00 PM,30.862,12400.1
4180,11/16/20 03:00:00 PM,30.356,12400.1
4181,11/16/20 04:00:00 PM,30.255,925.7
4182,11/16/20 05:00:00 PM,29.953,958.0
4183,11/16/20 06:00:00 PM,29.853,129.2
4184,11/16/20 07:00:00 PM,29.853,118.4
4185,11/16/20 08:00:00 PM,29.752,118.4
4186,11/16/20 09:00:00 PM,29.752,118.4
4187,11/16/20 10:00:00 PM,29.752,118.4
4188,11/16/20 11:00:00 PM,29.552,118.4
4189,11/17/20 12:00:00 AM,29.452,118.4
4190,11/17/20 01:00:00 AM,29.352,118.4
4191,11/17/20 02:00:00 AM,29.053,118.4
4192,11/17/20 03:00:00 AM,28.853,107.6
4193,11/17/20 04:00:00 AM,28.655,107.6
4194,11/17/20 05:00:00 AM,29.252,107.6
4195,11/17/20 06:00:00 AM,29.552,118.4
4196,11/17/20 07:00:00 AM,29.652,226.0
4197,11/17/20 08:00:00 AM,29.752,1334.7
4198,11/17/20 09:00:00 AM,29.853,1108.7
4199,11/17/20 10:00:00 AM,29.953,861.1
4200,11/17/20 11:00:00 AM,30.054,3272.2
4201,11/17/20 12:00:00 PM,30.255,6200.0
4202,11/17/20 01:00:00 PM,30.255,3272.2
4203,11/17/20 02:00:00 PM,30.356,5511.1
4204,11/17/20 03:00:00 PM,30.255,7233.4
4205,11/17/20 04:00:00 PM,30.154,850.4
4206,11/17/20 05:00:00 PM,30.054,764.2
4207,11/17/20 06:00:00 PM,29.853,129.2
4208,11/17/20 07:00:00 PM,29.853,129.2
4209,11/17/20 08:00:00 PM,29.853,129.2
4210,11/17/20 09:00:00 PM,29.752,129.2
4211,11/17/20 10:00:00 PM,29.752,129.2
4212,11/17/20 11:00:00 PM,29.752,129.2
4213,11/18/20 12:00:00 AM,29.752,129.2
4214,11/18/20 01:00:00 AM,29.652,129.2
4215,11/18/20 02:00:00 AM,29.552,118.4
4216,11/18/20 03:00:00 AM,29.552,118.4
4217,11/18/20 04:00:00 AM,29.552,129.2
4218,11/18/20 05:00:00 AM,29.552,118.4
4219,11/18/20 06:00:00 AM,29.552,118.4
4220,11/18/20 07:00:00 AM,29.552,462.9
4221,11/18/20 08:00:00 AM,29.752,1377.8
4222,11/18/20 09:00:00 AM,29.953,1377.8
4223,11/18/20 10:00:00 AM,29.853,1550.0
4224,11/18/20 11:00:00 AM,30.054,2238.9
4225,11/18/20 12:00:00 PM,30.054,1894.5
4226,11/18/20 01:00:00 PM,30.255,2325.0
4227,11/18/20 02:00:00 PM,30.154,2497.2
4228,11/18/20 03:00:00 PM,30.154,1722.2
4229,11/18/20 04:00:00 PM,30.054,1550.0
4230,11/18/20 05:00:00 PM,29.953,387.5
4231,11/18/20 06:00:00 PM,29.853,139.9
4232,11/18/20 07:00:00 PM,29.752,129.2
4233,11/18/20 08:00:00 PM,29.752,129.2
4234,11/18/20 09:00:00 PM,29.752,129.2
4235,11/18/20 10:00:00 PM,29.752,129.2
4236,11/18/20 11:00:00 PM,29.652,129.2
4237,11/19/20 12:00:00 AM,29.652,129.2
4238,11/19/20 01:00:00 AM,29.652,129.2
4239,11/19/20 02:00:00 AM,29.452,129.2
4240,11/19/20 03:00:00 AM,29.352,129.2
4241,11/19/20 04:00:00 AM,29.252,118.4
4242,11/19/20 05:00:00 AM,29.053,118.4
4243,11/19/20 06:00:00 AM,29.152,118.4
4244,11/19/20 07:00:00 AM,29.452,301.4
4245,11/19/20 08:00:00 AM,29.752,893.4
4246,11/19/20 09:00:00 AM,30.054,2497.2
4247,11/19/20 10:00:00 AM,30.154,1894.5
4248,11/19/20 11:00:00 AM,30.255,1119.5
4249,11/19/20 12:00:00 PM,30.558,4477.8
4250,11/19/20 01:00:00 PM,30.457,1894.5
4251,11/19/20 02:00:00 PM,30.457,12400.1
4252,11/19/20 03:00:00 PM,30.356,3961.1
4253,11/19/20 04:00:00 PM,30.154,1636.1
4254,11/19/20 05:00:00 PM,29.953,656.6
4255,11/19/20 06:00:00 PM,29.752,139.9
4256,11/19/20 07:00:00 PM,29.853,129.2
4257,11/19/20 08:00:00 PM,29.752,139.9
4258,11/19/20 09:00:00 PM,29.752,139.9
4259,11/19/20 10:00:00 PM,29.752,139.9
4260,11/19/20 11:00:00 PM,29.752,129.2
4261,11/20/20 12:00:00 AM,29.652,139.9
4262,11/20/20 01:00:00 AM,29.652,129.2
4263,11/20/20 02:00:00 AM,29.552,129.2
4264,11/20/20 03:00:00 AM,29.352,129.2
4265,11/20/20 04:00:00 AM,29.252,129.2
4266,11/20/20 05:00:00 AM,29.053,129.2
4267,11/20/20 06:00:00 AM,29.053,129.2
4268,11/20/20 07:00:00 AM,29.252,312.2
4269,11/20/20 08:00:00 AM,29.853,947.2
4270,11/20/20 09:00:00 AM,30.054,7233.4
4271,11/20/20 10:00:00 AM,30.356,3961.1
4272,11/20/20 11:00:00 AM,30.255,3444.5
4273,11/20/20 12:00:00 PM,30.255,1270.1
4274,11/20/20 01:00:00 PM,30.255,5166.7
4275,11/20/20 02:00:00 PM,30.255,3100.0
4276,11/20/20 03:00:00 PM,30.457,1980.6
4277,11/20/20 04:00:00 PM,30.356,1722.2
4278,11/20/20 05:00:00 PM,30.154,828.8
4279,11/20/20 06:00:00 PM,29.953,150.7
4280,11/20/20 07:00:00 PM,29.953,139.9
4281,11/20/20 08:00:00 PM,29.853,139.9
4282,11/20/20 09:00:00 PM,29.853,139.9
4283,11/20/20 10:00:00 PM,29.853,139.9
4284,11/20/20 11:00:00 PM,29.853,139.9
4285,11/21/20 12:00:00 AM,29.853,139.9
4286,11/21/20 01:00:00 AM,29.752,139.9
4287,11/21/20 02:00:00 AM,29.752,139.9
4288,11/21/20 03:00:00 AM,29.652,139.9
4289,11/21/20 04:00:00 AM,29.652,139.9
4290,11/21/20 05:00:00 AM,29.552,139.9
4291,11/21/20 06:00:00 AM,29.452,139.9
4292,11/21/20 07:00:00 AM,29.552,333.7
4293,11/21/20 08:00:00 AM,29.853,1894.5
4294,11/21/20 09:00:00 AM,30.255,2325.0
4295,11/21/20 10:00:00 AM,30.659,4650.0
4296,11/21/20 11:00:00 AM,30.154,4477.8
4297,11/21/20 12:00:00 PM,30.255,9644.5
4298,11/21/20 01:00:00 PM,30.558,5511.1
4299,11/21/20 02:00:00 PM,30.558,5511.1
4300,11/21/20 03:00:00 PM,30.558,3616.7
4301,11/21/20 04:00:00 PM,30.457,3272.2
4302,11/21/20 05:00:00 PM,30.255,1130.2
4303,11/21/20 06:00:00 PM,30.054,150.7
4304,11/21/20 07:00:00 PM,30.054,150.7
4305,11/21/20 08:00:00 PM,29.953,150.7
4306,11/21/20 09:00:00 PM,29.853,150.7
4307,11/21/20 10:00:00 PM,29.853,139.9
4308,11/21/20 11:00:00 PM,29.752,139.9
4309,11/22/20 12:00:00 AM,29.752,139.9
4310,11/22/20 01:00:00 AM,29.652,139.9
4311,11/22/20 02:00:00 AM,29.652,139.9
4312,11/22/20 03:00:00 AM,29.652,139.9
4313,11/22/20 04:00:00 AM,29.552,139.9
4314,11/22/20 05:00:00 AM,29.352,139.9
4315,11/22/20 06:00:00 AM,29.352,139.9
4316,11/22/20 07:00:00 AM,29.252,505.9
4317,11/22/20 08:00:00 AM,29.652,2066.7
4318,11/22/20 09:00:00 AM,30.154,2325.0
4319,11/22/20 10:00:00 AM,30.457,7233.4
4320,11/22/20 11:00:00 AM,30.659,7577.8
4321,11/22/20 12:00:00 PM,30.862,4305.6
4322,11/22/20 01:00:00 PM,30.862,6544.5
4323,11/22/20 02:00:00 PM,30.760,2669.5
4324,11/22/20 03:00:00 PM,30.760,2755.6
4325,11/22/20 04:00:00 PM,30.558,2411.1
4326,11/22/20 05:00:00 PM,30.255,1377.8
4327,11/22/20 06:00:00 PM,30.154,150.7
