"Plot Title: 10932527_brick8"
"#","Date Time, GMT+10:00","Abs Pres, kPa (LGR S/N: 10932527, SEN S/N: 10932527, LBL: Abs pressure brick8)","Temp, °C (LGR S/N: 10932527, SEN S/N: 10932527, LBL: Temp brick8)","Coupler Detached (LGR S/N: 10932527)","Coupler Attached (LGR S/N: 10932527)","Stopped (LGR S/N: 10932527)","End Of File (LGR S/N: 10932527)"
1405,06/20/16 03:30:00 AM,112.071,29.552,,,,
1406,06/20/16 03:40:00 AM,112.384,29.452,,,,
1407,06/20/16 03:50:00 AM,112.549,29.352,,,,
1408,06/20/16 04:00:00 AM,112.351,29.352,,,,
1409,06/20/16 04:10:00 AM,112.648,29.352,,,,
1410,06/20/16 04:20:00 AM,112.916,29.352,,,,
1411,06/20/16 04:30:00 AM,112.836,29.352,,,,
1412,06/20/16 04:40:00 AM,112.876,29.352,,,,
1413,06/20/16 04:50:00 AM,113.262,29.352,,,,
1414,06/20/16 05:00:00 AM,113.308,29.252,,,,
1415,06/20/16 05:10:00 AM,113.328,29.252,,,,
1416,06/20/16 05:20:00 AM,113.579,29.352,,,,
1417,06/20/16 05:30:00 AM,113.642,29.452,,,,
1418,06/20/16 05:40:00 AM,113.840,29.452,,,,
1419,06/20/16 05:50:00 AM,113.874,29.552,,,,
1420,06/20/16 06:00:00 AM,114.211,29.552,,,,
1421,06/20/16 06:10:00 AM,114.131,29.552,,,,
1422,06/20/16 06:20:00 AM,114.102,29.552,,,,
1423,06/20/16 06:30:00 AM,114.201,29.552,,,,
1424,06/20/16 06:40:00 AM,114.022,29.552,,,,
1425,06/20/16 06:50:00 AM,114.062,29.552,,,,
1426,06/20/16 07:00:00 AM,113.844,29.552,,,,
1427,06/20/16 07:10:00 AM,113.844,29.552,,,,
1428,06/20/16 07:20:00 AM,113.606,29.552,,,,
1429,06/20/16 07:30:00 AM,113.388,29.552,,,,
1430,06/20/16 07:40:00 AM,113.061,29.552,,,,
1431,06/20/16 07:50:00 AM,113.111,29.552,,,,
1432,06/20/16 08:00:00 AM,112.972,29.552,,,,
1433,06/20/16 08:10:00 AM,112.784,29.552,,,,
1434,06/20/16 08:20:00 AM,112.580,29.652,,,,
1435,06/20/16 08:30:00 AM,112.391,29.652,,,,
1436,06/20/16 08:40:00 AM,112.045,29.652,,,,
1437,06/20/16 08:50:00 AM,111.956,29.652,,,,
1438,06/20/16 09:00:00 AM,111.788,29.652,,,,
1439,06/20/16 09:10:00 AM,111.524,29.752,,,,
1440,06/20/16 09:20:00 AM,111.405,29.752,,,,
1441,06/20/16 09:30:00 AM,111.251,29.853,,,,
1442,06/20/16 09:40:00 AM,110.815,29.853,,,,
1443,06/20/16 09:50:00 AM,110.562,29.953,,,,
1444,06/20/16 10:00:00 AM,110.417,30.054,,,,
1445,06/20/16 10:10:00 AM,110.100,30.054,,,,
1446,06/20/16 10:20:00 AM,110.084,30.154,,,,
1447,06/20/16 10:30:00 AM,109.831,30.255,,,,
1448,06/20/16 10:40:00 AM,109.356,30.255,,,,
1449,06/20/16 10:50:00 AM,108.968,30.457,,,,
1450,06/20/16 11:00:00 AM,108.780,30.457,,,,
1451,06/20/16 11:10:00 AM,108.497,30.558,,,,
1452,06/20/16 11:20:00 AM,108.303,30.659,,,,
1453,06/20/16 11:30:00 AM,108.040,30.760,,,,
1454,06/20/16 11:40:00 AM,107.714,30.760,,,,
1455,06/20/16 11:50:00 AM,107.481,30.862,,,,
1456,06/20/16 12:00:00 PM,107.287,30.963,,,,
1457,06/20/16 12:10:00 PM,107.099,30.963,,,,
1458,06/20/16 12:20:00 PM,106.945,31.064,,,,
1459,06/20/16 12:30:00 PM,106.823,31.268,,,,
1460,06/20/16 12:40:00 PM,106.560,31.370,,,,
1461,06/20/16 12:50:00 PM,106.459,31.574,,,,
1462,06/20/16 01:00:00 PM,106.275,31.676,,,,
1463,06/20/16 01:10:00 PM,106.015,31.880,,,,
1464,06/20/16 01:20:00 PM,105.930,31.983,,,,
1465,06/20/16 01:30:00 PM,105.785,32.086,,,,
1466,06/20/16 01:40:00 PM,105.822,32.291,,,,
1467,06/20/16 01:50:00 PM,105.914,32.394,,,,
1468,06/20/16 02:00:00 PM,105.996,32.497,,,,
1469,06/20/16 02:10:00 PM,106.171,32.704,,,,
1470,06/20/16 02:20:00 PM,106.303,33.118,,,,
1471,06/20/16 02:30:00 PM,106.402,33.430,,,,
1472,06/20/16 02:40:00 PM,106.478,33.639,,,,
1473,06/20/16 02:50:00 PM,106.551,33.743,,,,
1474,06/20/16 03:00:00 PM,106.725,33.953,,,,
1475,06/20/16 03:10:00 PM,106.952,33.639,,,,
1476,06/20/16 03:20:00 PM,107.052,32.807,,,,
1477,06/20/16 03:30:00 PM,107.367,32.188,,,,
1478,06/20/16 03:40:00 PM,107.587,31.676,,,,
1479,06/20/16 03:50:00 PM,107.738,31.472,,,,
1480,06/20/16 04:00:00 PM,107.949,31.268,,,,
1481,06/20/16 04:10:00 PM,108.070,31.064,,,,
1482,06/20/16 04:20:00 PM,108.333,30.963,,,,
1483,06/20/16 04:30:00 PM,108.725,30.862,,,,
1484,06/20/16 04:40:00 PM,108.810,30.760,,,,
1485,06/20/16 04:50:00 PM,109.390,30.659,,,,
1486,06/20/16 05:00:00 PM,109.465,30.558,,,,
1487,06/20/16 05:10:00 PM,109.847,30.457,,,,
1488,06/20/16 05:20:00 PM,110.170,30.356,,,,
1489,06/20/16 05:30:00 PM,110.335,30.255,,,,
1490,06/20/16 05:40:00 PM,110.846,30.154,,,,
1491,06/20/16 05:50:00 PM,111.208,30.054,,,,
1492,06/20/16 06:00:00 PM,111.406,30.054,,,,
1493,06/20/16 06:10:00 PM,112.046,29.953,,,,
1494,06/20/16 06:20:00 PM,112.056,29.953,,,,
1495,06/20/16 06:30:00 PM,112.319,29.853,,,,
1496,06/20/16 06:40:00 PM,112.596,29.853,,,,
1497,06/20/16 06:50:00 PM,112.983,29.853,,,,
1498,06/20/16 07:00:00 PM,113.211,29.853,,,,
1499,06/20/16 07:10:00 PM,113.082,29.853,,,,
1500,06/20/16 07:20:00 PM,113.161,29.853,,,,
1501,06/20/16 07:30:00 PM,113.296,29.752,,,,
1502,06/20/16 07:40:00 PM,113.385,29.752,,,,
1503,06/20/16 07:50:00 PM,113.574,29.752,,,,
1504,06/20/16 08:00:00 PM,113.752,29.752,,,,
1505,06/20/16 08:10:00 PM,113.673,29.752,,,,
1506,06/20/16 08:20:00 PM,113.752,29.752,,,,
1507,06/20/16 08:30:00 PM,113.772,29.752,,,,
1508,06/20/16 08:40:00 PM,113.742,29.752,,,,
1509,06/20/16 08:50:00 PM,113.484,29.752,,,,
1510,06/20/16 09:00:00 PM,113.649,29.652,,,,
1511,06/20/16 09:10:00 PM,113.451,29.652,,,,
1512,06/20/16 09:20:00 PM,113.491,29.652,,,,
1513,06/20/16 09:30:00 PM,113.560,29.652,,,,
1514,06/20/16 09:40:00 PM,113.471,29.652,,,,
1515,06/20/16 09:50:00 PM,113.203,29.652,,,,
1516,06/20/16 10:00:00 PM,113.144,29.652,,,,
1517,06/20/16 10:10:00 PM,113.302,29.652,,,,
1518,06/20/16 10:20:00 PM,113.094,29.652,,,,
1519,06/20/16 10:30:00 PM,113.164,29.652,,,,
1520,06/20/16 10:40:00 PM,113.352,29.652,,,,
1521,06/20/16 10:50:00 PM,113.576,29.552,,,,
1522,06/20/16 11:00:00 PM,112.942,29.552,,,,
1523,06/20/16 11:10:00 PM,113.210,29.552,,,,
1524,06/20/16 11:20:00 PM,113.071,29.552,,,,
1525,06/20/16 11:30:00 PM,112.923,29.552,,,,
1526,06/20/16 11:40:00 PM,112.840,29.452,,,,
1527,06/20/16 11:50:00 PM,112.800,29.452,,,,
1528,06/21/16 12:00:00 AM,112.533,29.452,,,,
1529,06/21/16 12:10:00 AM,112.394,29.452,,,,
1530,06/21/16 12:20:00 AM,112.358,29.552,,,,
1531,06/21/16 12:30:00 AM,112.111,29.552,,,,
1532,06/21/16 12:40:00 AM,112.230,29.552,,,,
1533,06/21/16 12:50:00 AM,112.285,29.452,,,,
1534,06/21/16 01:00:00 AM,111.880,29.452,,,,
1535,06/21/16 01:10:00 AM,112.018,29.452,,,,
1536,06/21/16 01:20:00 AM,111.761,29.452,,,,
1537,06/21/16 01:30:00 AM,111.800,29.452,,,,
1538,06/21/16 01:40:00 AM,112.087,29.452,,,,
1539,06/21/16 01:50:00 AM,111.890,29.452,,,,
1540,06/21/16 02:00:00 AM,112.127,29.452,,,,
1541,06/21/16 02:10:00 AM,112.127,29.452,,,,
1542,06/21/16 02:20:00 AM,112.084,29.352,,,,
1543,06/21/16 02:30:00 AM,112.034,29.352,,,,
1544,06/21/16 02:40:00 AM,112.044,29.352,,,,
1545,06/21/16 02:50:00 AM,111.919,29.452,,,,
1546,06/21/16 03:00:00 AM,111.969,29.452,,,,
1547,06/21/16 03:10:00 AM,112.266,29.452,,,,
1548,06/21/16 03:20:00 AM,112.078,29.452,,,,
1549,06/21/16 03:30:00 AM,112.246,29.452,,,,
1550,06/21/16 03:40:00 AM,112.335,29.452,,,,
1551,06/21/16 03:50:00 AM,112.513,29.452,,,,
1552,06/21/16 04:00:00 AM,112.285,29.452,,,,
1553,06/21/16 04:10:00 AM,112.068,29.452,,,,
1554,06/21/16 04:20:00 AM,112.384,29.452,,,,
1555,06/21/16 04:30:00 AM,112.523,29.452,,,,
1556,06/21/16 04:40:00 AM,112.717,29.352,,,,
1557,06/21/16 04:50:00 AM,112.678,29.352,,,,
1558,06/21/16 05:00:00 AM,112.955,29.352,,,,
1559,06/21/16 05:10:00 AM,113.034,29.352,,,,
1560,06/21/16 05:20:00 AM,113.034,29.352,,,,
1561,06/21/16 05:30:00 AM,113.232,29.352,,,,
1562,06/21/16 05:40:00 AM,113.569,29.352,,,,
1563,06/21/16 05:50:00 AM,113.494,29.452,,,,
1564,06/21/16 06:00:00 AM,113.553,29.452,,,,
1565,06/21/16 06:10:00 AM,113.484,29.452,,,,
1566,06/21/16 06:20:00 AM,113.860,29.452,,,,
1567,06/21/16 06:30:00 AM,113.969,29.452,,,,
1568,06/21/16 06:40:00 AM,114.111,29.552,,,,
1569,06/21/16 06:50:00 AM,113.834,29.552,,,,
1570,06/21/16 07:00:00 AM,114.220,29.552,,,,
1571,06/21/16 07:10:00 AM,114.290,29.552,,,,
1572,06/21/16 07:20:00 AM,113.705,29.552,,,,
1573,06/21/16 07:30:00 AM,113.487,29.552,,,,
1574,06/21/16 07:40:00 AM,113.557,29.552,,,,
1575,06/21/16 07:50:00 AM,114.075,29.652,,,,
1576,06/21/16 08:00:00 AM,113.639,29.652,,,,
1577,06/21/16 08:10:00 AM,113.867,29.652,,,,
1578,06/21/16 08:20:00 AM,113.322,29.652,,,,
1579,06/21/16 08:30:00 AM,113.207,29.752,,,,
1580,06/21/16 08:40:00 AM,113.445,29.752,,,,
1581,06/21/16 08:50:00 AM,113.151,29.853,,,,
1582,06/21/16 09:00:00 AM,112.785,29.853,,,,
1583,06/21/16 09:10:00 AM,112.531,29.953,,,,
1584,06/21/16 09:20:00 AM,112.237,30.054,,,,
1585,06/21/16 09:30:00 AM,111.990,30.054,,,,
1586,06/21/16 09:40:00 AM,111.746,30.154,,,,
1587,06/21/16 09:50:00 AM,111.650,30.255,,,,
1588,06/21/16 10:00:00 AM,111.565,30.356,,,,
1589,06/21/16 10:10:00 AM,111.163,30.457,,,,
1590,06/21/16 10:20:00 AM,110.945,30.457,,,,
1591,06/21/16 10:30:00 AM,110.840,30.558,,,,
1592,06/21/16 10:40:00 AM,110.388,30.659,,,,
1593,06/21/16 10:50:00 AM,110.095,30.760,,,,
1594,06/21/16 11:00:00 AM,109.733,30.862,,,,
1595,06/21/16 11:10:00 AM,109.436,30.862,,,,
1596,06/21/16 11:20:00 AM,109.104,30.963,,,,
1597,06/21/16 11:30:00 AM,108.748,30.963,,,,
1598,06/21/16 11:40:00 AM,108.620,30.963,,,,
1599,06/21/16 11:50:00 AM,108.136,30.963,,,,
1600,06/21/16 12:00:00 PM,107.915,30.862,,,,
1601,06/21/16 12:10:00 PM,107.737,30.862,,,,
1602,06/21/16 12:20:00 PM,107.461,30.862,,,,
1603,06/21/16 12:30:00 PM,107.257,30.963,,,,
1604,06/21/16 12:40:00 PM,107.093,31.064,,,,
1605,06/21/16 12:50:00 PM,106.899,31.166,,,,
1606,06/21/16 01:00:00 PM,106.711,31.166,,,,
1607,06/21/16 01:10:00 PM,106.587,31.268,,,,
1608,06/21/16 01:20:00 PM,106.419,31.268,,,,
1609,06/21/16 01:30:00 PM,106.330,31.268,,,,
1610,06/21/16 01:40:00 PM,106.320,31.268,,,,
1611,06/21/16 01:50:00 PM,106.330,31.268,,,,
1612,06/21/16 02:00:00 PM,106.251,31.268,,,,
1613,06/21/16 02:10:00 PM,106.182,31.268,,,,
1614,06/21/16 02:20:00 PM,106.251,31.268,,,,
1615,06/21/16 02:30:00 PM,106.192,31.268,,,,
1616,06/21/16 02:40:00 PM,106.225,31.370,,,,
1617,06/21/16 02:50:00 PM,106.324,31.370,,,,
1618,06/21/16 03:00:00 PM,106.373,31.370,,,,
1619,06/21/16 03:10:00 PM,106.422,31.370,,,,
1620,06/21/16 03:20:00 PM,106.643,31.472,,,,
1621,06/21/16 03:30:00 PM,106.771,31.472,,,,
1622,06/21/16 03:40:00 PM,107.027,31.472,,,,
1623,06/21/16 03:50:00 PM,107.202,31.370,,,,
1624,06/21/16 04:00:00 PM,107.462,31.472,,,,
1625,06/21/16 04:10:00 PM,107.574,31.574,,,,
1626,06/21/16 04:20:00 PM,107.663,31.574,,,,
1627,06/21/16 04:30:00 PM,107.781,31.574,,,,
1628,06/21/16 04:40:00 PM,108.087,31.574,,,,
1629,06/21/16 04:50:00 PM,108.206,31.574,,,,
1630,06/21/16 05:00:00 PM,108.726,31.472,,,,
1631,06/21/16 05:10:00 PM,108.854,31.472,,,,
1632,06/21/16 05:20:00 PM,109.203,31.268,,,,
1633,06/21/16 05:30:00 PM,109.502,31.064,,,,
1634,06/21/16 05:40:00 PM,109.812,30.862,,,,
1635,06/21/16 05:50:00 PM,110.194,30.760,,,,
1636,06/21/16 06:00:00 PM,110.635,30.659,,,,
1637,06/21/16 06:10:00 PM,110.840,30.558,,,,
1638,06/21/16 06:20:00 PM,111.004,30.457,,,,
1639,06/21/16 06:30:00 PM,111.397,30.356,,,,
1640,06/21/16 06:40:00 PM,111.720,30.255,,,,
1641,06/21/16 06:50:00 PM,111.759,30.255,,,,
1642,06/21/16 07:00:00 PM,111.973,30.154,,,,
1643,06/21/16 07:10:00 PM,112.046,29.953,,,,
1644,06/21/16 07:20:00 PM,112.514,29.752,,,,
1645,06/21/16 07:30:00 PM,112.725,29.552,,,,
1646,06/21/16 07:40:00 PM,112.978,29.452,,,,
1647,06/21/16 07:50:00 PM,113.147,29.452,,,,
1648,06/21/16 08:00:00 PM,113.157,29.452,,,,
1649,06/21/16 08:10:00 PM,113.586,29.552,,,,
1650,06/21/16 08:20:00 PM,113.527,29.552,,,,
1651,06/21/16 08:30:00 PM,113.517,29.552,,,,
1652,06/21/16 08:40:00 PM,113.675,29.552,,,,
1653,06/21/16 08:50:00 PM,113.738,29.652,,,,
1654,06/21/16 09:00:00 PM,113.610,29.652,,,,
1655,06/21/16 09:10:00 PM,114.065,29.652,,,,
1656,06/21/16 09:20:00 PM,113.798,29.652,,,,
1657,06/21/16 09:30:00 PM,113.844,29.552,,,,
1658,06/21/16 09:40:00 PM,113.933,29.552,,,,
1659,06/21/16 09:50:00 PM,113.626,29.552,,,,
1660,06/21/16 10:00:00 PM,113.765,29.552,,,,
1661,06/21/16 10:10:00 PM,113.547,29.552,,,,
1662,06/21/16 10:20:00 PM,113.408,29.552,,,,
1663,06/21/16 10:30:00 PM,113.503,29.452,,,,
1664,06/21/16 10:40:00 PM,113.602,29.452,,,,
1665,06/21/16 10:50:00 PM,113.196,29.452,,,,
1666,06/21/16 11:00:00 PM,113.266,29.452,,,,
1667,06/21/16 11:10:00 PM,113.295,29.452,,,,
1668,06/21/16 11:20:00 PM,113.553,29.452,,,,
1669,06/21/16 11:30:00 PM,113.464,29.452,,,,
1670,06/21/16 11:40:00 PM,113.434,29.452,,,,
1671,06/21/16 11:50:00 PM,113.434,29.452,,,,
1672,06/22/16 12:00:00 AM,112.985,29.352,,,,
1673,06/22/16 12:10:00 AM,112.965,29.352,,,,
1674,06/22/16 12:20:00 AM,112.856,29.352,,,,
1675,06/22/16 12:30:00 AM,112.391,29.352,,,,
1676,06/22/16 12:40:00 AM,112.460,29.352,,,,
1677,06/22/16 12:50:00 AM,112.546,29.252,,,,
1678,06/22/16 01:00:00 AM,112.368,29.252,,,,
1679,06/22/16 01:10:00 AM,112.278,29.252,,,,
1680,06/22/16 01:20:00 AM,112.556,29.252,,,,
1681,06/22/16 01:30:00 AM,112.552,29.152,,,,
1682,06/22/16 01:40:00 AM,112.407,29.252,,,,
1683,06/22/16 01:50:00 AM,112.209,29.252,,,,
1684,06/22/16 02:00:00 AM,112.269,29.252,,,,
1685,06/22/16 02:10:00 AM,112.397,29.252,,,,
1686,06/22/16 02:20:00 AM,112.097,29.152,,,,
1687,06/22/16 02:30:00 AM,112.047,29.152,,,,
1688,06/22/16 02:40:00 AM,112.047,29.152,,,,
1689,06/22/16 02:50:00 AM,111.919,29.152,,,,
1690,06/22/16 03:00:00 AM,112.044,29.053,,,,
1691,06/22/16 03:10:00 AM,112.232,29.053,,,,
1692,06/22/16 03:20:00 AM,112.192,29.053,,,,
1693,06/22/16 03:30:00 AM,112.334,29.152,,,,
1694,06/22/16 03:40:00 AM,112.074,29.053,,,,
1695,06/22/16 03:50:00 AM,112.172,29.053,,,,
1696,06/22/16 04:00:00 AM,112.172,29.053,,,,
1697,06/22/16 04:10:00 AM,112.232,29.053,,,,
1698,06/22/16 04:20:00 AM,112.331,29.053,,,,
1699,06/22/16 04:30:00 AM,112.390,29.053,,,,
1700,06/22/16 04:40:00 AM,112.608,29.053,,,,
1701,06/22/16 04:50:00 AM,112.684,28.953,,,,
1702,06/22/16 05:00:00 AM,112.604,28.953,,,,
1703,06/22/16 05:10:00 AM,112.911,28.953,,,,
1704,06/22/16 05:20:00 AM,112.763,28.953,,,,
1705,06/22/16 05:30:00 AM,112.650,28.853,,,,
1706,06/22/16 05:40:00 AM,112.848,28.853,,,,
1707,06/22/16 05:50:00 AM,113.080,28.953,,,,
1708,06/22/16 06:00:00 AM,113.298,28.953,,,,
1709,06/22/16 06:10:00 AM,113.271,29.053,,,,
1710,06/22/16 06:20:00 AM,113.192,29.053,,,,
1711,06/22/16 06:30:00 AM,113.443,29.152,,,,
1712,06/22/16 06:40:00 AM,113.496,29.252,,,,
1713,06/22/16 06:50:00 AM,113.655,29.252,,,,
1714,06/22/16 07:00:00 AM,113.688,29.352,,,,
1715,06/22/16 07:10:00 AM,113.421,29.352,,,,
1716,06/22/16 07:20:00 AM,113.711,29.452,,,,
1717,06/22/16 07:30:00 AM,113.398,29.552,,,,
1718,06/22/16 07:40:00 AM,113.566,29.552,,,,
1719,06/22/16 07:50:00 AM,113.877,29.652,,,,
1720,06/22/16 08:00:00 AM,113.659,29.652,,,,
1721,06/22/16 08:10:00 AM,113.554,29.752,,,,
1722,06/22/16 08:20:00 AM,113.574,29.752,,,,
1723,06/22/16 08:30:00 AM,113.577,29.853,,,,
1724,06/22/16 08:40:00 AM,113.637,29.853,,,,
1725,06/22/16 08:50:00 AM,113.726,29.853,,,,
1726,06/22/16 09:00:00 AM,113.518,29.853,,,,
1727,06/22/16 09:10:00 AM,113.048,29.752,,,,
1728,06/22/16 09:20:00 AM,113.237,29.752,,,,
1729,06/22/16 09:30:00 AM,112.973,29.853,,,,
1730,06/22/16 09:40:00 AM,112.646,29.853,,,,
1731,06/22/16 09:50:00 AM,112.521,29.953,,,,
1732,06/22/16 10:00:00 AM,112.178,30.054,,,,
1733,06/22/16 10:10:00 AM,112.168,30.054,,,,
1734,06/22/16 10:20:00 AM,111.578,30.154,,,,
1735,06/22/16 10:30:00 AM,111.528,30.154,,,,
1736,06/22/16 10:40:00 AM,111.330,30.154,,,,
1737,06/22/16 10:50:00 AM,110.978,30.255,,,,
1738,06/22/16 11:00:00 AM,110.631,30.255,,,,
1739,06/22/16 11:10:00 AM,110.453,30.255,,,,
1740,06/22/16 11:20:00 AM,110.042,30.356,,,,
1741,06/22/16 11:30:00 AM,109.788,30.457,,,,
1742,06/22/16 11:40:00 AM,109.465,30.558,,,,
1743,06/22/16 11:50:00 AM,109.133,30.659,,,,
1744,06/22/16 12:00:00 PM,109.028,30.760,,,,
1745,06/22/16 12:10:00 PM,108.685,30.862,,,,
1746,06/22/16 12:20:00 PM,108.442,30.963,,,,
1747,06/22/16 12:30:00 PM,108.129,31.064,,,,
1748,06/22/16 12:40:00 PM,107.915,31.166,,,,
1749,06/22/16 12:50:00 PM,107.692,31.268,,,,
1750,06/22/16 01:00:00 PM,107.570,31.472,,,,
1751,06/22/16 01:10:00 PM,107.212,31.676,,,,
1752,06/22/16 01:20:00 PM,107.018,31.778,,,,
1753,06/22/16 01:30:00 PM,106.785,31.880,,,,
1754,06/22/16 01:40:00 PM,106.689,31.983,,,,
1755,06/22/16 01:50:00 PM,106.531,31.983,,,,
1756,06/22/16 02:00:00 PM,106.466,32.086,,,,
1757,06/22/16 02:10:00 PM,106.252,32.188,,,,
1758,06/22/16 02:20:00 PM,106.236,32.291,,,,
1759,06/22/16 02:30:00 PM,106.246,32.291,,,,
1760,06/22/16 02:40:00 PM,106.229,32.394,,,,
1761,06/22/16 02:50:00 PM,106.193,32.497,,,,
1762,06/22/16 03:00:00 PM,106.138,32.600,,,,
1763,06/22/16 03:10:00 PM,106.171,32.704,,,,
1764,06/22/16 03:20:00 PM,106.144,32.807,,,,
1765,06/22/16 03:30:00 PM,106.158,32.911,,,,
1766,06/22/16 03:40:00 PM,106.168,32.911,,,,
1767,06/22/16 03:50:00 PM,106.217,33.222,,,,
1768,06/22/16 04:00:00 PM,106.313,33.430,,,,
1769,06/22/16 04:10:00 PM,106.350,33.639,,,,
1770,06/22/16 04:20:00 PM,106.508,33.639,,,,
1771,06/22/16 04:30:00 PM,106.736,32.807,,,,
1772,06/22/16 04:40:00 PM,106.916,31.676,,,,
1773,06/22/16 04:50:00 PM,107.149,30.963,,,,
1774,06/22/16 05:00:00 PM,107.277,30.659,,,,
1775,06/22/16 05:10:00 PM,107.536,30.457,,,,
1776,06/22/16 05:20:00 PM,107.750,30.356,,,,
1777,06/22/16 05:30:00 PM,108.000,30.154,,,,
1778,06/22/16 05:40:00 PM,108.372,30.054,,,,
1779,06/22/16 05:50:00 PM,108.842,29.953,,,,
1780,06/22/16 06:00:00 PM,109.109,29.953,,,,
1781,06/22/16 06:10:00 PM,109.422,29.853,,,,
1782,06/22/16 06:20:00 PM,109.866,29.853,,,,
1783,06/22/16 06:30:00 PM,109.942,29.752,,,,
1784,06/22/16 06:40:00 PM,110.317,29.752,,,,
1785,06/22/16 06:50:00 PM,110.575,29.752,,,,
1786,06/22/16 07:00:00 PM,110.950,29.752,,,,
1787,06/22/16 07:10:00 PM,111.059,29.752,,,,
1788,06/22/16 07:20:00 PM,111.524,29.752,,,,
1789,06/22/16 07:30:00 PM,112.138,29.752,,,,
1790,06/22/16 07:40:00 PM,112.167,29.752,,,,
1791,06/22/16 07:50:00 PM,112.365,29.752,,,,
1792,06/22/16 08:00:00 PM,112.593,29.752,,,,
1793,06/22/16 08:10:00 PM,112.801,29.752,,,,
1794,06/22/16 08:20:00 PM,113.048,29.752,,,,
1795,06/22/16 08:30:00 PM,113.395,29.752,,,,
1796,06/22/16 08:40:00 PM,113.257,29.752,,,,
1797,06/22/16 08:50:00 PM,113.633,29.752,,,,
1798,06/22/16 09:00:00 PM,113.722,29.752,,,,
1799,06/22/16 09:10:00 PM,113.782,29.752,,,,
1800,06/22/16 09:20:00 PM,113.613,29.752,,,,
1801,06/22/16 09:30:00 PM,113.782,29.752,,,,
1802,06/22/16 09:40:00 PM,113.891,29.752,,,,
1803,06/22/16 09:50:00 PM,113.821,29.752,,,,
1804,06/22/16 10:00:00 PM,114.059,29.752,,,,
1805,06/22/16 10:10:00 PM,114.128,29.752,,,,
1806,06/22/16 10:20:00 PM,114.109,29.752,,,,
1807,06/22/16 10:30:00 PM,113.990,29.752,,,,
1808,06/22/16 10:40:00 PM,114.039,29.752,,,,
1809,06/22/16 10:50:00 PM,114.099,29.752,,,,
1810,06/22/16 11:00:00 PM,114.178,29.752,,,,
1811,06/22/16 11:10:00 PM,113.762,29.752,,,,
1812,06/22/16 11:20:00 PM,113.871,29.752,,,,
1813,06/22/16 11:30:00 PM,113.950,29.752,,,,
1814,06/22/16 11:40:00 PM,113.653,29.752,,,,
1815,06/22/16 11:50:00 PM,113.643,29.752,,,,
1816,06/23/16 12:00:00 AM,113.455,29.752,,,,
1817,06/23/16 12:10:00 AM,113.580,29.652,,,,
1818,06/23/16 12:20:00 AM,113.342,29.652,,,,
1819,06/23/16 12:30:00 AM,113.402,29.652,,,,
1820,06/23/16 12:40:00 AM,113.104,29.652,,,,
1821,06/23/16 12:50:00 AM,112.877,29.652,,,,
1822,06/23/16 01:00:00 AM,112.754,29.552,,,,
1823,06/23/16 01:10:00 AM,112.893,29.552,,,,
1824,06/23/16 01:20:00 AM,112.645,29.552,,,,
1825,06/23/16 01:30:00 AM,112.428,29.552,,,,
1826,06/23/16 01:40:00 AM,112.616,29.552,,,,
1827,06/23/16 01:50:00 AM,112.586,29.552,,,,
1828,06/23/16 02:00:00 AM,112.338,29.552,,,,
1829,06/23/16 02:10:00 AM,112.527,29.552,,,,
1830,06/23/16 02:20:00 AM,112.200,29.552,,,,
1831,06/23/16 02:30:00 AM,112.160,29.552,,,,
1832,06/23/16 02:40:00 AM,112.200,29.552,,,,
1833,06/23/16 02:50:00 AM,112.170,29.552,,,,
1834,06/23/16 03:00:00 AM,112.279,29.552,,,,
1835,06/23/16 03:10:00 AM,112.061,29.552,,,,
1836,06/23/16 03:20:00 AM,111.959,29.452,,,,
1837,06/23/16 03:30:00 AM,112.087,29.452,,,,
1838,06/23/16 03:40:00 AM,111.919,29.452,,,,
1839,06/23/16 03:50:00 AM,111.890,29.452,,,,
1840,06/23/16 04:00:00 AM,111.955,29.352,,,,
1841,06/23/16 04:10:00 AM,111.975,29.352,,,,
1842,06/23/16 04:20:00 AM,112.133,29.352,,,,
1843,06/23/16 04:30:00 AM,112.068,29.452,,,,
1844,06/23/16 04:40:00 AM,112.325,29.452,,,,
1845,06/23/16 04:50:00 AM,112.117,29.452,,,,
1846,06/23/16 05:00:00 AM,112.186,29.452,,,,
1847,06/23/16 05:10:00 AM,112.563,29.452,,,,
1848,06/23/16 05:20:00 AM,112.582,29.452,,,,
1849,06/23/16 05:30:00 AM,112.490,29.352,,,,
1850,06/23/16 05:40:00 AM,112.510,29.352,,,,
1851,06/23/16 05:50:00 AM,112.599,29.352,,,,
1852,06/23/16 06:00:00 AM,112.787,29.352,,,,
1853,06/23/16 06:10:00 AM,113.064,29.352,,,,
1854,06/23/16 06:20:00 AM,112.935,29.352,,,,
1855,06/23/16 06:30:00 AM,112.886,29.352,,,,
1856,06/23/16 06:40:00 AM,113.097,29.452,,,,
1857,06/23/16 06:50:00 AM,113.414,29.452,,,,
1858,06/23/16 07:00:00 AM,113.408,29.552,,,,
1859,06/23/16 07:10:00 AM,113.091,29.552,,,,
1860,06/23/16 07:20:00 AM,113.210,29.552,,,,
1861,06/23/16 07:30:00 AM,113.616,29.552,,,,
1862,06/23/16 07:40:00 AM,113.616,29.552,,,,
1863,06/23/16 07:50:00 AM,113.550,29.652,,,,
