"Plot Title: 10932527_brick8"
"#","Date Time, GMT+10:00","Abs Pres, kPa (LGR S/N: 10932527, SEN S/N: 10932527, LBL: Abs pressure brick8)","Temp, °C (LGR S/N: 10932527, SEN S/N: 10932527, LBL: Temp brick8)","Coupler Detached (LGR S/N: 10932527)","Coupler Attached (LGR S/N: 10932527)","Stopped (LGR S/N: 10932527)","End Of File (LGR S/N: 10932527)"
469,12/10/16 07:30:00 PM,111.111,29.552,,,,
470,12/10/16 07:40:00 PM,111.013,29.552,,,,
471,12/10/16 07:50:00 PM,110.775,29.552,,,,
472,12/10/16 08:00:00 PM,110.515,29.452,,,,
473,12/10/16 08:10:00 PM,110.238,29.452,,,,
474,12/10/16 08:20:00 PM,110.189,29.452,,,,
475,12/10/16 08:30:00 PM,109.843,29.452,,,,
476,12/10/16 08:40:00 PM,109.694,29.452,,,,
477,12/10/16 08:50:00 PM,109.375,29.352,,,,
478,12/10/16 09:00:00 PM,109.316,29.352,,,,
479,12/10/16 09:10:00 PM,109.000,29.352,,,,
480,12/10/16 09:20:00 PM,108.779,29.252,,,,
481,12/10/16 09:30:00 PM,108.641,29.252,,,,
482,12/10/16 09:40:00 PM,108.351,29.152,,,,
483,12/10/16 09:50:00 PM,108.308,29.053,,,,
484,12/10/16 10:00:00 PM,108.111,29.053,,,,
485,12/10/16 10:10:00 PM,108.009,28.953,,,,
486,12/10/16 10:20:00 PM,107.999,28.953,,,,
487,12/10/16 10:30:00 PM,107.798,28.853,,,,
488,12/10/16 10:40:00 PM,107.690,28.853,,,,
489,12/10/16 10:50:00 PM,107.687,28.754,,,,
490,12/10/16 11:00:00 PM,107.687,28.754,,,,
491,12/10/16 11:10:00 PM,107.841,28.655,,,,
492,12/10/16 11:20:00 PM,107.858,28.555,,,,
493,12/10/16 11:30:00 PM,107.838,28.555,,,,
494,12/10/16 11:40:00 PM,107.936,28.555,,,,
495,12/10/16 11:50:00 PM,107.992,28.456,,,,
496,12/11/16 12:00:00 AM,107.973,28.456,,,,
497,12/11/16 12:10:00 AM,108.028,28.357,,,,
498,12/11/16 12:20:00 AM,108.088,28.357,,,,
499,12/11/16 12:30:00 AM,108.153,28.258,,,,
500,12/11/16 12:40:00 AM,108.361,28.258,,,,
501,12/11/16 12:50:00 AM,108.578,28.258,,,,
502,12/11/16 01:00:00 AM,108.584,28.159,,,,
503,12/11/16 01:10:00 AM,108.732,28.159,,,,
504,12/11/16 01:20:00 AM,108.795,28.258,,,,
505,12/11/16 01:30:00 AM,109.091,28.258,,,,
506,12/11/16 01:40:00 AM,109.463,28.159,,,,
507,12/11/16 01:50:00 AM,109.571,28.159,,,,
508,12/11/16 02:00:00 AM,109.868,28.159,,,,
509,12/11/16 02:10:00 AM,110.332,28.159,,,,
510,12/11/16 02:20:00 AM,110.487,28.060,,,,
511,12/11/16 02:30:00 AM,110.506,28.060,,,,
512,12/11/16 02:40:00 AM,110.793,28.060,,,,
513,12/11/16 02:50:00 AM,111.040,28.060,,,,
514,12/11/16 03:00:00 AM,111.386,28.060,,,,
515,12/11/16 03:10:00 AM,111.653,28.060,,,,
516,12/11/16 03:20:00 AM,111.495,28.060,,,,
517,12/11/16 03:30:00 AM,111.851,28.060,,,,
518,12/11/16 03:40:00 AM,111.900,28.060,,,,
519,12/11/16 03:50:00 AM,112.072,28.159,,,,
520,12/11/16 04:00:00 AM,112.260,28.159,,,,
521,12/11/16 04:10:00 AM,112.211,28.159,,,,
522,12/11/16 04:20:00 AM,112.339,28.159,,,,
523,12/11/16 04:30:00 AM,112.590,28.258,,,,
524,12/11/16 04:40:00 AM,112.748,28.258,,,,
525,12/11/16 04:50:00 AM,112.689,28.258,,,,
526,12/11/16 05:00:00 AM,112.626,28.159,,,,
527,12/11/16 05:10:00 AM,112.765,28.159,,,,
528,12/11/16 05:20:00 AM,113.042,28.159,,,,
529,12/11/16 05:30:00 AM,112.765,28.159,,,,
530,12/11/16 05:40:00 AM,113.038,28.060,,,,
531,12/11/16 05:50:00 AM,113.167,28.060,,,,
532,12/11/16 06:00:00 AM,112.982,28.159,,,,
533,12/11/16 06:10:00 AM,112.933,28.159,,,,
534,12/11/16 06:20:00 AM,112.953,28.159,,,,
535,12/11/16 06:30:00 AM,113.161,28.159,,,,
536,12/11/16 06:40:00 AM,113.052,28.159,,,,
537,12/11/16 06:50:00 AM,112.933,28.159,,,,
538,12/11/16 07:00:00 AM,112.755,28.159,,,,
539,12/11/16 07:10:00 AM,112.814,28.159,,,,
540,12/11/16 07:20:00 AM,112.649,28.258,,,,
541,12/11/16 07:30:00 AM,112.966,28.258,,,,
542,12/11/16 07:40:00 AM,112.600,28.258,,,,
543,12/11/16 07:50:00 AM,112.630,28.258,,,,
544,12/11/16 08:00:00 AM,112.738,28.258,,,,
545,12/11/16 08:10:00 AM,112.719,28.258,,,,
546,12/11/16 08:20:00 AM,112.333,28.258,,,,
547,12/11/16 08:30:00 AM,112.016,28.258,,,,
548,12/11/16 08:40:00 AM,112.214,28.258,,,,
549,12/11/16 08:50:00 AM,111.700,28.258,,,,
550,12/11/16 09:00:00 AM,111.565,28.357,,,,
551,12/11/16 09:10:00 AM,111.070,28.357,,,,
552,12/11/16 09:20:00 AM,110.912,28.357,,,,
553,12/11/16 09:30:00 AM,110.728,28.456,,,,
554,12/11/16 09:40:00 AM,110.609,28.456,,,,
555,12/11/16 09:50:00 AM,110.701,28.555,,,,
556,12/11/16 10:00:00 AM,110.543,28.555,,,,
557,12/11/16 10:10:00 AM,110.458,28.655,,,,
558,12/11/16 10:20:00 AM,110.388,28.655,,,,
559,12/11/16 10:30:00 AM,110.428,28.655,,,,
560,12/11/16 10:40:00 AM,110.342,28.754,,,,
561,12/11/16 10:50:00 AM,110.899,28.853,,,,
562,12/11/16 11:00:00 AM,110.478,28.953,,,,
563,12/11/16 11:10:00 AM,110.511,29.053,,,,
564,12/11/16 11:20:00 AM,110.821,29.152,,,,
565,12/11/16 11:30:00 AM,110.439,29.252,,,,
566,12/11/16 11:40:00 AM,110.551,29.352,,,,
567,12/11/16 11:50:00 AM,110.772,29.452,,,,
568,12/11/16 12:00:00 PM,110.637,29.552,,,,
569,12/11/16 12:10:00 PM,110.798,29.652,,,,
570,12/11/16 12:20:00 PM,110.976,29.652,,,,
571,12/11/16 12:30:00 PM,110.976,29.652,,,,
572,12/11/16 12:40:00 PM,111.138,29.752,,,,
573,12/11/16 12:50:00 PM,111.207,29.752,,,,
574,12/11/16 01:00:00 PM,111.395,29.752,,,,
575,12/11/16 01:10:00 PM,111.880,29.752,,,,
576,12/11/16 01:20:00 PM,111.880,29.752,,,,
577,12/11/16 01:30:00 PM,112.118,29.752,,,,
578,12/11/16 01:40:00 PM,112.444,29.752,,,,
579,12/11/16 01:50:00 PM,113.385,29.752,,,,
580,12/11/16 02:00:00 PM,112.696,29.853,,,,
581,12/11/16 02:10:00 PM,112.785,29.853,,,,
582,12/11/16 02:20:00 PM,113.201,29.853,,,,
583,12/11/16 02:30:00 PM,113.128,29.752,,,,
584,12/11/16 02:40:00 PM,113.128,29.752,,,,
585,12/11/16 02:50:00 PM,113.643,29.752,,,,
586,12/11/16 03:00:00 PM,114.079,29.752,,,,
587,12/11/16 03:10:00 PM,114.228,29.752,,,,
588,12/11/16 03:20:00 PM,114.099,29.752,,,,
589,12/11/16 03:30:00 PM,114.158,29.752,,,,
590,12/11/16 03:40:00 PM,114.102,29.853,,,,
591,12/11/16 03:50:00 PM,114.463,29.953,,,,
592,12/11/16 04:00:00 PM,114.423,29.953,,,,
593,12/11/16 04:10:00 PM,114.585,30.054,,,,
594,12/11/16 04:20:00 PM,114.165,29.953,,,,
595,12/11/16 04:30:00 PM,114.066,29.953,,,,
596,12/11/16 04:40:00 PM,114.429,29.853,,,,
597,12/11/16 04:50:00 PM,114.311,29.853,,,,
598,12/11/16 05:00:00 PM,114.374,29.953,,,,
599,12/11/16 05:10:00 PM,114.347,30.054,,,,
600,12/11/16 05:20:00 PM,114.298,30.054,,,,
601,12/11/16 05:30:00 PM,114.175,29.953,,,,
602,12/11/16 05:40:00 PM,114.558,29.853,,,,
603,12/11/16 05:50:00 PM,114.033,29.853,,,,
604,12/11/16 06:00:00 PM,113.950,29.752,,,,
605,12/11/16 06:10:00 PM,114.178,29.752,,,,
606,12/11/16 06:20:00 PM,113.501,29.652,,,,
607,12/11/16 06:30:00 PM,113.596,29.552,,,,
608,12/11/16 06:40:00 PM,113.167,29.452,,,,
609,12/11/16 06:50:00 PM,112.906,29.352,,,,
610,12/11/16 07:00:00 PM,112.935,29.352,,,,
611,12/11/16 07:10:00 PM,112.757,29.352,,,,
612,12/11/16 07:20:00 PM,112.371,29.352,,,,
613,12/11/16 07:30:00 PM,112.216,29.452,,,,
614,12/11/16 07:40:00 PM,112.216,29.452,,,,
615,12/11/16 07:50:00 PM,111.658,29.352,,,,
616,12/11/16 08:00:00 PM,111.184,29.352,,,,
617,12/11/16 08:10:00 PM,110.953,29.252,,,,
618,12/11/16 08:20:00 PM,110.676,29.252,,,,
619,12/11/16 08:30:00 PM,110.297,29.152,,,,
620,12/11/16 08:40:00 PM,110.159,29.152,,,,
621,12/11/16 08:50:00 PM,109.839,29.053,,,,
622,12/11/16 09:00:00 PM,109.612,29.053,,,,
623,12/11/16 09:10:00 PM,109.454,29.053,,,,
624,12/11/16 09:20:00 PM,109.243,28.953,,,,
625,12/11/16 09:30:00 PM,108.858,28.953,,,,
626,12/11/16 09:40:00 PM,108.571,28.953,,,,
627,12/11/16 09:50:00 PM,108.315,28.953,,,,
628,12/11/16 10:00:00 PM,108.055,28.853,,,,
629,12/11/16 10:10:00 PM,107.779,28.853,,,,
630,12/11/16 10:20:00 PM,107.631,28.853,,,,
631,12/11/16 10:30:00 PM,107.424,28.853,,,,
632,12/11/16 10:40:00 PM,107.243,28.754,,,,
633,12/11/16 10:50:00 PM,107.036,28.754,,,,
634,12/11/16 11:00:00 PM,106.898,28.754,,,,
635,12/11/16 11:10:00 PM,106.809,28.754,,,,
636,12/11/16 11:20:00 PM,106.799,28.754,,,,
637,12/11/16 11:30:00 PM,106.806,28.655,,,,
638,12/11/16 11:40:00 PM,106.855,28.655,,,,
639,12/11/16 11:50:00 PM,106.796,28.655,,,,
640,12/12/16 12:00:00 AM,106.806,28.655,,,,
641,12/12/16 12:10:00 AM,106.664,28.555,,,,
642,12/12/16 12:20:00 AM,106.674,28.555,,,,
643,12/12/16 12:30:00 AM,106.635,28.555,,,,
644,12/12/16 12:40:00 AM,106.753,28.555,,,,
645,12/12/16 12:50:00 AM,106.937,28.456,,,,
646,12/12/16 01:00:00 AM,107.095,28.456,,,,
647,12/12/16 01:10:00 AM,107.233,28.456,,,,
648,12/12/16 01:20:00 AM,107.479,28.456,,,,
649,12/12/16 01:30:00 AM,107.627,28.456,,,,
650,12/12/16 01:40:00 AM,107.973,28.456,,,,
651,12/12/16 01:50:00 AM,108.038,28.357,,,,
652,12/12/16 02:00:00 AM,108.206,28.357,,,,
653,12/12/16 02:10:00 AM,108.512,28.357,,,,
654,12/12/16 02:20:00 AM,108.660,28.357,,,,
655,12/12/16 02:30:00 AM,108.857,28.357,,,,
656,12/12/16 02:40:00 AM,109.081,28.258,,,,
657,12/12/16 02:50:00 AM,109.469,28.357,,,,
658,12/12/16 03:00:00 AM,109.756,28.357,,,,
659,12/12/16 03:10:00 AM,109.973,28.357,,,,
660,12/12/16 03:20:00 AM,110.191,28.357,,,,
661,12/12/16 03:30:00 AM,110.507,28.357,,,,
662,12/12/16 03:40:00 AM,110.685,28.357,,,,
663,12/12/16 03:50:00 AM,111.179,28.357,,,,
664,12/12/16 04:00:00 AM,111.525,28.357,,,,
665,12/12/16 04:10:00 AM,111.525,28.357,,,,
666,12/12/16 04:20:00 AM,111.865,28.456,,,,
667,12/12/16 04:30:00 AM,112.676,28.456,,,,
668,12/12/16 04:40:00 AM,113.076,28.555,,,,
669,12/12/16 04:50:00 AM,113.026,28.555,,,,
670,12/12/16 05:00:00 AM,113.343,28.555,,,,
671,12/12/16 05:10:00 AM,113.561,28.555,,,,
672,12/12/16 05:20:00 AM,113.343,28.555,,,,
673,12/12/16 05:30:00 AM,113.848,28.555,,,,
674,12/12/16 05:40:00 AM,113.709,28.555,,,,
675,12/12/16 05:50:00 AM,113.591,28.555,,,,
676,12/12/16 06:00:00 AM,113.858,28.555,,,,
677,12/12/16 06:10:00 AM,114.443,28.555,,,,
678,12/12/16 06:20:00 AM,113.997,28.555,,,,
679,12/12/16 06:30:00 AM,114.492,28.555,,,,
680,12/12/16 06:40:00 AM,113.640,28.555,,,,
681,12/12/16 06:50:00 AM,114.056,28.555,,,,
682,12/12/16 07:00:00 AM,113.917,28.555,,,,
683,12/12/16 07:10:00 AM,114.314,28.555,,,,
684,12/12/16 07:20:00 AM,113.924,28.456,,,,
685,12/12/16 07:30:00 AM,113.874,28.456,,,,
686,12/12/16 07:40:00 AM,114.053,28.456,,,,
687,12/12/16 07:50:00 AM,113.904,28.456,,,,
688,12/12/16 08:00:00 AM,113.953,28.456,,,,
689,12/12/16 08:10:00 AM,113.845,28.456,,,,
690,12/12/16 08:20:00 AM,114.142,28.456,,,,
691,12/12/16 08:30:00 AM,113.716,28.456,,,,
692,12/12/16 08:40:00 AM,113.557,28.456,,,,
693,12/12/16 08:50:00 AM,113.003,28.456,,,,
694,12/12/16 09:00:00 AM,113.069,28.357,,,,
695,12/12/16 09:10:00 AM,112.742,28.357,,,,
696,12/12/16 09:20:00 AM,112.653,28.357,,,,
697,12/12/16 09:30:00 AM,112.336,28.357,,,,
698,12/12/16 09:40:00 AM,112.613,28.357,,,,
699,12/12/16 09:50:00 AM,112.016,28.258,,,,
700,12/12/16 10:00:00 AM,111.798,28.258,,,,
701,12/12/16 10:10:00 AM,111.755,28.159,,,,
702,12/12/16 10:20:00 AM,111.505,28.060,,,,
703,12/12/16 10:30:00 AM,111.445,28.060,,,,
704,12/12/16 10:40:00 AM,111.109,28.060,,,,
705,12/12/16 10:50:00 AM,110.981,28.060,,,,
706,12/12/16 11:00:00 AM,111.119,28.060,,,,
707,12/12/16 11:10:00 AM,111.096,27.961,,,,
708,12/12/16 11:20:00 AM,110.829,27.961,,,,
709,12/12/16 11:30:00 AM,110.602,27.961,,,,
710,12/12/16 11:40:00 AM,110.964,27.862,,,,
711,12/12/16 11:50:00 AM,110.747,27.862,,,,
712,12/12/16 12:00:00 PM,110.648,27.862,,,,
713,12/12/16 12:10:00 PM,110.648,27.862,,,,
714,12/12/16 12:20:00 PM,110.832,27.764,,,,
715,12/12/16 12:30:00 PM,110.694,27.764,,,,
716,12/12/16 12:40:00 PM,110.967,27.665,,,,
717,12/12/16 12:50:00 PM,110.941,27.764,,,,
718,12/12/16 01:00:00 PM,111.360,27.862,,,,
719,12/12/16 01:10:00 PM,111.445,28.060,,,,
720,12/12/16 01:20:00 PM,111.535,28.357,,,,
721,12/12/16 01:30:00 PM,111.552,28.555,,,,
722,12/12/16 01:40:00 PM,111.839,28.555,,,,
723,12/12/16 01:50:00 PM,112.125,28.555,,,,
724,12/12/16 02:00:00 PM,111.954,28.456,,,,
725,12/12/16 02:10:00 PM,112.251,28.456,,,,
726,12/12/16 02:20:00 PM,112.330,28.456,,,,
727,12/12/16 02:30:00 PM,112.818,28.555,,,,
728,12/12/16 02:40:00 PM,112.759,28.555,,,,
729,12/12/16 02:50:00 PM,112.719,28.555,,,,
730,12/12/16 03:00:00 PM,113.337,28.655,,,,
731,12/12/16 03:10:00 PM,113.584,28.655,,,,
732,12/12/16 03:20:00 PM,113.287,28.655,,,,
733,12/12/16 03:30:00 PM,113.541,28.555,,,,
734,12/12/16 03:40:00 PM,113.412,28.555,,,,
735,12/12/16 03:50:00 PM,113.640,28.555,,,,
736,12/12/16 04:00:00 PM,113.898,28.555,,,,
737,12/12/16 04:10:00 PM,113.934,28.456,,,,
738,12/12/16 04:20:00 PM,114.326,28.357,,,,
739,12/12/16 04:30:00 PM,113.940,28.357,,,,
740,12/12/16 04:40:00 PM,114.336,28.357,,,,
741,12/12/16 04:50:00 PM,114.217,28.357,,,,
742,12/12/16 05:00:00 PM,114.188,28.357,,,,
743,12/12/16 05:10:00 PM,114.386,28.357,,,,
744,12/12/16 05:20:00 PM,114.297,28.357,,,,
745,12/12/16 05:30:00 PM,114.574,28.357,,,,
746,12/12/16 05:40:00 PM,114.670,28.258,,,,
747,12/12/16 05:50:00 PM,114.554,28.060,,,,
748,12/12/16 06:00:00 PM,114.411,27.961,,,,
749,12/12/16 06:10:00 PM,114.501,27.961,,,,
750,12/12/16 06:20:00 PM,114.613,28.060,,,,
751,12/12/16 06:30:00 PM,114.524,28.060,,,,
752,12/12/16 06:40:00 PM,114.365,28.060,,,,
753,12/12/16 06:50:00 PM,113.768,27.961,,,,
754,12/12/16 07:00:00 PM,113.500,27.961,,,,
755,12/12/16 07:10:00 PM,113.454,28.060,,,,
756,12/12/16 07:20:00 PM,113.048,28.060,,,,
757,12/12/16 07:30:00 PM,113.088,28.060,,,,
758,12/12/16 07:40:00 PM,112.682,28.060,,,,
759,12/12/16 07:50:00 PM,112.599,27.961,,,,
760,12/12/16 08:00:00 PM,112.303,27.961,,,,
761,12/12/16 08:10:00 PM,111.838,27.961,,,,
762,12/12/16 08:20:00 PM,111.679,27.961,,,,
763,12/12/16 08:30:00 PM,111.247,27.764,,,,
764,12/12/16 08:40:00 PM,111.036,27.665,,,,
765,12/12/16 08:50:00 PM,110.849,27.665,,,,
766,12/12/16 09:00:00 PM,110.720,27.665,,,,
767,12/12/16 09:10:00 PM,110.108,27.665,,,,
768,12/12/16 09:20:00 PM,109.752,27.665,,,,
769,12/12/16 09:30:00 PM,109.505,27.665,,,,
770,12/12/16 09:40:00 PM,109.318,27.665,,,,
771,12/12/16 09:50:00 PM,109.087,27.567,,,,
772,12/12/16 10:00:00 PM,108.801,27.567,,,,
773,12/12/16 10:10:00 PM,108.275,27.468,,,,
774,12/12/16 10:20:00 PM,108.087,27.468,,,,
775,12/12/16 10:30:00 PM,107.719,27.370,,,,
776,12/12/16 10:40:00 PM,107.542,27.370,,,,
777,12/12/16 10:50:00 PM,107.223,27.272,,,,
778,12/12/16 11:00:00 PM,106.957,27.272,,,,
779,12/12/16 11:10:00 PM,106.671,27.272,,,,
780,12/12/16 11:20:00 PM,106.501,27.173,,,,
781,12/12/16 11:30:00 PM,106.392,27.173,,,,
782,12/12/16 11:40:00 PM,106.264,27.173,,,,
783,12/12/16 11:50:00 PM,106.153,27.075,,,,
784,12/13/16 12:00:00 AM,106.084,27.075,,,,
785,12/13/16 12:10:00 AM,106.034,27.075,,,,
786,12/13/16 12:20:00 AM,106.012,26.977,,,,
787,12/13/16 12:30:00 AM,105.943,26.977,,,,
788,12/13/16 12:40:00 AM,106.041,26.977,,,,
789,12/13/16 12:50:00 AM,106.071,26.977,,,,
790,12/13/16 01:00:00 AM,106.071,26.977,,,,
791,12/13/16 01:10:00 AM,106.012,26.977,,,,
792,12/13/16 01:20:00 AM,106.067,26.879,,,,
793,12/13/16 01:30:00 AM,106.136,26.879,,,,
794,12/13/16 01:40:00 AM,106.166,26.879,,,,
795,12/13/16 01:50:00 AM,106.373,26.879,,,,
796,12/13/16 02:00:00 AM,106.570,26.879,,,,
797,12/13/16 02:10:00 AM,106.924,26.879,,,,
798,12/13/16 02:20:00 AM,106.809,26.977,,,,
799,12/13/16 02:30:00 AM,107.102,27.173,,,,
800,12/13/16 02:40:00 AM,107.364,27.370,,,,
801,12/13/16 02:50:00 AM,107.673,27.468,,,,
802,12/13/16 03:00:00 AM,107.890,27.468,,,,
803,12/13/16 03:10:00 AM,108.196,27.468,,,,
804,12/13/16 03:20:00 AM,108.456,27.567,,,,
805,12/13/16 03:30:00 AM,108.811,27.567,,,,
806,12/13/16 03:40:00 AM,108.972,27.665,,,,
807,12/13/16 03:50:00 AM,109.627,27.764,,,,
808,12/13/16 04:00:00 AM,109.690,27.862,,,,
809,12/13/16 04:10:00 AM,110.095,27.862,,,,
810,12/13/16 04:20:00 AM,110.361,27.862,,,,
811,12/13/16 04:30:00 AM,110.684,27.764,,,,
812,12/13/16 04:40:00 AM,111.257,27.764,,,,
813,12/13/16 04:50:00 AM,111.221,27.862,,,,
814,12/13/16 05:00:00 AM,111.907,27.961,,,,
815,12/13/16 05:10:00 AM,111.980,28.060,,,,
816,12/13/16 05:20:00 AM,112.336,28.060,,,,
817,12/13/16 05:30:00 AM,112.306,28.060,,,,
818,12/13/16 05:40:00 AM,112.633,28.060,,,,
819,12/13/16 05:50:00 AM,113.078,28.060,,,,
820,12/13/16 06:00:00 AM,113.187,28.060,,,,
821,12/13/16 06:10:00 AM,113.722,28.060,,,,
822,12/13/16 06:20:00 AM,114.247,28.060,,,,
823,12/13/16 06:30:00 AM,113.603,28.060,,,,
824,12/13/16 06:40:00 AM,113.791,28.060,,,,
825,12/13/16 06:50:00 AM,113.860,28.060,,,,
826,12/13/16 07:00:00 AM,113.804,28.159,,,,
827,12/13/16 07:10:00 AM,114.111,28.159,,,,
828,12/13/16 07:20:00 AM,114.428,28.159,,,,
829,12/13/16 07:30:00 AM,114.210,28.159,,,,
830,12/13/16 07:40:00 AM,114.904,28.159,,,,
831,12/13/16 07:50:00 AM,114.181,28.159,,,,
832,12/13/16 08:00:00 AM,114.191,28.159,,,,
833,12/13/16 08:10:00 AM,114.174,28.258,,,,
834,12/13/16 08:20:00 AM,114.343,28.258,,,,
835,12/13/16 08:30:00 AM,114.809,28.258,,,,
836,12/13/16 08:40:00 AM,114.372,28.258,,,,
837,12/13/16 08:50:00 AM,114.178,28.357,,,,
838,12/13/16 09:00:00 AM,114.386,28.357,,,,
839,12/13/16 09:10:00 AM,113.940,28.357,,,,
840,12/13/16 09:20:00 AM,113.970,28.357,,,,
841,12/13/16 09:30:00 AM,113.339,28.456,,,,
842,12/13/16 09:40:00 AM,113.838,28.555,,,,
843,12/13/16 09:50:00 AM,113.422,28.555,,,,
844,12/13/16 10:00:00 AM,113.733,28.655,,,,
845,12/13/16 10:10:00 AM,113.119,28.655,,,,
846,12/13/16 10:20:00 AM,112.792,28.655,,,,
847,12/13/16 10:30:00 AM,112.835,28.754,,,,
848,12/13/16 10:40:00 AM,112.746,28.754,,,,
849,12/13/16 10:50:00 AM,112.607,28.754,,,,
850,12/13/16 11:00:00 AM,112.403,28.853,,,,
851,12/13/16 11:10:00 AM,112.185,28.853,,,,
852,12/13/16 11:20:00 AM,111.981,28.953,,,,
853,12/13/16 11:30:00 AM,111.292,29.053,,,,
854,12/13/16 11:40:00 AM,111.223,29.053,,,,
855,12/13/16 11:50:00 AM,111.424,29.152,,,,
856,12/13/16 12:00:00 PM,111.108,29.152,,,,
857,12/13/16 12:10:00 PM,111.319,29.252,,,,
858,12/13/16 12:20:00 PM,111.131,29.252,,,,
859,12/13/16 12:30:00 PM,110.824,29.252,,,,
860,12/13/16 12:40:00 PM,111.144,29.352,,,,
861,12/13/16 12:50:00 PM,111.194,29.352,,,,
862,12/13/16 01:00:00 PM,111.187,29.452,,,,
863,12/13/16 01:10:00 PM,110.881,29.452,,,,
864,12/13/16 01:20:00 PM,111.092,29.552,,,,
865,12/13/16 01:30:00 PM,111.131,29.552,,,,
866,12/13/16 01:40:00 PM,111.263,29.652,,,,
867,12/13/16 01:50:00 PM,111.227,29.752,,,,
868,12/13/16 02:00:00 PM,111.573,29.752,,,,
869,12/13/16 02:10:00 PM,111.613,29.752,,,,
870,12/13/16 02:20:00 PM,111.488,29.853,,,,
871,12/13/16 02:30:00 PM,112.062,29.853,,,,
872,12/13/16 02:40:00 PM,111.923,29.853,,,,
873,12/13/16 02:50:00 PM,112.191,29.853,,,,
874,12/13/16 03:00:00 PM,112.715,29.853,,,,
875,12/13/16 03:10:00 PM,112.963,29.853,,,,
876,12/13/16 03:20:00 PM,113.363,29.953,,,,
877,12/13/16 03:30:00 PM,113.333,29.953,,,,
878,12/13/16 03:40:00 PM,113.366,30.054,,,,
879,12/13/16 03:50:00 PM,113.891,30.054,,,,
880,12/13/16 04:00:00 PM,113.703,30.054,,,,
881,12/13/16 04:10:00 PM,114.042,29.552,,,,
882,12/13/16 04:20:00 PM,114.113,29.053,,,,
883,12/13/16 04:30:00 PM,114.407,28.953,,,,
884,12/13/16 04:40:00 PM,114.516,28.953,,,,
885,12/13/16 04:50:00 PM,114.199,28.953,,,,
886,12/13/16 05:00:00 PM,114.691,28.853,,,,
887,12/13/16 05:10:00 PM,114.651,28.853,,,,
888,12/13/16 05:20:00 PM,115.134,28.754,,,,
889,12/13/16 05:30:00 PM,114.410,28.754,,,,
890,12/13/16 05:40:00 PM,115.084,28.754,,,,
891,12/13/16 05:50:00 PM,115.282,28.754,,,,
892,12/13/16 06:00:00 PM,114.945,28.754,,,,
893,12/13/16 06:10:00 PM,115.025,28.754,,,,
894,12/13/16 06:20:00 PM,115.011,28.655,,,,
895,12/13/16 06:30:00 PM,114.952,28.655,,,,
896,12/13/16 06:40:00 PM,114.565,28.655,,,,
897,12/13/16 06:50:00 PM,114.644,28.655,,,,
898,12/13/16 07:00:00 PM,114.862,28.655,,,,
899,12/13/16 07:10:00 PM,114.426,28.655,,,,
900,12/13/16 07:20:00 PM,114.079,28.655,,,,
901,12/13/16 07:30:00 PM,114.129,28.655,,,,
902,12/13/16 07:40:00 PM,113.881,28.655,,,,
903,12/13/16 07:50:00 PM,113.624,28.655,,,,
904,12/13/16 08:00:00 PM,113.634,28.655,,,,
905,12/13/16 08:10:00 PM,113.495,28.655,,,,
906,12/13/16 08:20:00 PM,113.317,28.655,,,,
907,12/13/16 08:30:00 PM,113.069,28.655,,,,
908,12/13/16 08:40:00 PM,112.545,28.655,,,,
909,12/13/16 08:50:00 PM,112.274,28.555,,,,
910,12/13/16 09:00:00 PM,112.284,28.555,,,,
911,12/13/16 09:10:00 PM,111.552,28.555,,,,
912,12/13/16 09:20:00 PM,110.998,28.555,,,,
913,12/13/16 09:30:00 PM,110.820,28.555,,,,
914,12/13/16 09:40:00 PM,110.395,28.555,,,,
915,12/13/16 09:50:00 PM,110.118,28.555,,,,
916,12/13/16 10:00:00 PM,109.555,28.555,,,,
917,12/13/16 10:10:00 PM,109.407,28.555,,,,
918,12/13/16 10:20:00 PM,109.091,28.555,,,,
919,12/13/16 10:30:00 PM,108.538,28.555,,,,
920,12/13/16 10:40:00 PM,108.193,28.555,,,,
921,12/13/16 10:50:00 PM,107.838,28.555,,,,
922,12/13/16 11:00:00 PM,107.522,28.555,,,,
923,12/13/16 11:10:00 PM,107.226,28.555,,,,
924,12/13/16 11:20:00 PM,106.931,28.555,,,,
925,12/13/16 11:30:00 PM,106.684,28.555,,,,
926,12/13/16 11:40:00 PM,106.438,28.555,,,,
927,12/13/16 11:50:00 PM,106.270,28.555,,,,
928,12/14/16 12:00:00 AM,106.113,28.555,,,,
929,12/14/16 12:10:00 AM,105.994,28.555,,,,
930,12/14/16 12:20:00 AM,105.814,28.456,,,,
931,12/14/16 12:30:00 AM,105.686,28.456,,,,
932,12/14/16 12:40:00 AM,105.607,28.456,,,,
933,12/14/16 12:50:00 AM,105.377,28.357,,,,
934,12/14/16 01:00:00 AM,105.279,28.357,,,,
935,12/14/16 01:10:00 AM,105.151,28.357,,,,
936,12/14/16 01:20:00 AM,105.088,28.258,,,,
937,12/14/16 01:30:00 AM,105.049,28.258,,,,
938,12/14/16 01:40:00 AM,105.079,28.258,,,,
939,12/14/16 01:50:00 AM,105.095,28.159,,,,
940,12/14/16 02:00:00 AM,105.115,28.159,,,,
941,12/14/16 02:10:00 AM,105.249,28.060,,,,
942,12/14/16 02:20:00 AM,105.338,28.060,,,,
943,12/14/16 02:30:00 AM,105.473,27.961,,,,
