"Plot Title: 10994954_Agat_light"
"#","Date Time, GMT+10:00","Temp, °C (LGR S/N: 10994954, SEN S/N: 10994954)","Intensity, Lux (LGR S/N: 10994954, SEN S/N: 10994954)","Coupler Attached (LGR S/N: 10994954)","Coupler Detached (LGR S/N: 10994954)","Stopped (LGR S/N: 10994954)","End Of File (LGR S/N: 10994954)"
8313,06/22/17 02:20:00 AM,29.752,0.0,,,,
8314,06/22/17 02:30:00 AM,29.752,0.0,,,,
8315,06/22/17 02:40:00 AM,29.752,0.0,,,,
8316,06/22/17 02:50:00 AM,29.652,0.0,,,,
8317,06/22/17 03:00:00 AM,29.652,0.0,,,,
8318,06/22/17 03:10:00 AM,29.652,0.0,,,,
8319,06/22/17 03:20:00 AM,29.652,0.0,,,,
8320,06/22/17 03:30:00 AM,29.652,0.0,,,,
8321,06/22/17 03:40:00 AM,29.752,0.0,,,,
8322,06/22/17 03:50:00 AM,29.652,0.0,,,,
8323,06/22/17 04:00:00 AM,29.652,0.0,,,,
8324,06/22/17 04:10:00 AM,29.652,0.0,,,,
8325,06/22/17 04:20:00 AM,29.652,0.0,,,,
8326,06/22/17 04:30:00 AM,29.752,0.0,,,,
8327,06/22/17 04:40:00 AM,29.752,0.0,,,,
8328,06/22/17 04:50:00 AM,29.752,0.0,,,,
8329,06/22/17 05:00:00 AM,29.752,0.0,,,,
8330,06/22/17 05:10:00 AM,29.752,0.0,,,,
8331,06/22/17 05:20:00 AM,29.752,0.0,,,,
8332,06/22/17 05:30:00 AM,29.752,0.0,,,,
8333,06/22/17 05:40:00 AM,29.652,0.0,,,,
8334,06/22/17 05:50:00 AM,29.652,21.5,,,,
8335,06/22/17 06:00:00 AM,29.652,215.3,,,,
8336,06/22/17 06:10:00 AM,29.652,505.9,,,,
8337,06/22/17 06:20:00 AM,29.752,818.1,,,,
8338,06/22/17 06:30:00 AM,29.752,1324.0,,,,
8339,06/22/17 06:40:00 AM,29.752,1291.7,,,,
8340,06/22/17 06:50:00 AM,29.853,5166.7,,,,
8341,06/22/17 07:00:00 AM,29.853,4650.0,,,,
8342,06/22/17 07:10:00 AM,29.853,5166.7,,,,
8343,06/22/17 07:20:00 AM,29.853,4133.4,,,,
8344,06/22/17 07:30:00 AM,29.853,6200.0,,,,
8345,06/22/17 07:40:00 AM,29.853,4305.6,,,,
8346,06/22/17 07:50:00 AM,29.853,8611.2,,,,
8347,06/22/17 08:00:00 AM,29.953,5511.1,,,,
8348,06/22/17 08:10:00 AM,30.054,14466.8,,,,
8349,06/22/17 08:20:00 AM,30.154,15155.7,,,,
8350,06/22/17 08:30:00 AM,30.255,8611.2,,,,
8351,06/22/17 08:40:00 AM,30.457,37200.2,,,,
8352,06/22/17 08:50:00 AM,30.558,11022.3,,,,
8353,06/22/17 09:00:00 AM,30.659,3961.1,,,,
8354,06/22/17 09:10:00 AM,30.659,6200.0,,,,
8355,06/22/17 09:20:00 AM,30.760,13777.9,,,,
8356,06/22/17 09:30:00 AM,30.963,27555.7,,,,
8357,06/22/17 09:40:00 AM,30.760,7577.8,,,,
8358,06/22/17 09:50:00 AM,31.268,28933.5,,,,
8359,06/22/17 10:00:00 AM,31.064,28933.5,,,,
8360,06/22/17 10:10:00 AM,30.963,4650.0,,,,
8361,06/22/17 10:20:00 AM,30.862,5166.7,,,,
8362,06/22/17 10:30:00 AM,30.862,8611.2,,,,
8363,06/22/17 10:40:00 AM,30.963,14466.8,,,,
8364,06/22/17 10:50:00 AM,31.064,15155.7,,,,
8365,06/22/17 11:00:00 AM,31.064,10333.4,,,,
8366,06/22/17 11:10:00 AM,31.064,8611.2,,,,
8367,06/22/17 11:20:00 AM,30.963,5511.1,,,,
8368,06/22/17 11:30:00 AM,31.064,13777.9,,,,
8369,06/22/17 11:40:00 AM,31.166,17222.3,,,,
8370,06/22/17 11:50:00 AM,31.268,20666.8,,,,
8371,06/22/17 12:00:00 PM,31.370,23422.4,,,,
8372,06/22/17 12:10:00 PM,31.472,24800.2,,,,
8373,06/22/17 12:20:00 PM,31.676,28933.5,,,,
8374,06/22/17 12:30:00 PM,31.778,28933.5,,,,
8375,06/22/17 12:40:00 PM,31.880,34444.7,,,,
8376,06/22/17 12:50:00 PM,31.983,38578.0,,,,
8377,06/22/17 01:00:00 PM,32.086,39955.8,,,,
8378,06/22/17 01:10:00 PM,32.188,33066.9,,,,
8379,06/22/17 01:20:00 PM,32.188,35822.5,,,,
8380,06/22/17 01:30:00 PM,32.188,24800.2,,,,
8381,06/22/17 01:40:00 PM,32.188,26178.0,,,,
8382,06/22/17 01:50:00 PM,32.394,27555.7,,,,
8383,06/22/17 02:00:00 PM,32.394,33066.9,,,,
8384,06/22/17 02:10:00 PM,32.497,28933.5,,,,
8385,06/22/17 02:20:00 PM,32.600,22044.6,,,,
8386,06/22/17 02:30:00 PM,32.600,66133.8,,,,
8387,06/22/17 02:40:00 PM,32.497,17911.2,,,,
8388,06/22/17 02:50:00 PM,32.497,20666.8,,,,
8389,06/22/17 03:00:00 PM,32.394,22044.6,,,,
8390,06/22/17 03:10:00 PM,32.188,16533.4,,,,
8391,06/22/17 03:20:00 PM,31.880,23422.4,,,,
8392,06/22/17 03:30:00 PM,31.676,14466.8,,,,
8393,06/22/17 03:40:00 PM,31.574,24800.2,,,,
8394,06/22/17 03:50:00 PM,31.472,14466.8,,,,
8395,06/22/17 04:00:00 PM,31.370,10677.8,,,,
8396,06/22/17 04:10:00 PM,31.268,8611.2,,,,
8397,06/22/17 04:20:00 PM,31.064,7577.8,,,,
8398,06/22/17 04:30:00 PM,31.064,6200.0,,,,
8399,06/22/17 04:40:00 PM,30.963,6200.0,,,,
8400,06/22/17 04:50:00 PM,30.862,6200.0,,,,
8401,06/22/17 05:00:00 PM,30.760,5511.1,,,,
8402,06/22/17 05:10:00 PM,30.659,5166.7,,,,
8403,06/22/17 05:20:00 PM,30.558,4822.3,,,,
8404,06/22/17 05:30:00 PM,30.457,4305.6,,,,
8405,06/22/17 05:40:00 PM,30.356,3788.9,,,,
8406,06/22/17 05:50:00 PM,30.356,3272.2,,,,
8407,06/22/17 06:00:00 PM,30.255,2755.6,,,,
8408,06/22/17 06:10:00 PM,30.255,2238.9,,,,
8409,06/22/17 06:20:00 PM,30.255,1808.3,,,,
8410,06/22/17 06:30:00 PM,30.154,1108.7,,,,
8411,06/22/17 06:40:00 PM,30.154,570.5,,,,
8412,06/22/17 06:50:00 PM,30.154,183.0,,,,
8413,06/22/17 07:00:00 PM,30.154,32.3,,,,
8414,06/22/17 07:10:00 PM,30.154,0.0,,,,
8415,06/22/17 07:20:00 PM,30.154,0.0,,,,
8416,06/22/17 07:30:00 PM,30.154,0.0,,,,
8417,06/22/17 07:40:00 PM,30.154,0.0,,,,
8418,06/22/17 07:50:00 PM,30.154,0.0,,,,
8419,06/22/17 08:00:00 PM,30.154,0.0,,,,
8420,06/22/17 08:10:00 PM,30.154,0.0,,,,
8421,06/22/17 08:20:00 PM,30.154,0.0,,,,
8422,06/22/17 08:30:00 PM,30.154,0.0,,,,
8423,06/22/17 08:40:00 PM,30.154,0.0,,,,
8424,06/22/17 08:50:00 PM,30.154,0.0,,,,
8425,06/22/17 09:00:00 PM,30.154,0.0,,,,
8426,06/22/17 09:10:00 PM,30.154,0.0,,,,
8427,06/22/17 09:20:00 PM,30.154,0.0,,,,
8428,06/22/17 09:30:00 PM,30.154,0.0,,,,
8429,06/22/17 09:40:00 PM,30.255,0.0,,,,
8430,06/22/17 09:50:00 PM,30.255,0.0,,,,
8431,06/22/17 10:00:00 PM,30.255,0.0,,,,
8432,06/22/17 10:10:00 PM,30.255,0.0,,,,
8433,06/22/17 10:20:00 PM,30.255,0.0,,,,
8434,06/22/17 10:30:00 PM,30.255,0.0,,,,
8435,06/22/17 10:40:00 PM,30.356,0.0,,,,
8436,06/22/17 10:50:00 PM,30.356,0.0,,,,
8437,06/22/17 11:00:00 PM,30.356,0.0,,,,
8438,06/22/17 11:10:00 PM,30.356,0.0,,,,
8439,06/22/17 11:20:00 PM,30.356,0.0,,,,
8440,06/22/17 11:30:00 PM,30.356,0.0,,,,
8441,06/22/17 11:40:00 PM,30.356,0.0,,,,
8442,06/22/17 11:50:00 PM,30.356,0.0,,,,
8443,06/23/17 12:00:00 AM,30.356,0.0,,,,
8444,06/23/17 12:10:00 AM,30.457,0.0,,,,
8445,06/23/17 12:20:00 AM,30.457,0.0,,,,
8446,06/23/17 12:30:00 AM,30.457,0.0,,,,
8447,06/23/17 12:40:00 AM,30.356,0.0,,,,
8448,06/23/17 12:50:00 AM,30.356,0.0,,,,
8449,06/23/17 01:00:00 AM,30.356,0.0,,,,
8450,06/23/17 01:10:00 AM,30.356,0.0,,,,
8451,06/23/17 01:20:00 AM,30.356,0.0,,,,
8452,06/23/17 01:30:00 AM,30.356,0.0,,,,
8453,06/23/17 01:40:00 AM,30.356,0.0,,,,
8454,06/23/17 01:50:00 AM,30.356,0.0,,,,
8455,06/23/17 02:00:00 AM,30.356,0.0,,,,
8456,06/23/17 02:10:00 AM,30.255,0.0,,,,
8457,06/23/17 02:20:00 AM,30.255,0.0,,,,
8458,06/23/17 02:30:00 AM,30.255,0.0,,,,
8459,06/23/17 02:40:00 AM,30.154,0.0,,,,
8460,06/23/17 02:50:00 AM,30.154,0.0,,,,
8461,06/23/17 03:00:00 AM,30.054,0.0,,,,
8462,06/23/17 03:10:00 AM,30.054,0.0,,,,
8463,06/23/17 03:20:00 AM,30.054,0.0,,,,
8464,06/23/17 03:30:00 AM,29.953,0.0,,,,
8465,06/23/17 03:40:00 AM,29.953,0.0,,,,
8466,06/23/17 03:50:00 AM,29.953,0.0,,,,
8467,06/23/17 04:00:00 AM,29.853,0.0,,,,
8468,06/23/17 04:10:00 AM,29.853,0.0,,,,
8469,06/23/17 04:20:00 AM,29.853,0.0,,,,
8470,06/23/17 04:30:00 AM,29.853,0.0,,,,
8471,06/23/17 04:40:00 AM,29.853,0.0,,,,
8472,06/23/17 04:50:00 AM,29.853,0.0,,,,
8473,06/23/17 05:00:00 AM,29.853,0.0,,,,
8474,06/23/17 05:10:00 AM,29.853,0.0,,,,
8475,06/23/17 05:20:00 AM,29.853,0.0,,,,
8476,06/23/17 05:30:00 AM,29.853,0.0,,,,
8477,06/23/17 05:40:00 AM,29.853,0.0,,,,
8478,06/23/17 05:50:00 AM,29.853,32.3,,,,
8479,06/23/17 06:00:00 AM,29.752,150.7,,,,
8480,06/23/17 06:10:00 AM,29.752,376.7,,,,
8481,06/23/17 06:20:00 AM,29.752,688.9,,,,
8482,06/23/17 06:30:00 AM,29.752,807.3,,,,
8483,06/23/17 06:40:00 AM,29.752,785.8,,,,
8484,06/23/17 06:50:00 AM,29.752,979.5,,,,
8485,06/23/17 07:00:00 AM,29.752,2411.1,,,,
8486,06/23/17 07:10:00 AM,29.652,958.0,,,,
8487,06/23/17 07:20:00 AM,29.652,1044.1,,,,
8488,06/23/17 07:30:00 AM,29.853,9300.1,,,,
8489,06/23/17 07:40:00 AM,29.953,8266.7,,,,
8490,06/23/17 07:50:00 AM,29.953,5511.1,,,,
8491,06/23/17 08:00:00 AM,30.054,6200.0,,,,
8492,06/23/17 08:10:00 AM,30.054,6200.0,,,,
8493,06/23/17 08:20:00 AM,30.154,10333.4,,,,
8494,06/23/17 08:30:00 AM,30.154,11711.2,,,,
8495,06/23/17 08:40:00 AM,30.255,11711.2,,,,
8496,06/23/17 08:50:00 AM,30.356,16533.4,,,,
8497,06/23/17 09:00:00 AM,30.255,11022.3,,,,
8498,06/23/17 09:10:00 AM,30.154,8266.7,,,,
8499,06/23/17 09:20:00 AM,30.558,7577.8,,,,
8500,06/23/17 09:30:00 AM,30.558,16533.4,,,,
8501,06/23/17 09:40:00 AM,30.862,8266.7,,,,
8502,06/23/17 09:50:00 AM,30.963,22044.6,,,,
8503,06/23/17 10:00:00 AM,31.064,30311.3,,,,
8504,06/23/17 10:10:00 AM,31.166,10677.8,,,,
8505,06/23/17 10:20:00 AM,31.370,22044.6,,,,
8506,06/23/17 10:30:00 AM,31.574,27555.7,,,,
8507,06/23/17 10:40:00 AM,31.676,22044.6,,,,
8508,06/23/17 10:50:00 AM,31.778,19289.0,,,,
8509,06/23/17 11:00:00 AM,31.983,49600.3,,,,
8510,06/23/17 11:10:00 AM,31.983,28933.5,,,,
8511,06/23/17 11:20:00 AM,31.983,8611.2,,,,
8512,06/23/17 11:30:00 AM,32.394,46844.8,,,,
8513,06/23/17 11:40:00 AM,32.600,42711.4,,,,
8514,06/23/17 11:50:00 AM,32.807,41333.6,,,,
8515,06/23/17 12:00:00 PM,33.014,42711.4,,,,
8516,06/23/17 12:10:00 PM,33.326,39955.8,,,,
8517,06/23/17 12:20:00 PM,33.430,55111.5,,,,
8518,06/23/17 12:30:00 PM,33.639,104711.8,,,,
8519,06/23/17 12:40:00 PM,33.848,42711.4,,,,
8520,06/23/17 12:50:00 PM,34.163,148801.0,,,,
8521,06/23/17 01:00:00 PM,33.953,44089.2,,,,
8522,06/23/17 01:10:00 PM,34.479,12400.1,,,,
8523,06/23/17 01:20:00 PM,34.374,41333.6,,,,
8524,06/23/17 01:30:00 PM,34.691,37200.2,,,,
8525,06/23/17 01:40:00 PM,34.903,10677.8,,,,
8526,06/23/17 01:50:00 PM,34.903,77156.1,,,,
8527,06/23/17 02:00:00 PM,35.009,28933.5,,,,
8528,06/23/17 02:10:00 PM,35.222,41333.6,,,,
8529,06/23/17 02:20:00 PM,35.328,82667.2,,,,
8530,06/23/17 02:30:00 PM,35.328,35822.5,,,,
8531,06/23/17 02:40:00 PM,34.903,28933.5,,,,
8532,06/23/17 02:50:00 PM,34.585,46844.8,,,,
8533,06/23/17 03:00:00 PM,33.639,30311.3,,,,
8534,06/23/17 03:10:00 PM,32.807,49600.3,,,,
8535,06/23/17 03:20:00 PM,32.394,14466.8,,,,
8536,06/23/17 03:30:00 PM,32.188,31689.1,,,,
8537,06/23/17 03:40:00 PM,31.880,20666.8,,,,
8538,06/23/17 03:50:00 PM,31.676,42711.4,,,,
8539,06/23/17 04:00:00 PM,31.574,17911.2,,,,
8540,06/23/17 04:10:00 PM,31.472,17222.3,,,,
8541,06/23/17 04:20:00 PM,31.370,9644.5,,,,
8542,06/23/17 04:30:00 PM,31.268,10333.4,,,,
8543,06/23/17 04:40:00 PM,31.166,14466.8,,,,
8544,06/23/17 04:50:00 PM,30.963,10677.8,,,,
8545,06/23/17 05:00:00 PM,30.760,6200.0,,,,
8546,06/23/17 05:10:00 PM,30.659,3272.2,,,,
8547,06/23/17 05:20:00 PM,30.558,1722.2,,,,
8548,06/23/17 05:30:00 PM,30.457,1894.5,,,,
8549,06/23/17 05:40:00 PM,30.457,3961.1,,,,
8550,06/23/17 05:50:00 PM,30.457,5511.1,,,,
8551,06/23/17 06:00:00 PM,30.356,2927.8,,,,
8552,06/23/17 06:10:00 PM,30.255,1173.3,,,,
8553,06/23/17 06:20:00 PM,30.255,1194.8,,,,
8554,06/23/17 06:30:00 PM,30.255,753.5,,,,
8555,06/23/17 06:40:00 PM,30.154,312.2,,,,
8556,06/23/17 06:50:00 PM,30.154,129.2,,,,
8557,06/23/17 07:00:00 PM,30.154,32.3,,,,
8558,06/23/17 07:10:00 PM,30.154,0.0,,,,
8559,06/23/17 07:20:00 PM,30.154,0.0,,,,
8560,06/23/17 07:30:00 PM,30.154,0.0,,,,
8561,06/23/17 07:40:00 PM,30.154,0.0,,,,
8562,06/23/17 07:50:00 PM,30.154,0.0,,,,
8563,06/23/17 08:00:00 PM,30.154,0.0,,,,
8564,06/23/17 08:10:00 PM,30.255,0.0,,,,
8565,06/23/17 08:20:00 PM,30.255,0.0,,,,
8566,06/23/17 08:30:00 PM,30.154,0.0,,,,
8567,06/23/17 08:40:00 PM,30.154,0.0,,,,
8568,06/23/17 08:50:00 PM,30.154,0.0,,,,
8569,06/23/17 09:00:00 PM,30.154,0.0,,,,
8570,06/23/17 09:10:00 PM,30.154,0.0,,,,
8571,06/23/17 09:20:00 PM,30.154,0.0,,,,
8572,06/23/17 09:30:00 PM,30.154,0.0,,,,
8573,06/23/17 09:40:00 PM,30.154,0.0,,,,
8574,06/23/17 09:50:00 PM,30.154,0.0,,,,
8575,06/23/17 10:00:00 PM,30.154,0.0,,,,
8576,06/23/17 10:10:00 PM,30.154,0.0,,,,
8577,06/23/17 10:20:00 PM,30.154,0.0,,,,
8578,06/23/17 10:30:00 PM,30.154,0.0,,,,
8579,06/23/17 10:40:00 PM,30.154,0.0,,,,
8580,06/23/17 10:50:00 PM,30.154,0.0,,,,
8581,06/23/17 11:00:00 PM,30.154,0.0,,,,
8582,06/23/17 11:10:00 PM,30.154,0.0,,,,
8583,06/23/17 11:20:00 PM,30.154,0.0,,,,
8584,06/23/17 11:30:00 PM,30.154,0.0,,,,
8585,06/23/17 11:40:00 PM,30.154,0.0,,,,
8586,06/23/17 11:50:00 PM,30.154,0.0,,,,
8587,06/24/17 12:00:00 AM,30.154,0.0,,,,
8588,06/24/17 12:10:00 AM,30.154,0.0,,,,
8589,06/24/17 12:20:00 AM,30.154,0.0,,,,
8590,06/24/17 12:30:00 AM,30.154,0.0,,,,
8591,06/24/17 12:40:00 AM,30.054,0.0,,,,
8592,06/24/17 12:50:00 AM,30.054,0.0,,,,
8593,06/24/17 01:00:00 AM,30.054,0.0,,,,
8594,06/24/17 01:10:00 AM,30.054,0.0,,,,
8595,06/24/17 01:20:00 AM,30.054,0.0,,,,
8596,06/24/17 01:30:00 AM,30.054,0.0,,,,
8597,06/24/17 01:40:00 AM,30.054,0.0,,,,
8598,06/24/17 01:50:00 AM,30.054,0.0,,,,
8599,06/24/17 02:00:00 AM,30.054,0.0,,,,
8600,06/24/17 02:10:00 AM,30.054,0.0,,,,
8601,06/24/17 02:20:00 AM,30.054,0.0,,,,
8602,06/24/17 02:30:00 AM,30.054,0.0,,,,
8603,06/24/17 02:40:00 AM,29.953,0.0,,,,
8604,06/24/17 02:50:00 AM,29.953,0.0,,,,
8605,06/24/17 03:00:00 AM,29.953,0.0,,,,
8606,06/24/17 03:10:00 AM,29.953,0.0,,,,
8607,06/24/17 03:20:00 AM,29.953,0.0,,,,
8608,06/24/17 03:30:00 AM,29.953,0.0,,,,
8609,06/24/17 03:40:00 AM,29.953,0.0,,,,
8610,06/24/17 03:50:00 AM,29.953,0.0,,,,
8611,06/24/17 04:00:00 AM,29.953,0.0,,,,
8612,06/24/17 04:10:00 AM,29.853,0.0,,,,
8613,06/24/17 04:20:00 AM,29.853,0.0,,,,
8614,06/24/17 04:30:00 AM,29.853,0.0,,,,
8615,06/24/17 04:40:00 AM,29.853,0.0,,,,
8616,06/24/17 04:50:00 AM,29.853,0.0,,,,
8617,06/24/17 05:00:00 AM,29.853,0.0,,,,
8618,06/24/17 05:10:00 AM,29.853,0.0,,,,
8619,06/24/17 05:20:00 AM,29.853,0.0,,,,
8620,06/24/17 05:30:00 AM,29.853,0.0,,,,
8621,06/24/17 05:40:00 AM,29.853,0.0,,,,
8622,06/24/17 05:50:00 AM,29.853,21.5,,,,
8623,06/24/17 06:00:00 AM,29.853,226.0,,,,
8624,06/24/17 06:10:00 AM,29.752,441.3,,,,
8625,06/24/17 06:20:00 AM,29.752,656.6,,,,
8626,06/24/17 06:30:00 AM,29.752,1011.8,,,,
8627,06/24/17 06:40:00 AM,29.752,1377.8,,,,
8628,06/24/17 06:50:00 AM,29.752,2152.8,,,,
8629,06/24/17 07:00:00 AM,29.752,2152.8,,,,
8630,06/24/17 07:10:00 AM,29.853,3961.1,,,,
8631,06/24/17 07:20:00 AM,29.853,2755.6,,,,
8632,06/24/17 07:30:00 AM,29.853,2927.8,,,,
8633,06/24/17 07:40:00 AM,29.953,10333.4,,,,
8634,06/24/17 07:50:00 AM,29.953,6544.5,,,,
8635,06/24/17 08:00:00 AM,30.054,5511.1,,,,
8636,06/24/17 08:10:00 AM,30.154,9300.1,,,,
8637,06/24/17 08:20:00 AM,30.154,10333.4,,,,
8638,06/24/17 08:30:00 AM,30.356,14466.8,,,,
8639,06/24/17 08:40:00 AM,30.457,16533.4,,,,
8640,06/24/17 08:50:00 AM,30.558,19289.0,,,,
8641,06/24/17 09:00:00 AM,30.558,8266.7,,,,
8642,06/24/17 09:10:00 AM,30.558,4477.8,,,,
8643,06/24/17 09:20:00 AM,30.558,4133.4,,,,
8644,06/24/17 09:30:00 AM,30.760,10677.8,,,,
8645,06/24/17 09:40:00 AM,30.862,2927.8,,,,
8646,06/24/17 09:50:00 AM,30.963,26178.0,,,,
8647,06/24/17 10:00:00 AM,31.166,22044.6,,,,
8648,06/24/17 10:10:00 AM,31.268,16533.4,,,,
8649,06/24/17 10:20:00 AM,31.472,19977.9,,,,
8650,06/24/17 10:30:00 AM,31.676,60622.6,,,,
8651,06/24/17 10:40:00 AM,31.880,19289.0,,,,
8652,06/24/17 10:50:00 AM,31.983,30311.3,,,,
8653,06/24/17 11:00:00 AM,32.086,41333.6,,,,
8654,06/24/17 11:10:00 AM,32.291,22044.6,,,,
8655,06/24/17 11:20:00 AM,32.291,17911.2,,,,
8656,06/24/17 11:30:00 AM,32.497,31689.1,,,,
8657,06/24/17 11:40:00 AM,32.704,22044.6,,,,
8658,06/24/17 11:50:00 AM,33.014,23422.4,,,,
8659,06/24/17 12:00:00 PM,33.118,79911.6,,,,
8660,06/24/17 12:10:00 PM,33.118,10677.8,,,,
8661,06/24/17 12:20:00 PM,32.807,15844.5,,,,
8662,06/24/17 12:30:00 PM,33.222,39955.8,,,,
8663,06/24/17 12:40:00 PM,33.430,24800.2,,,,
8664,06/24/17 12:50:00 PM,33.848,42711.4,,,,
8665,06/24/17 01:00:00 PM,34.058,28933.5,,,,
8666,06/24/17 01:10:00 PM,34.374,22044.6,,,,
8667,06/24/17 01:20:00 PM,34.796,38578.0,,,,
8668,06/24/17 01:30:00 PM,34.903,23422.4,,,,
8669,06/24/17 01:40:00 PM,35.222,60622.6,,,,
8670,06/24/17 01:50:00 PM,35.328,38578.0,,,,
8671,06/24/17 02:00:00 PM,35.435,34444.7,,,,
8672,06/24/17 02:10:00 PM,35.328,42711.4,,,,
8673,06/24/17 02:20:00 PM,35.222,28933.5,,,,
8674,06/24/17 02:30:00 PM,35.328,31689.1,,,,
8675,06/24/17 02:40:00 PM,35.435,39955.8,,,,
8676,06/24/17 02:50:00 PM,35.328,42711.4,,,,
8677,06/24/17 03:00:00 PM,35.542,34444.7,,,,
8678,06/24/17 03:10:00 PM,35.649,10333.4,,,,
8679,06/24/17 03:20:00 PM,35.649,22044.6,,,,
8680,06/24/17 03:30:00 PM,35.649,12400.1,,,,
8681,06/24/17 03:40:00 PM,35.649,16533.4,,,,
8682,06/24/17 03:50:00 PM,35.435,30311.3,,,,
8683,06/24/17 04:00:00 PM,34.796,4305.6,,,,
8684,06/24/17 04:10:00 PM,33.953,34444.7,,,,
8685,06/24/17 04:20:00 PM,32.911,17911.2,,,,
8686,06/24/17 04:30:00 PM,32.291,11022.3,,,,
8687,06/24/17 04:40:00 PM,31.880,17911.2,,,,
8688,06/24/17 04:50:00 PM,31.676,24800.2,,,,
8689,06/24/17 05:00:00 PM,31.472,11711.2,,,,
8690,06/24/17 05:10:00 PM,31.268,7577.8,,,,
8691,06/24/17 05:20:00 PM,31.166,5166.7,,,,
8692,06/24/17 05:30:00 PM,30.963,6544.5,,,,
8693,06/24/17 05:40:00 PM,30.862,4133.4,,,,
8694,06/24/17 05:50:00 PM,30.760,1076.4,,,,
8695,06/24/17 06:00:00 PM,30.659,968.8,,,,
8696,06/24/17 06:10:00 PM,30.659,1119.5,,,,
8697,06/24/17 06:20:00 PM,30.659,678.1,,,,
8698,06/24/17 06:30:00 PM,30.659,398.3,,,,
8699,06/24/17 06:40:00 PM,30.558,247.6,,,,
8700,06/24/17 06:50:00 PM,30.558,86.1,,,,
8701,06/24/17 07:00:00 PM,30.457,10.8,,,,
8702,06/24/17 07:10:00 PM,30.356,0.0,,,,
8703,06/24/17 07:20:00 PM,30.255,0.0,,,,
8704,06/24/17 07:30:00 PM,30.255,0.0,,,,
8705,06/24/17 07:40:00 PM,30.154,0.0,,,,
8706,06/24/17 07:50:00 PM,30.154,0.0,,,,
8707,06/24/17 08:00:00 PM,30.054,0.0,,,,
8708,06/24/17 08:10:00 PM,30.054,0.0,,,,
8709,06/24/17 08:20:00 PM,30.054,0.0,,,,
8710,06/24/17 08:30:00 PM,30.054,0.0,,,,
8711,06/24/17 08:40:00 PM,30.154,0.0,,,,
8712,06/24/17 08:50:00 PM,30.154,0.0,,,,
8713,06/24/17 09:00:00 PM,30.154,0.0,,,,
8714,06/24/17 09:10:00 PM,30.154,0.0,,,,
8715,06/24/17 09:20:00 PM,30.154,0.0,,,,
8716,06/24/17 09:30:00 PM,30.154,0.0,,,,
8717,06/24/17 09:40:00 PM,30.255,0.0,,,,
8718,06/24/17 09:50:00 PM,30.255,0.0,,,,
8719,06/24/17 10:00:00 PM,30.255,0.0,,,,
8720,06/24/17 10:10:00 PM,30.154,0.0,,,,
8721,06/24/17 10:20:00 PM,30.255,0.0,,,,
8722,06/24/17 10:30:00 PM,30.255,0.0,,,,
8723,06/24/17 10:40:00 PM,30.255,0.0,,,,
8724,06/24/17 10:50:00 PM,30.255,0.0,,,,
8725,06/24/17 11:00:00 PM,30.255,0.0,,,,
8726,06/24/17 11:10:00 PM,30.356,0.0,,,,
8727,06/24/17 11:20:00 PM,30.356,0.0,,,,
8728,06/24/17 11:30:00 PM,30.356,0.0,,,,
8729,06/24/17 11:40:00 PM,30.356,0.0,,,,
8730,06/24/17 11:50:00 PM,30.356,0.0,,,,
8731,06/25/17 12:00:00 AM,30.356,0.0,,,,
8732,06/25/17 12:10:00 AM,30.356,0.0,,,,
8733,06/25/17 12:20:00 AM,30.255,0.0,,,,
8734,06/25/17 12:30:00 AM,30.255,0.0,,,,
8735,06/25/17 12:40:00 AM,30.255,0.0,,,,
8736,06/25/17 12:50:00 AM,30.255,0.0,,,,
8737,06/25/17 01:00:00 AM,30.255,0.0,,,,
8738,06/25/17 01:10:00 AM,30.255,0.0,,,,
8739,06/25/17 01:20:00 AM,30.154,0.0,,,,
8740,06/25/17 01:30:00 AM,30.154,0.0,,,,
8741,06/25/17 01:40:00 AM,30.154,0.0,,,,
8742,06/25/17 01:50:00 AM,30.054,0.0,,,,
8743,06/25/17 02:00:00 AM,30.054,0.0,,,,
8744,06/25/17 02:10:00 AM,30.054,0.0,,,,
8745,06/25/17 02:20:00 AM,30.054,0.0,,,,
8746,06/25/17 02:30:00 AM,30.054,0.0,,,,
8747,06/25/17 02:40:00 AM,30.054,0.0,,,,
8748,06/25/17 02:50:00 AM,30.054,0.0,,,,
8749,06/25/17 03:00:00 AM,30.054,0.0,,,,
8750,06/25/17 03:10:00 AM,30.154,0.0,,,,
8751,06/25/17 03:20:00 AM,30.154,0.0,,,,
8752,06/25/17 03:30:00 AM,30.154,0.0,,,,
8753,06/25/17 03:40:00 AM,30.154,0.0,,,,
8754,06/25/17 03:50:00 AM,30.154,0.0,,,,
8755,06/25/17 04:00:00 AM,30.054,0.0,,,,
8756,06/25/17 04:10:00 AM,30.054,0.0,,,,
8757,06/25/17 04:20:00 AM,30.054,0.0,,,,
8758,06/25/17 04:30:00 AM,30.054,0.0,,,,
8759,06/25/17 04:40:00 AM,30.054,0.0,,,,
8760,06/25/17 04:50:00 AM,29.953,0.0,,,,
8761,06/25/17 05:00:00 AM,29.953,0.0,,,,
8762,06/25/17 05:10:00 AM,29.953,0.0,,,,
8763,06/25/17 05:20:00 AM,29.953,0.0,,,,
8764,06/25/17 05:30:00 AM,29.953,0.0,,,,
8765,06/25/17 05:40:00 AM,29.953,0.0,,,,
