"Plot Title: 20600873"
"#","Date Time, GMT+10:00","Temp, °C (LGR S/N: 20600873, SEN S/N: 20600873)","Intensity, Lux (LGR S/N: 20600873, SEN S/N: 20600873)"
19629,07/11/21 01:30:00 PM,30.457,1894.5
19630,07/11/21 02:00:00 PM,30.659,1636.1
19631,07/11/21 02:30:00 PM,30.862,2066.7
19632,07/11/21 03:00:00 PM,30.963,9300.1
19633,07/11/21 03:30:00 PM,31.064,6544.5
19634,07/11/21 04:00:00 PM,31.166,8611.2
19635,07/11/21 04:30:00 PM,31.472,8266.7
19636,07/11/21 05:00:00 PM,31.166,10677.8
19637,07/11/21 05:30:00 PM,31.676,7577.8
19638,07/11/21 06:00:00 PM,31.676,2325.0
19639,07/11/21 06:30:00 PM,31.064,1463.9
19640,07/11/21 07:00:00 PM,30.862,1636.1
19641,07/11/21 07:30:00 PM,31.064,4650.0
19642,07/11/21 08:00:00 PM,31.472,3272.2
19643,07/11/21 08:30:00 PM,31.370,2238.9
19644,07/11/21 09:00:00 PM,31.472,1463.9
19645,07/11/21 09:30:00 PM,30.862,1076.4
19646,07/11/21 10:00:00 PM,30.760,656.6
19647,07/11/21 10:30:00 PM,30.558,581.3
19648,07/11/21 11:00:00 PM,30.457,516.7
19649,07/11/21 11:30:00 PM,30.255,312.2
19650,07/12/21 12:00:00 AM,30.154,301.4
19651,07/12/21 12:30:00 AM,30.154,301.4
19652,07/12/21 01:00:00 AM,30.154,301.4
19653,07/12/21 01:30:00 AM,30.054,301.4
19654,07/12/21 02:00:00 AM,30.054,301.4
19655,07/12/21 02:30:00 AM,30.054,301.4
19656,07/12/21 03:00:00 AM,29.953,301.4
19657,07/12/21 03:30:00 AM,29.953,290.6
19658,07/12/21 04:00:00 AM,29.953,301.4
19659,07/12/21 04:30:00 AM,30.054,301.4
19660,07/12/21 05:00:00 AM,30.054,301.4
19661,07/12/21 05:30:00 AM,30.054,301.4
19662,07/12/21 06:00:00 AM,30.054,301.4
19663,07/12/21 06:30:00 AM,30.054,301.4
19664,07/12/21 07:00:00 AM,30.054,301.4
19665,07/12/21 07:30:00 AM,30.054,301.4
19666,07/12/21 08:00:00 AM,30.054,301.4
19667,07/12/21 08:30:00 AM,29.953,301.4
19668,07/12/21 09:00:00 AM,29.953,301.4
19669,07/12/21 09:30:00 AM,29.953,301.4
19670,07/12/21 10:00:00 AM,29.752,290.6
19671,07/12/21 10:30:00 AM,29.752,301.4
19672,07/12/21 11:00:00 AM,29.853,322.9
19673,07/12/21 11:30:00 AM,29.853,581.3
19674,07/12/21 12:00:00 PM,29.853,1463.9
19675,07/12/21 12:30:00 PM,29.953,4133.4
19676,07/12/21 01:00:00 PM,30.255,2927.8
19677,07/12/21 01:30:00 PM,30.558,4994.5
19678,07/12/21 02:00:00 PM,30.558,818.1
19679,07/12/21 02:30:00 PM,30.356,1550.0
19680,07/12/21 03:00:00 PM,30.558,1463.9
19681,07/12/21 03:30:00 PM,30.659,4822.3
19682,07/12/21 04:00:00 PM,31.064,4133.4
19683,07/12/21 04:30:00 PM,31.370,4994.5
19684,07/12/21 05:00:00 PM,31.472,8266.7
19685,07/12/21 05:30:00 PM,31.472,2927.8
19686,07/12/21 06:00:00 PM,31.472,5166.7
19687,07/12/21 06:30:00 PM,31.472,9300.1
19688,07/12/21 07:00:00 PM,31.880,3961.1
19689,07/12/21 07:30:00 PM,31.472,2238.9
19690,07/12/21 08:00:00 PM,31.676,2325.0
19691,07/12/21 08:30:00 PM,31.370,2411.1
19692,07/12/21 09:00:00 PM,31.166,2325.0
19693,07/12/21 09:30:00 PM,31.166,1722.2
19694,07/12/21 10:00:00 PM,31.166,1377.8
19695,07/12/21 10:30:00 PM,30.760,925.7
19696,07/12/21 11:00:00 PM,30.659,581.3
19697,07/12/21 11:30:00 PM,30.457,312.2
19698,07/13/21 12:00:00 AM,30.255,301.4
19699,07/13/21 12:30:00 AM,30.255,301.4
19700,07/13/21 01:00:00 AM,30.255,301.4
19701,07/13/21 01:30:00 AM,30.154,301.4
19702,07/13/21 02:00:00 AM,30.154,301.4
19703,07/13/21 02:30:00 AM,30.154,301.4
19704,07/13/21 03:00:00 AM,30.255,301.4
19705,07/13/21 03:30:00 AM,30.154,301.4
19706,07/13/21 04:00:00 AM,30.154,301.4
19707,07/13/21 04:30:00 AM,30.255,301.4
19708,07/13/21 05:00:00 AM,30.255,301.4
19709,07/13/21 05:30:00 AM,30.255,301.4
19710,07/13/21 06:00:00 AM,30.255,301.4
19711,07/13/21 06:30:00 AM,30.255,301.4
19712,07/13/21 07:00:00 AM,30.255,312.2
19713,07/13/21 07:30:00 AM,30.255,312.2
19714,07/13/21 08:00:00 AM,30.154,301.4
19715,07/13/21 08:30:00 AM,30.154,301.4
19716,07/13/21 09:00:00 AM,30.054,301.4
19717,07/13/21 09:30:00 AM,30.054,301.4
19718,07/13/21 10:00:00 AM,30.054,301.4
19719,07/13/21 10:30:00 AM,29.953,301.4
19720,07/13/21 11:00:00 AM,29.953,333.7
19721,07/13/21 11:30:00 AM,30.054,452.1
19722,07/13/21 12:00:00 PM,30.054,818.1
19723,07/13/21 12:30:00 PM,30.154,1001.0
19724,07/13/21 01:00:00 PM,30.356,1367.0
19725,07/13/21 01:30:00 PM,30.659,2411.1
19726,07/13/21 02:00:00 PM,30.659,818.1
19727,07/13/21 02:30:00 PM,30.255,1097.9
19728,07/13/21 03:00:00 PM,30.558,8266.7
19729,07/13/21 03:30:00 PM,30.760,1463.9
19730,07/13/21 04:00:00 PM,30.558,958.0
19731,07/13/21 04:30:00 PM,30.558,15155.7
19732,07/13/21 05:00:00 PM,31.268,7577.8
19733,07/13/21 05:30:00 PM,30.760,1463.9
19734,07/13/21 06:00:00 PM,30.659,1636.1
19735,07/13/21 06:30:00 PM,30.963,1377.8
19736,07/13/21 07:00:00 PM,30.760,1216.3
19737,07/13/21 07:30:00 PM,30.760,1550.0
19738,07/13/21 08:00:00 PM,30.659,1722.2
19739,07/13/21 08:30:00 PM,30.760,2669.5
19740,07/13/21 09:00:00 PM,30.862,1894.5
19741,07/13/21 09:30:00 PM,30.862,1248.6
19742,07/13/21 10:00:00 PM,30.659,861.1
19743,07/13/21 10:30:00 PM,30.760,1377.8
19744,07/13/21 11:00:00 PM,30.659,549.0
19745,07/13/21 11:30:00 PM,30.558,322.9
19746,07/14/21 12:00:00 AM,30.457,301.4
19747,07/14/21 12:30:00 AM,30.356,301.4
19748,07/14/21 01:00:00 AM,30.255,301.4
19749,07/14/21 01:30:00 AM,30.255,301.4
19750,07/14/21 02:00:00 AM,30.255,301.4
19751,07/14/21 02:30:00 AM,30.255,312.2
19752,07/14/21 03:00:00 AM,30.154,301.4
19753,07/14/21 03:30:00 AM,30.154,312.2
19754,07/14/21 04:00:00 AM,30.154,312.2
19755,07/14/21 04:30:00 AM,30.154,301.4
19756,07/14/21 05:00:00 AM,30.154,301.4
19757,07/14/21 05:30:00 AM,30.154,301.4
19758,07/14/21 06:00:00 AM,30.154,301.4
19759,07/14/21 06:30:00 AM,30.054,301.4
19760,07/14/21 07:00:00 AM,30.054,301.4
19761,07/14/21 07:30:00 AM,30.054,301.4
19762,07/14/21 08:00:00 AM,29.853,301.4
19763,07/14/21 08:30:00 AM,29.752,301.4
19764,07/14/21 09:00:00 AM,29.853,301.4
19765,07/14/21 09:30:00 AM,29.853,301.4
19766,07/14/21 10:00:00 AM,29.853,290.6
19767,07/14/21 10:30:00 AM,29.853,301.4
19768,07/14/21 11:00:00 AM,29.752,301.4
19769,07/14/21 11:30:00 AM,29.652,312.2
19770,07/14/21 12:00:00 PM,29.552,366.0
19771,07/14/21 12:30:00 PM,29.452,430.6
19772,07/14/21 01:00:00 PM,29.452,516.7
19773,07/14/21 01:30:00 PM,29.352,958.0
19774,07/14/21 02:00:00 PM,29.452,1550.0
19775,07/14/21 02:30:00 PM,29.552,1550.0
19776,07/14/21 03:00:00 PM,29.652,979.5
19777,07/14/21 03:30:00 PM,29.752,1065.6
19778,07/14/21 04:00:00 PM,29.652,678.1
19779,07/14/21 04:30:00 PM,29.752,882.6
19780,07/14/21 05:00:00 PM,29.953,1022.6
19781,07/14/21 05:30:00 PM,29.953,742.7
19782,07/14/21 06:00:00 PM,29.953,893.4
19783,07/14/21 06:30:00 PM,30.054,1313.2
19784,07/14/21 07:00:00 PM,30.154,1722.2
19785,07/14/21 07:30:00 PM,30.255,1808.3
19786,07/14/21 08:00:00 PM,30.356,1377.8
19787,07/14/21 08:30:00 PM,30.356,914.9
19788,07/14/21 09:00:00 PM,30.356,1184.0
19789,07/14/21 09:30:00 PM,30.255,495.1
19790,07/14/21 10:00:00 PM,30.255,667.4
19791,07/14/21 10:30:00 PM,30.154,570.5
19792,07/14/21 11:00:00 PM,30.154,409.0
19793,07/14/21 11:30:00 PM,30.054,312.2
19794,07/15/21 12:00:00 AM,30.054,301.4
19795,07/15/21 12:30:00 AM,29.953,301.4
19796,07/15/21 01:00:00 AM,29.953,301.4
19797,07/15/21 01:30:00 AM,29.853,301.4
19798,07/15/21 02:00:00 AM,29.853,301.4
19799,07/15/21 02:30:00 AM,29.853,301.4
19800,07/15/21 03:00:00 AM,29.853,301.4
19801,07/15/21 03:30:00 AM,29.853,301.4
19802,07/15/21 04:00:00 AM,29.953,301.4
19803,07/15/21 04:30:00 AM,29.953,301.4
19804,07/15/21 05:00:00 AM,29.953,312.2
19805,07/15/21 05:30:00 AM,29.853,301.4
19806,07/15/21 06:00:00 AM,29.853,301.4
19807,07/15/21 06:30:00 AM,29.853,301.4
19808,07/15/21 07:00:00 AM,29.853,301.4
19809,07/15/21 07:30:00 AM,29.853,301.4
19810,07/15/21 08:00:00 AM,29.752,301.4
19811,07/15/21 08:30:00 AM,29.652,301.4
19812,07/15/21 09:00:00 AM,29.552,290.6
19813,07/15/21 09:30:00 AM,29.652,301.4
19814,07/15/21 10:00:00 AM,29.652,290.6
19815,07/15/21 10:30:00 AM,29.652,301.4
19816,07/15/21 11:00:00 AM,29.652,322.9
19817,07/15/21 11:30:00 AM,29.652,527.4
19818,07/15/21 12:00:00 PM,29.652,678.1
19819,07/15/21 12:30:00 PM,29.652,818.1
19820,07/15/21 01:00:00 PM,29.652,2066.7
19821,07/15/21 01:30:00 PM,29.752,1087.2
19822,07/15/21 02:00:00 PM,29.752,1130.2
19823,07/15/21 02:30:00 PM,29.853,1162.5
19824,07/15/21 03:00:00 PM,29.953,2325.0
19825,07/15/21 03:30:00 PM,30.054,3444.5
19826,07/15/21 04:00:00 PM,30.054,2152.8
19827,07/15/21 04:30:00 PM,30.154,2238.9
19828,07/15/21 05:00:00 PM,30.255,904.2
19829,07/15/21 05:30:00 PM,30.457,796.5
19830,07/15/21 06:00:00 PM,30.356,807.3
19831,07/15/21 06:30:00 PM,29.953,505.9
19832,07/15/21 07:00:00 PM,29.953,613.5
19833,07/15/21 07:30:00 PM,29.953,473.6
19834,07/15/21 08:00:00 PM,29.853,516.7
19835,07/15/21 08:30:00 PM,29.853,495.1
19836,07/15/21 09:00:00 PM,29.853,452.1
19837,07/15/21 09:30:00 PM,29.853,505.9
19838,07/15/21 10:00:00 PM,29.752,473.6
19839,07/15/21 10:30:00 PM,29.752,387.5
19840,07/15/21 11:00:00 PM,29.652,355.2
19841,07/15/21 11:30:00 PM,29.853,301.4
19842,07/16/21 12:00:00 AM,29.752,301.4
19843,07/16/21 12:30:00 AM,29.752,301.4
19844,07/16/21 01:00:00 AM,29.652,301.4
19845,07/16/21 01:30:00 AM,29.552,301.4
19846,07/16/21 02:00:00 AM,29.652,301.4
19847,07/16/21 02:30:00 AM,29.552,290.6
19848,07/16/21 03:00:00 AM,29.552,301.4
19849,07/16/21 03:30:00 AM,29.552,301.4
19850,07/16/21 04:00:00 AM,29.552,301.4
19851,07/16/21 04:30:00 AM,29.552,301.4
19852,07/16/21 05:00:00 AM,29.552,301.4
19853,07/16/21 05:30:00 AM,29.652,301.4
19854,07/16/21 06:00:00 AM,29.452,301.4
19855,07/16/21 06:30:00 AM,29.452,301.4
19856,07/16/21 07:00:00 AM,29.552,301.4
19857,07/16/21 07:30:00 AM,29.552,290.6
19858,07/16/21 08:00:00 AM,29.552,301.4
19859,07/16/21 08:30:00 AM,29.552,301.4
19860,07/16/21 09:00:00 AM,29.752,301.4
19861,07/16/21 09:30:00 AM,29.552,290.6
19862,07/16/21 10:00:00 AM,29.552,344.4
19863,07/16/21 10:30:00 AM,29.552,441.3
19864,07/16/21 11:00:00 AM,29.652,1237.9
19865,07/16/21 11:30:00 AM,29.552,1377.8
19866,07/16/21 12:00:00 PM,29.752,2325.0
19867,07/16/21 12:30:00 PM,30.054,2066.7
19868,07/16/21 01:00:00 PM,30.457,6200.0
19869,07/16/21 01:30:00 PM,30.963,2927.8
19870,07/16/21 02:00:00 PM,31.574,9300.1
19871,07/16/21 02:30:00 PM,31.472,3961.1
19872,07/16/21 03:00:00 PM,32.188,11711.2
19873,07/16/21 03:30:00 PM,32.497,2411.1
19874,07/16/21 04:00:00 PM,33.014,28933.5
19875,07/16/21 04:30:00 PM,33.326,10333.4
19876,07/16/21 05:00:00 PM,33.222,8266.7
19877,07/16/21 05:30:00 PM,33.222,3961.1
19878,07/16/21 06:00:00 PM,35.328,4650.0
19879,07/16/21 06:30:00 PM,32.807,4477.8
19880,07/16/21 07:00:00 PM,32.086,2325.0
19881,07/16/21 07:30:00 PM,31.880,1808.3
19882,07/16/21 08:00:00 PM,31.574,1636.1
19883,07/16/21 08:30:00 PM,31.472,1302.4
19884,07/16/21 09:00:00 PM,31.370,1377.8
19885,07/16/21 09:30:00 PM,31.370,721.2
19886,07/16/21 10:00:00 PM,31.268,441.3
19887,07/16/21 10:30:00 PM,31.064,322.9
19888,07/16/21 11:00:00 PM,31.064,322.9
19889,07/16/21 11:30:00 PM,30.862,322.9
19890,07/17/21 12:00:00 AM,30.963,322.9
19891,07/17/21 12:30:00 AM,30.760,322.9
19892,07/17/21 01:00:00 AM,30.659,312.2
19893,07/17/21 01:30:00 AM,30.457,312.2
19894,07/17/21 02:00:00 AM,30.356,312.2
19895,07/17/21 02:30:00 AM,30.255,312.2
19896,07/17/21 03:00:00 AM,30.154,301.4
19897,07/17/21 03:30:00 AM,30.054,301.4
19898,07/17/21 04:00:00 AM,30.054,301.4
19899,07/17/21 04:30:00 AM,30.054,301.4
19900,07/17/21 05:00:00 AM,29.953,301.4
19901,07/17/21 05:30:00 AM,29.853,301.4
19902,07/17/21 06:00:00 AM,29.752,301.4
19903,07/17/21 06:30:00 AM,29.752,301.4
19904,07/17/21 07:00:00 AM,29.853,301.4
19905,07/17/21 07:30:00 AM,29.752,301.4
19906,07/17/21 08:00:00 AM,29.752,301.4
19907,07/17/21 08:30:00 AM,29.652,301.4
19908,07/17/21 09:00:00 AM,29.652,301.4
19909,07/17/21 09:30:00 AM,29.552,290.6
19910,07/17/21 10:00:00 AM,29.552,355.2
19911,07/17/21 10:30:00 AM,29.552,484.4
19912,07/17/21 11:00:00 AM,29.652,1463.9
19913,07/17/21 11:30:00 AM,29.853,1894.5
19914,07/17/21 12:00:00 PM,29.953,4133.4
19915,07/17/21 12:30:00 PM,30.154,3616.7
19916,07/17/21 01:00:00 PM,30.558,6544.5
19917,07/17/21 01:30:00 PM,30.963,2755.6
19918,07/17/21 02:00:00 PM,31.064,3788.9
19919,07/17/21 02:30:00 PM,31.370,2583.4
19920,07/17/21 03:00:00 PM,31.676,15844.5
19921,07/17/21 03:30:00 PM,32.704,14466.8
19922,07/17/21 04:00:00 PM,32.394,2755.6
19923,07/17/21 04:30:00 PM,32.188,2325.0
19924,07/17/21 05:00:00 PM,32.704,4305.6
19925,07/17/21 05:30:00 PM,33.222,7577.8
19926,07/17/21 06:00:00 PM,32.704,3100.0
19927,07/17/21 06:30:00 PM,32.911,1237.9
19928,07/17/21 07:00:00 PM,33.118,1130.2
19929,07/17/21 07:30:00 PM,31.064,1237.9
19930,07/17/21 08:00:00 PM,30.963,5166.7
19931,07/17/21 08:30:00 PM,31.064,2238.9
19932,07/17/21 09:00:00 PM,31.064,807.3
19933,07/17/21 09:30:00 PM,31.064,538.2
19934,07/17/21 10:00:00 PM,30.862,409.0
19935,07/17/21 10:30:00 PM,30.659,312.2
19936,07/17/21 11:00:00 PM,30.760,312.2
19937,07/17/21 11:30:00 PM,30.760,312.2
19938,07/18/21 12:00:00 AM,30.862,322.9
19939,07/18/21 12:30:00 AM,30.659,312.2
19940,07/18/21 01:00:00 AM,30.558,312.2
19941,07/18/21 01:30:00 AM,30.457,312.2
19942,07/18/21 02:00:00 AM,30.356,312.2
19943,07/18/21 02:30:00 AM,30.356,312.2
19944,07/18/21 03:00:00 AM,30.255,301.4
19945,07/18/21 03:30:00 AM,30.255,312.2
19946,07/18/21 04:00:00 AM,30.154,301.4
19947,07/18/21 04:30:00 AM,30.054,301.4
19948,07/18/21 05:00:00 AM,30.054,301.4
19949,07/18/21 05:30:00 AM,30.054,301.4
19950,07/18/21 06:00:00 AM,30.054,301.4
19951,07/18/21 06:30:00 AM,29.953,301.4
19952,07/18/21 07:00:00 AM,29.853,301.4
19953,07/18/21 07:30:00 AM,29.953,301.4
19954,07/18/21 08:00:00 AM,29.953,301.4
19955,07/18/21 08:30:00 AM,29.752,301.4
19956,07/18/21 09:00:00 AM,29.853,301.4
19957,07/18/21 09:30:00 AM,29.953,301.4
19958,07/18/21 10:00:00 AM,29.752,344.4
19959,07/18/21 10:30:00 AM,29.652,441.3
19960,07/18/21 11:00:00 AM,29.652,462.9
19961,07/18/21 11:30:00 AM,29.752,1356.3
19962,07/18/21 12:00:00 PM,29.953,1722.2
19963,07/18/21 12:30:00 PM,30.154,2755.6
19964,07/18/21 01:00:00 PM,30.356,1065.6
19965,07/18/21 01:30:00 PM,30.457,1894.5
19966,07/18/21 02:00:00 PM,30.862,10677.8
19967,07/18/21 02:30:00 PM,31.370,11711.2
19968,07/18/21 03:00:00 PM,31.880,23422.4
19969,07/18/21 03:30:00 PM,31.778,1808.3
19970,07/18/21 04:00:00 PM,32.807,4994.5
19971,07/18/21 04:30:00 PM,33.326,6544.5
19972,07/18/21 05:00:00 PM,33.118,7577.8
19973,07/18/21 05:30:00 PM,32.807,2927.8
19974,07/18/21 06:00:00 PM,33.743,3100.0
19975,07/18/21 06:30:00 PM,33.222,2411.1
19976,07/18/21 07:00:00 PM,33.222,1270.1
19977,07/18/21 07:30:00 PM,33.953,1377.8
19978,07/18/21 08:00:00 PM,33.014,1463.9
19979,07/18/21 08:30:00 PM,31.268,1280.9
19980,07/18/21 09:00:00 PM,30.963,710.4
19981,07/18/21 09:30:00 PM,30.760,366.0
19982,07/18/21 10:00:00 PM,30.457,355.2
19983,07/18/21 10:30:00 PM,30.457,312.2
19984,07/18/21 11:00:00 PM,30.356,301.4
19985,07/18/21 11:30:00 PM,30.659,312.2
19986,07/19/21 12:00:00 AM,30.659,312.2
19987,07/19/21 12:30:00 AM,30.558,312.2
19988,07/19/21 01:00:00 AM,30.558,312.2
19989,07/19/21 01:30:00 AM,30.356,301.4
19990,07/19/21 02:00:00 AM,30.356,301.4
19991,07/19/21 02:30:00 AM,30.356,301.4
19992,07/19/21 03:00:00 AM,30.154,301.4
19993,07/19/21 03:30:00 AM,30.054,301.4
19994,07/19/21 04:00:00 AM,29.953,301.4
19995,07/19/21 04:30:00 AM,29.953,301.4
19996,07/19/21 05:00:00 AM,29.953,301.4
19997,07/19/21 05:30:00 AM,29.953,290.6
19998,07/19/21 06:00:00 AM,30.054,301.4
19999,07/19/21 06:30:00 AM,29.953,301.4
20000,07/19/21 07:00:00 AM,29.953,301.4
20001,07/19/21 07:30:00 AM,30.054,301.4
20002,07/19/21 08:00:00 AM,30.154,301.4
20003,07/19/21 08:30:00 AM,30.054,301.4
20004,07/19/21 09:00:00 AM,30.054,301.4
20005,07/19/21 09:30:00 AM,29.953,290.6
20006,07/19/21 10:00:00 AM,29.953,344.4
20007,07/19/21 10:30:00 AM,29.953,592.0
20008,07/19/21 11:00:00 AM,30.054,807.3
20009,07/19/21 11:30:00 AM,30.154,1141.0
20010,07/19/21 12:00:00 PM,30.255,1722.2
20011,07/19/21 12:30:00 PM,30.255,1022.6
20012,07/19/21 01:00:00 PM,30.255,1636.1
20013,07/19/21 01:30:00 PM,30.558,5511.1
20014,07/19/21 02:00:00 PM,31.064,1980.6
20015,07/19/21 02:30:00 PM,31.064,1980.6
20016,07/19/21 03:00:00 PM,31.574,8266.7
20017,07/19/21 03:30:00 PM,31.778,4133.4
20018,07/19/21 04:00:00 PM,32.394,9300.1
20019,07/19/21 04:30:00 PM,32.911,11711.2
20020,07/19/21 05:00:00 PM,33.014,6544.5
20021,07/19/21 05:30:00 PM,33.743,16533.4
20022,07/19/21 06:00:00 PM,32.807,882.6
20023,07/19/21 06:30:00 PM,32.497,1162.5
20024,07/19/21 07:00:00 PM,32.291,1087.2
20025,07/19/21 07:30:00 PM,32.188,764.2
20026,07/19/21 08:00:00 PM,32.188,645.8
20027,07/19/21 08:30:00 PM,32.394,602.8
20028,07/19/21 09:00:00 PM,31.880,484.4
20029,07/19/21 09:30:00 PM,30.659,484.4
20030,07/19/21 10:00:00 PM,30.659,398.3
20031,07/19/21 10:30:00 PM,30.558,312.2
20032,07/19/21 11:00:00 PM,30.558,312.2
20033,07/19/21 11:30:00 PM,30.558,312.2
20034,07/20/21 12:00:00 AM,30.457,312.2
20035,07/20/21 12:30:00 AM,30.457,312.2
20036,07/20/21 01:00:00 AM,30.356,312.2
20037,07/20/21 01:30:00 AM,30.356,312.2
20038,07/20/21 02:00:00 AM,30.356,312.2
20039,07/20/21 02:30:00 AM,30.356,312.2
20040,07/20/21 03:00:00 AM,30.356,312.2
20041,07/20/21 03:30:00 AM,30.255,301.4
20042,07/20/21 04:00:00 AM,30.154,301.4
20043,07/20/21 04:30:00 AM,30.154,301.4
20044,07/20/21 05:00:00 AM,30.054,301.4
20045,07/20/21 05:30:00 AM,30.054,301.4
20046,07/20/21 06:00:00 AM,29.953,301.4
20047,07/20/21 06:30:00 AM,30.054,301.4
20048,07/20/21 07:00:00 AM,29.953,301.4
20049,07/20/21 07:30:00 AM,29.953,301.4
20050,07/20/21 08:00:00 AM,29.953,301.4
20051,07/20/21 08:30:00 AM,30.054,301.4
20052,07/20/21 09:00:00 AM,29.953,301.4
20053,07/20/21 09:30:00 AM,30.054,312.2
20054,07/20/21 10:00:00 AM,30.154,366.0
20055,07/20/21 10:30:00 AM,29.953,656.6
20056,07/20/21 11:00:00 AM,30.054,1291.7
20057,07/20/21 11:30:00 AM,30.054,1237.9
20058,07/20/21 12:00:00 PM,30.154,3100.0
20059,07/20/21 12:30:00 PM,30.457,3100.0
20060,07/20/21 01:00:00 PM,30.659,6544.5
20061,07/20/21 01:30:00 PM,30.862,3616.7
20062,07/20/21 02:00:00 PM,31.268,6544.5
20063,07/20/21 02:30:00 PM,31.574,4477.8
20064,07/20/21 03:00:00 PM,31.778,2927.8
20065,07/20/21 03:30:00 PM,32.188,4822.3
20066,07/20/21 04:00:00 PM,32.291,4650.0
20067,07/20/21 04:30:00 PM,32.497,4477.8
20068,07/20/21 05:00:00 PM,32.807,5166.7
20069,07/20/21 05:30:00 PM,33.014,5511.1
20070,07/20/21 06:00:00 PM,32.807,4650.0
20071,07/20/21 06:30:00 PM,32.807,4650.0
20072,07/20/21 07:00:00 PM,32.704,3961.1
20073,07/20/21 07:30:00 PM,32.600,4650.0
20074,07/20/21 08:00:00 PM,32.704,4822.3
20075,07/20/21 08:30:00 PM,32.600,3444.5
20076,07/20/21 09:00:00 PM,33.222,1463.9
20077,07/20/21 09:30:00 PM,32.911,1151.7
20078,07/20/21 10:00:00 PM,31.676,559.7
20079,07/20/21 10:30:00 PM,31.370,333.7
20080,07/20/21 11:00:00 PM,31.268,322.9
20081,07/20/21 11:30:00 PM,31.166,322.9
20082,07/21/21 12:00:00 AM,31.166,312.2
20083,07/21/21 12:30:00 AM,31.064,322.9
20084,07/21/21 01:00:00 AM,31.166,322.9
20085,07/21/21 01:30:00 AM,30.963,322.9
20086,07/21/21 02:00:00 AM,31.064,322.9
20087,07/21/21 02:30:00 AM,30.862,322.9
20088,07/21/21 03:00:00 AM,30.963,322.9
20089,07/21/21 03:30:00 AM,30.862,322.9
20090,07/21/21 04:00:00 AM,30.760,322.9
20091,07/21/21 04:30:00 AM,30.760,322.9
20092,07/21/21 05:00:00 AM,30.659,312.2
20093,07/21/21 05:30:00 AM,30.558,312.2
20094,07/21/21 06:00:00 AM,30.558,312.2
20095,07/21/21 06:30:00 AM,30.558,312.2
20096,07/21/21 07:00:00 AM,30.457,312.2
20097,07/21/21 07:30:00 AM,30.457,312.2
20098,07/21/21 08:00:00 AM,30.457,312.2
20099,07/21/21 08:30:00 AM,30.356,312.2
20100,07/21/21 09:00:00 AM,30.356,312.2
20101,07/21/21 09:30:00 AM,30.356,312.2
20102,07/21/21 10:00:00 AM,30.255,355.2
20103,07/21/21 10:30:00 AM,30.255,559.7
20104,07/21/21 11:00:00 AM,30.356,3100.0
20105,07/21/21 11:30:00 AM,30.457,2152.8
20106,07/21/21 12:00:00 PM,30.659,2152.8
20107,07/21/21 12:30:00 PM,30.862,1162.5
20108,07/21/21 01:00:00 PM,30.760,1334.7
20109,07/21/21 01:30:00 PM,30.659,871.9
20110,07/21/21 02:00:00 PM,30.659,2411.1
20111,07/21/21 02:30:00 PM,30.558,3272.2
20112,07/21/21 03:00:00 PM,30.760,2152.8
20113,07/21/21 03:30:00 PM,30.760,1463.9
20114,07/21/21 04:00:00 PM,30.558,2755.6
20115,07/21/21 04:30:00 PM,30.457,1280.9
20116,07/21/21 05:00:00 PM,30.255,828.8
20117,07/21/21 05:30:00 PM,30.154,807.3
20118,07/21/21 06:00:00 PM,30.054,904.2
20119,07/21/21 06:30:00 PM,30.054,1141.0
20120,07/21/21 07:00:00 PM,30.054,1151.7
20121,07/21/21 07:30:00 PM,30.054,1216.3
20122,07/21/21 08:00:00 PM,30.054,1119.5
20123,07/21/21 08:30:00 PM,30.054,775.0
20124,07/21/21 09:00:00 PM,29.953,1097.9
20125,07/21/21 09:30:00 PM,29.752,1162.5
20126,07/21/21 10:00:00 PM,29.953,516.7
20127,07/21/21 10:30:00 PM,30.054,312.2
20128,07/21/21 11:00:00 PM,30.154,301.4
20129,07/21/21 11:30:00 PM,30.154,312.2
20130,07/22/21 12:00:00 AM,30.054,301.4
20131,07/22/21 12:30:00 AM,30.054,312.2
20132,07/22/21 01:00:00 AM,29.953,301.4
20133,07/22/21 01:30:00 AM,30.054,312.2
20134,07/22/21 02:00:00 AM,30.054,312.2
20135,07/22/21 02:30:00 AM,30.054,312.2
20136,07/22/21 03:00:00 AM,29.953,312.2
20137,07/22/21 03:30:00 AM,29.853,301.4
20138,07/22/21 04:00:00 AM,29.853,301.4
20139,07/22/21 04:30:00 AM,29.853,312.2
20140,07/22/21 05:00:00 AM,29.853,301.4
20141,07/22/21 05:30:00 AM,29.752,301.4
20142,07/22/21 06:00:00 AM,29.752,301.4
20143,07/22/21 06:30:00 AM,29.652,301.4
20144,07/22/21 07:00:00 AM,29.552,290.6
20145,07/22/21 07:30:00 AM,29.652,301.4
20146,07/22/21 08:00:00 AM,29.752,301.4
20147,07/22/21 08:30:00 AM,29.853,312.2
20148,07/22/21 09:00:00 AM,29.752,301.4
20149,07/22/21 09:30:00 AM,29.652,301.4
20150,07/22/21 10:00:00 AM,29.652,376.7
20151,07/22/21 10:30:00 AM,29.652,667.4
20152,07/22/21 11:00:00 AM,29.752,2066.7
20153,07/22/21 11:30:00 AM,29.853,1636.1
20154,07/22/21 12:00:00 PM,30.054,1636.1
20155,07/22/21 12:30:00 PM,30.154,2066.7
