"Plot Title: 10932527_brick8"
"#","Date Time, GMT+10:00","Abs Pres, kPa (LGR S/N: 10932527, SEN S/N: 10932527, LBL: Abs pressure brick8)","Temp, °C (LGR S/N: 10932527, SEN S/N: 10932527, LBL: Temp brick8)","Coupler Detached (LGR S/N: 10932527)","Coupler Attached (LGR S/N: 10932527)","Stopped (LGR S/N: 10932527)","End Of File (LGR S/N: 10932527)"
4816,09/11/17 10:20:00 PM,115.818,29.853,,,,
4817,09/11/17 10:30:00 PM,115.068,29.953,,,,
4818,09/11/17 10:40:00 PM,116.189,29.953,,,,
4819,09/11/17 10:50:00 PM,115.346,29.953,,,,
4820,09/11/17 11:00:00 PM,115.405,29.953,,,,
4821,09/11/17 11:10:00 PM,115.719,29.853,,,,
4822,09/11/17 11:20:00 PM,115.441,29.853,,,,
4823,09/11/17 11:30:00 PM,116.400,29.752,,,,
4824,09/11/17 11:40:00 PM,116.321,29.752,,,,
4825,09/11/17 11:50:00 PM,116.076,29.853,,,,
4826,09/12/17 12:00:00 AM,115.709,29.853,,,,
4827,09/12/17 12:10:00 AM,115.759,29.853,,,,
4828,09/12/17 12:20:00 AM,116.477,29.953,,,,
4829,09/12/17 12:30:00 AM,116.278,29.953,,,,
4830,09/12/17 12:40:00 AM,115.276,29.953,,,,
4831,09/12/17 12:50:00 AM,115.038,29.953,,,,
4832,09/12/17 01:00:00 AM,115.207,29.953,,,,
4833,09/12/17 01:10:00 AM,114.909,29.953,,,,
4834,09/12/17 01:20:00 AM,115.292,29.853,,,,
4835,09/12/17 01:30:00 AM,114.449,29.853,,,,
4836,09/12/17 01:40:00 AM,113.894,29.853,,,,
4837,09/12/17 01:50:00 AM,114.063,29.853,,,,
4838,09/12/17 02:00:00 AM,114.271,29.853,,,,
4839,09/12/17 02:10:00 AM,113.746,29.853,,,,
4840,09/12/17 02:20:00 AM,113.617,29.853,,,,
4841,09/12/17 02:30:00 AM,113.250,29.853,,,,
4842,09/12/17 02:40:00 AM,112.755,29.853,,,,
4843,09/12/17 02:50:00 AM,112.339,29.853,,,,
4844,09/12/17 03:00:00 AM,112.072,29.853,,,,
4845,09/12/17 03:10:00 AM,112.058,29.752,,,,
4846,09/12/17 03:20:00 AM,112.029,29.752,,,,
4847,09/12/17 03:30:00 AM,111.534,29.752,,,,
4848,09/12/17 03:40:00 AM,111.564,29.752,,,,
4849,09/12/17 03:50:00 AM,111.484,29.752,,,,
4850,09/12/17 04:00:00 AM,111.158,29.752,,,,
4851,09/12/17 04:10:00 AM,111.214,29.652,,,,
4852,09/12/17 04:20:00 AM,110.518,29.552,,,,
4853,09/12/17 04:30:00 AM,110.508,29.552,,,,
4854,09/12/17 04:40:00 AM,110.607,29.552,,,,
4855,09/12/17 04:50:00 AM,110.311,29.552,,,,
4856,09/12/17 05:00:00 AM,110.607,29.552,,,,
4857,09/12/17 05:10:00 AM,110.083,29.552,,,,
4858,09/12/17 05:20:00 AM,110.152,29.552,,,,
4859,09/12/17 05:30:00 AM,110.044,29.552,,,,
4860,09/12/17 05:40:00 AM,110.093,29.552,,,,
4861,09/12/17 05:50:00 AM,110.014,29.552,,,,
4862,09/12/17 06:00:00 AM,110.024,29.552,,,,
4863,09/12/17 06:10:00 AM,109.895,29.552,,,,
4864,09/12/17 06:20:00 AM,109.935,29.552,,,,
4865,09/12/17 06:30:00 AM,110.093,29.552,,,,
4866,09/12/17 06:40:00 AM,109.945,29.552,,,,
4867,09/12/17 06:50:00 AM,109.925,29.552,,,,
4868,09/12/17 07:00:00 AM,110.251,29.552,,,,
4869,09/12/17 07:10:00 AM,110.103,29.552,,,,
4870,09/12/17 07:20:00 AM,110.083,29.552,,,,
4871,09/12/17 07:30:00 AM,110.354,29.652,,,,
4872,09/12/17 07:40:00 AM,110.443,29.652,,,,
4873,09/12/17 07:50:00 AM,110.525,29.752,,,,
4874,09/12/17 08:00:00 AM,110.861,29.752,,,,
4875,09/12/17 08:10:00 AM,111.020,29.752,,,,
4876,09/12/17 08:20:00 AM,111.082,29.853,,,,
4877,09/12/17 08:30:00 AM,110.987,29.953,,,,
4878,09/12/17 08:40:00 AM,111.482,29.953,,,,
4879,09/12/17 08:50:00 AM,111.267,30.054,,,,
4880,09/12/17 09:00:00 AM,111.954,30.154,,,,
4881,09/12/17 09:10:00 AM,111.815,30.154,,,,
4882,09/12/17 09:20:00 AM,111.749,30.255,,,,
4883,09/12/17 09:30:00 AM,111.990,30.356,,,,
4884,09/12/17 09:40:00 AM,112.311,30.457,,,,
4885,09/12/17 09:50:00 AM,112.638,30.457,,,,
4886,09/12/17 10:00:00 AM,112.631,30.558,,,,
4887,09/12/17 10:10:00 AM,112.625,30.659,,,,
4888,09/12/17 10:20:00 AM,112.803,30.659,,,,
4889,09/12/17 10:30:00 AM,113.669,30.760,,,,
4890,09/12/17 10:40:00 AM,113.203,30.760,,,,
4891,09/12/17 10:50:00 AM,113.732,30.862,,,,
4892,09/12/17 11:00:00 AM,113.762,30.862,,,,
4893,09/12/17 11:10:00 AM,113.537,30.963,,,,
4894,09/12/17 11:20:00 AM,113.696,30.963,,,,
4895,09/12/17 11:30:00 AM,114.549,30.963,,,,
4896,09/12/17 11:40:00 AM,114.096,31.064,,,,
4897,09/12/17 11:50:00 AM,114.146,31.064,,,,
4898,09/12/17 12:00:00 PM,114.149,31.166,,,,
4899,09/12/17 12:10:00 PM,114.348,31.166,,,,
4900,09/12/17 12:20:00 PM,115.588,31.166,,,,
4901,09/12/17 12:30:00 PM,114.986,31.268,,,,
4902,09/12/17 12:40:00 PM,114.560,31.268,,,,
4903,09/12/17 12:50:00 PM,114.946,31.268,,,,
4904,09/12/17 01:00:00 PM,115.085,31.268,,,,
4905,09/12/17 01:10:00 PM,114.930,31.370,,,,
4906,09/12/17 01:20:00 PM,115.327,31.370,,,,
4907,09/12/17 01:30:00 PM,114.871,31.370,,,,
4908,09/12/17 01:40:00 PM,115.010,31.370,,,,
4909,09/12/17 01:50:00 PM,115.407,31.370,,,,
4910,09/12/17 02:00:00 PM,114.609,31.268,,,,
4911,09/12/17 02:10:00 PM,115.224,31.268,,,,
4912,09/12/17 02:20:00 PM,115.036,31.268,,,,
4913,09/12/17 02:30:00 PM,114.804,31.166,,,,
4914,09/12/17 02:40:00 PM,115.022,31.166,,,,
4915,09/12/17 02:50:00 PM,114.536,31.166,,,,
4916,09/12/17 03:00:00 PM,114.427,31.166,,,,
4917,09/12/17 03:10:00 PM,114.159,31.166,,,,
4918,09/12/17 03:20:00 PM,113.614,31.166,,,,
4919,09/12/17 03:30:00 PM,114.027,31.064,,,,
4920,09/12/17 03:40:00 PM,113.531,31.064,,,,
4921,09/12/17 03:50:00 PM,113.521,31.064,,,,
4922,09/12/17 04:00:00 PM,113.359,30.963,,,,
4923,09/12/17 04:10:00 PM,113.801,30.862,,,,
4924,09/12/17 04:20:00 PM,113.577,30.963,,,,
4925,09/12/17 04:30:00 PM,113.617,30.963,,,,
4926,09/12/17 04:40:00 PM,113.567,30.963,,,,
4927,09/12/17 04:50:00 PM,113.127,30.862,,,,
4928,09/12/17 05:00:00 PM,113.788,30.760,,,,
4929,09/12/17 05:10:00 PM,112.836,30.760,,,,
4930,09/12/17 05:20:00 PM,112.506,30.659,,,,
4931,09/12/17 05:30:00 PM,112.902,30.659,,,,
4932,09/12/17 05:40:00 PM,112.413,30.558,,,,
4933,09/12/17 05:50:00 PM,112.638,30.457,,,,
4934,09/12/17 06:00:00 PM,112.693,30.356,,,,
4935,09/12/17 06:10:00 PM,112.416,30.356,,,,
4936,09/12/17 06:20:00 PM,112.426,30.356,,,,
4937,09/12/17 06:30:00 PM,112.848,30.255,,,,
4938,09/12/17 06:40:00 PM,112.304,30.255,,,,
4939,09/12/17 06:50:00 PM,112.716,30.154,,,,
4940,09/12/17 07:00:00 PM,112.597,30.154,,,,
4941,09/12/17 07:10:00 PM,112.330,30.154,,,,
4942,09/12/17 07:20:00 PM,112.914,30.154,,,,
4943,09/12/17 07:30:00 PM,113.182,30.154,,,,
4944,09/12/17 07:40:00 PM,112.914,30.154,,,,
4945,09/12/17 07:50:00 PM,113.386,30.054,,,,
4946,09/12/17 08:00:00 PM,112.802,30.054,,,,
4947,09/12/17 08:10:00 PM,113.868,29.953,,,,
4948,09/12/17 08:20:00 PM,113.541,29.953,,,,
4949,09/12/17 08:30:00 PM,113.508,29.853,,,,
4950,09/12/17 08:40:00 PM,113.448,29.853,,,,
4951,09/12/17 08:50:00 PM,114.092,29.853,,,,
4952,09/12/17 09:00:00 PM,114.238,29.752,,,,
4953,09/12/17 09:10:00 PM,114.366,29.752,,,,
4954,09/12/17 09:20:00 PM,113.732,29.752,,,,
4955,09/12/17 09:30:00 PM,114.475,29.752,,,,
4956,09/12/17 09:40:00 PM,114.951,29.752,,,,
4957,09/12/17 09:50:00 PM,114.119,29.752,,,,
4958,09/12/17 10:00:00 PM,114.763,29.752,,,,
4959,09/12/17 10:10:00 PM,114.238,29.752,,,,
4960,09/12/17 10:20:00 PM,114.723,29.752,,,,
4961,09/12/17 10:30:00 PM,115.130,29.752,,,,
4962,09/12/17 10:40:00 PM,114.842,29.752,,,,
4963,09/12/17 10:50:00 PM,115.110,29.752,,,,
4964,09/12/17 11:00:00 PM,114.971,29.752,,,,
4965,09/12/17 11:10:00 PM,115.576,29.752,,,,
4966,09/12/17 11:20:00 PM,115.140,29.752,,,,
4967,09/12/17 11:30:00 PM,115.299,29.752,,,,
4968,09/12/17 11:40:00 PM,115.507,29.752,,,,
4969,09/12/17 11:50:00 PM,115.646,29.752,,,,
4970,09/13/17 12:00:00 AM,115.487,29.752,,,,
4971,09/13/17 12:10:00 AM,115.398,29.752,,,,
4972,09/13/17 12:20:00 AM,115.785,29.752,,,,
4973,09/13/17 12:30:00 AM,115.348,29.752,,,,
4974,09/13/17 12:40:00 AM,115.372,29.853,,,,
4975,09/13/17 12:50:00 AM,115.709,29.853,,,,
4976,09/13/17 01:00:00 AM,115.818,29.853,,,,
4977,09/13/17 01:10:00 AM,115.596,29.752,,,,
4978,09/13/17 01:20:00 AM,114.991,29.752,,,,
4979,09/13/17 01:30:00 AM,114.878,29.652,,,,
4980,09/13/17 01:40:00 AM,114.759,29.652,,,,
4981,09/13/17 01:50:00 AM,115.037,29.652,,,,
4982,09/13/17 02:00:00 AM,114.512,29.652,,,,
4983,09/13/17 02:10:00 AM,114.720,29.652,,,,
4984,09/13/17 02:20:00 AM,114.462,29.652,,,,
4985,09/13/17 02:30:00 AM,114.492,29.652,,,,
4986,09/13/17 02:40:00 AM,114.155,29.652,,,,
4987,09/13/17 02:50:00 AM,113.560,29.652,,,,
4988,09/13/17 03:00:00 AM,113.104,29.652,,,,
4989,09/13/17 03:10:00 AM,113.104,29.652,,,,
4990,09/13/17 03:20:00 AM,113.111,29.552,,,,
4991,09/13/17 03:30:00 AM,112.923,29.552,,,,
4992,09/13/17 03:40:00 AM,112.091,29.552,,,,
4993,09/13/17 03:50:00 AM,112.018,29.452,,,,
4994,09/13/17 04:00:00 AM,112.167,29.452,,,,
4995,09/13/17 04:10:00 AM,111.484,29.452,,,,
4996,09/13/17 04:20:00 AM,111.767,29.352,,,,
4997,09/13/17 04:30:00 AM,111.401,29.352,,,,
4998,09/13/17 04:40:00 AM,111.114,29.352,,,,
4999,09/13/17 04:50:00 AM,110.936,29.352,,,,
5000,09/13/17 05:00:00 AM,110.788,29.352,,,,
5001,09/13/17 05:10:00 AM,110.607,29.252,,,,
5002,09/13/17 05:20:00 AM,110.587,29.252,,,,
5003,09/13/17 05:30:00 AM,110.172,29.252,,,,
5004,09/13/17 05:40:00 AM,110.277,29.152,,,,
5005,09/13/17 05:50:00 AM,110.040,29.152,,,,
5006,09/13/17 06:00:00 AM,109.941,29.152,,,,
5007,09/13/17 06:10:00 AM,109.796,29.252,,,,
5008,09/13/17 06:20:00 AM,109.777,29.252,,,,
5009,09/13/17 06:30:00 AM,109.757,29.252,,,,
5010,09/13/17 06:40:00 AM,109.658,29.252,,,,
5011,09/13/17 06:50:00 AM,109.500,29.252,,,,
5012,09/13/17 07:00:00 AM,109.065,29.252,,,,
5013,09/13/17 07:10:00 AM,109.200,29.152,,,,
5014,09/13/17 07:20:00 AM,109.220,29.152,,,,
5015,09/13/17 07:30:00 AM,109.111,29.152,,,,
5016,09/13/17 07:40:00 AM,109.250,29.152,,,,
5017,09/13/17 07:50:00 AM,109.348,29.152,,,,
5018,09/13/17 08:00:00 AM,109.418,29.152,,,,
5019,09/13/17 08:10:00 AM,109.322,29.252,,,,
5020,09/13/17 08:20:00 AM,109.342,29.252,,,,
5021,09/13/17 08:30:00 AM,109.503,29.352,,,,
5022,09/13/17 08:40:00 AM,109.780,29.352,,,,
5023,09/13/17 08:50:00 AM,109.872,29.452,,,,
5024,09/13/17 09:00:00 AM,109.912,29.452,,,,
5025,09/13/17 09:10:00 AM,110.291,29.552,,,,
5026,09/13/17 09:20:00 AM,110.409,29.552,,,,
5027,09/13/17 09:30:00 AM,110.601,29.652,,,,
5028,09/13/17 09:40:00 AM,110.664,29.752,,,,
5029,09/13/17 09:50:00 AM,111.059,29.752,,,,
5030,09/13/17 10:00:00 AM,111.241,29.853,,,,
5031,09/13/17 10:10:00 AM,111.656,29.853,,,,
5032,09/13/17 10:20:00 AM,112.012,29.853,,,,
5033,09/13/17 10:30:00 AM,111.884,29.853,,,,
5034,09/13/17 10:40:00 AM,111.973,29.853,,,,
5035,09/13/17 10:50:00 AM,112.418,29.853,,,,
5036,09/13/17 11:00:00 AM,112.174,29.953,,,,
5037,09/13/17 11:10:00 AM,113.016,29.953,,,,
5038,09/13/17 11:20:00 AM,113.115,29.953,,,,
5039,09/13/17 11:30:00 AM,112.633,30.054,,,,
5040,09/13/17 11:40:00 AM,113.020,30.054,,,,
5041,09/13/17 11:50:00 AM,113.495,30.054,,,,
5042,09/13/17 12:00:00 PM,113.515,30.054,,,,
5043,09/13/17 12:10:00 PM,113.436,30.054,,,,
5044,09/13/17 12:20:00 PM,114.050,30.054,,,,
5045,09/13/17 12:30:00 PM,114.179,30.054,,,,
5046,09/13/17 12:40:00 PM,114.248,30.054,,,,
5047,09/13/17 12:50:00 PM,114.129,30.054,,,,
5048,09/13/17 01:00:00 PM,114.476,30.054,,,,
5049,09/13/17 01:10:00 PM,115.220,30.054,,,,
5050,09/13/17 01:20:00 PM,114.526,30.054,,,,
5051,09/13/17 01:30:00 PM,114.556,30.054,,,,
5052,09/13/17 01:40:00 PM,114.685,30.054,,,,
5053,09/13/17 01:50:00 PM,114.179,30.054,,,,
5054,09/13/17 02:00:00 PM,114.536,30.054,,,,
5055,09/13/17 02:10:00 PM,114.784,30.054,,,,
5056,09/13/17 02:20:00 PM,114.480,30.154,,,,
5057,09/13/17 02:30:00 PM,115.164,30.154,,,,
5058,09/13/17 02:40:00 PM,114.986,30.154,,,,
5059,09/13/17 02:50:00 PM,114.341,30.154,,,,
5060,09/13/17 03:00:00 PM,114.391,30.154,,,,
5061,09/13/17 03:10:00 PM,113.899,30.255,,,,
5062,09/13/17 03:20:00 PM,114.067,30.255,,,,
5063,09/13/17 03:30:00 PM,113.952,30.356,,,,
5064,09/13/17 03:40:00 PM,114.190,30.356,,,,
5065,09/13/17 03:50:00 PM,113.872,30.356,,,,
5066,09/13/17 04:00:00 PM,113.298,30.356,,,,
5067,09/13/17 04:10:00 PM,113.555,30.356,,,,
5068,09/13/17 04:20:00 PM,113.827,30.457,,,,
5069,09/13/17 04:30:00 PM,113.744,30.356,,,,
5070,09/13/17 04:40:00 PM,113.377,30.356,,,,
5071,09/13/17 04:50:00 PM,113.357,30.356,,,,
5072,09/13/17 05:00:00 PM,113.357,30.356,,,,
5073,09/13/17 05:10:00 PM,113.579,30.457,,,,
5074,09/13/17 05:20:00 PM,113.182,30.457,,,,
5075,09/13/17 05:30:00 PM,113.618,30.457,,,,
5076,09/13/17 05:40:00 PM,113.252,30.457,,,,
5077,09/13/17 05:50:00 PM,112.998,30.558,,,,
5078,09/13/17 06:00:00 PM,112.819,30.558,,,,
5079,09/13/17 06:10:00 PM,113.097,30.558,,,,
5080,09/13/17 06:20:00 PM,113.156,30.558,,,,
5081,09/13/17 06:30:00 PM,112.727,30.457,,,,
5082,09/13/17 06:40:00 PM,112.974,30.457,,,,
5083,09/13/17 06:50:00 PM,112.489,30.457,,,,
5084,09/13/17 07:00:00 PM,112.258,30.356,,,,
5085,09/13/17 07:10:00 PM,112.297,30.356,,,,
5086,09/13/17 07:20:00 PM,112.109,30.356,,,,
5087,09/13/17 07:30:00 PM,112.323,30.255,,,,
5088,09/13/17 07:40:00 PM,112.528,30.154,,,,
5089,09/13/17 07:50:00 PM,112.217,30.054,,,,
5090,09/13/17 08:00:00 PM,112.831,30.054,,,,
5091,09/13/17 08:10:00 PM,112.461,29.953,,,,
5092,09/13/17 08:20:00 PM,112.570,29.953,,,,
5093,09/13/17 08:30:00 PM,112.511,29.953,,,,
5094,09/13/17 08:40:00 PM,112.666,29.853,,,,
5095,09/13/17 08:50:00 PM,112.864,29.853,,,,
5096,09/13/17 09:00:00 PM,113.157,29.752,,,,
5097,09/13/17 09:10:00 PM,113.048,29.752,,,,
5098,09/13/17 09:20:00 PM,113.524,29.752,,,,
5099,09/13/17 09:30:00 PM,113.217,29.752,,,,
5100,09/13/17 09:40:00 PM,113.633,29.752,,,,
5101,09/13/17 09:50:00 PM,113.570,29.652,,,,
5102,09/13/17 10:00:00 PM,113.342,29.652,,,,
5103,09/13/17 10:10:00 PM,113.520,29.652,,,,
5104,09/13/17 10:20:00 PM,114.204,29.652,,,,
5105,09/13/17 10:30:00 PM,113.956,29.652,,,,
5106,09/13/17 10:40:00 PM,114.284,29.652,,,,
5107,09/13/17 10:50:00 PM,114.650,29.652,,,,
5108,09/13/17 11:00:00 PM,114.254,29.652,,,,
5109,09/13/17 11:10:00 PM,114.267,29.752,,,,
5110,09/13/17 11:20:00 PM,114.664,29.752,,,,
5111,09/13/17 11:30:00 PM,114.535,29.752,,,,
5112,09/13/17 11:40:00 PM,115.080,29.752,,,,
5113,09/13/17 11:50:00 PM,114.842,29.752,,,,
5114,09/14/17 12:00:00 AM,114.654,29.752,,,,
5115,09/14/17 12:10:00 AM,115.130,29.752,,,,
5116,09/14/17 12:20:00 AM,114.932,29.752,,,,
5117,09/14/17 12:30:00 AM,114.971,29.752,,,,
5118,09/14/17 12:40:00 AM,114.981,29.752,,,,
5119,09/14/17 12:50:00 AM,115.775,29.752,,,,
5120,09/14/17 01:00:00 AM,115.576,29.752,,,,
5121,09/14/17 01:10:00 AM,116.003,29.752,,,,
5122,09/14/17 01:20:00 AM,115.904,29.752,,,,
5123,09/14/17 01:30:00 AM,114.981,29.752,,,,
5124,09/14/17 01:40:00 AM,115.229,29.752,,,,
5125,09/14/17 01:50:00 AM,115.299,29.752,,,,
5126,09/14/17 02:00:00 AM,114.773,29.752,,,,
5127,09/14/17 02:10:00 AM,114.803,29.752,,,,
5128,09/14/17 02:20:00 AM,114.634,29.752,,,,
5129,09/14/17 02:30:00 AM,114.872,29.752,,,,
5130,09/14/17 02:40:00 AM,114.383,29.652,,,,
5131,09/14/17 02:50:00 AM,114.165,29.652,,,,
5132,09/14/17 03:00:00 AM,114.016,29.652,,,,
5133,09/14/17 03:10:00 AM,114.313,29.652,,,,
5134,09/14/17 03:20:00 AM,113.639,29.652,,,,
5135,09/14/17 03:30:00 AM,113.646,29.552,,,,
5136,09/14/17 03:40:00 AM,112.913,29.552,,,,
5137,09/14/17 03:50:00 AM,113.368,29.552,,,,
5138,09/14/17 04:00:00 AM,112.576,29.552,,,,
5139,09/14/17 04:10:00 AM,112.200,29.552,,,,
5140,09/14/17 04:20:00 AM,112.002,29.552,,,,
5141,09/14/17 04:30:00 AM,111.863,29.552,,,,
5142,09/14/17 04:40:00 AM,111.814,29.552,,,,
5143,09/14/17 04:50:00 AM,111.543,29.452,,,,
5144,09/14/17 05:00:00 AM,111.642,29.452,,,,
5145,09/14/17 05:10:00 AM,111.395,29.452,,,,
5146,09/14/17 05:20:00 AM,111.197,29.452,,,,
5147,09/14/17 05:30:00 AM,110.821,29.452,,,,
5148,09/14/17 05:40:00 AM,110.485,29.452,,,,
5149,09/14/17 05:50:00 AM,110.284,29.352,,,,
5150,09/14/17 06:00:00 AM,109.997,29.352,,,,
5151,09/14/17 06:10:00 AM,110.027,29.352,,,,
5152,09/14/17 06:20:00 AM,109.500,29.252,,,,
5153,09/14/17 06:30:00 AM,109.253,29.252,,,,
5154,09/14/17 06:40:00 AM,109.115,29.252,,,,
5155,09/14/17 06:50:00 AM,108.848,29.252,,,,
5156,09/14/17 07:00:00 AM,108.621,29.252,,,,
5157,09/14/17 07:10:00 AM,108.414,29.252,,,,
5158,09/14/17 07:20:00 AM,108.256,29.252,,,,
5159,09/14/17 07:30:00 AM,108.167,29.252,,,,
5160,09/14/17 07:40:00 AM,108.137,29.252,,,,
5161,09/14/17 07:50:00 AM,108.141,29.352,,,,
5162,09/14/17 08:00:00 AM,108.032,29.352,,,,
5163,09/14/17 08:10:00 AM,108.012,29.352,,,,
5164,09/14/17 08:20:00 AM,107.927,29.452,,,,
5165,09/14/17 08:30:00 AM,107.957,29.452,,,,
5166,09/14/17 08:40:00 AM,108.098,29.552,,,,
5167,09/14/17 08:50:00 AM,108.161,29.652,,,,
5168,09/14/17 09:00:00 AM,108.283,29.752,,,,
5169,09/14/17 09:10:00 AM,108.470,29.752,,,,
5170,09/14/17 09:20:00 AM,108.533,29.853,,,,
5171,09/14/17 09:30:00 AM,108.763,29.953,,,,
5172,09/14/17 09:40:00 AM,108.885,30.054,,,,
5173,09/14/17 09:50:00 AM,108.908,30.154,,,,
5174,09/14/17 10:00:00 AM,109.090,30.255,,,,
5175,09/14/17 10:10:00 AM,109.291,30.356,,,,
5176,09/14/17 10:20:00 AM,109.610,30.457,,,,
5177,09/14/17 10:30:00 AM,109.647,30.659,,,,
5178,09/14/17 10:40:00 AM,110.095,30.760,,,,
5179,09/14/17 10:50:00 AM,110.128,30.862,,,,
5180,09/14/17 11:00:00 AM,110.217,30.862,,,,
5181,09/14/17 11:10:00 AM,110.290,30.963,,,,
5182,09/14/17 11:20:00 AM,110.577,30.963,,,,
5183,09/14/17 11:30:00 AM,110.508,30.963,,,,
5184,09/14/17 11:40:00 AM,111.204,31.064,,,,
5185,09/14/17 11:50:00 AM,111.217,31.166,,,,
5186,09/14/17 12:00:00 PM,111.818,31.370,,,,
5187,09/14/17 12:10:00 PM,111.921,31.472,,,,
5188,09/14/17 12:20:00 PM,112.568,31.574,,,,
5189,09/14/17 12:30:00 PM,112.334,31.676,,,,
5190,09/14/17 12:40:00 PM,112.846,31.880,,,,
5191,09/14/17 12:50:00 PM,113.098,31.983,,,,
5192,09/14/17 01:00:00 PM,112.725,32.086,,,,
5193,09/14/17 01:10:00 PM,112.966,32.188,,,,
5194,09/14/17 01:20:00 PM,113.406,32.291,,,,
5195,09/14/17 01:30:00 PM,113.648,32.394,,,,
5196,09/14/17 01:40:00 PM,113.344,32.497,,,,
5197,09/14/17 01:50:00 PM,113.691,32.497,,,,
5198,09/14/17 02:00:00 PM,113.586,32.600,,,,
5199,09/14/17 02:10:00 PM,113.506,32.600,,,,
5200,09/14/17 02:20:00 PM,114.111,32.600,,,,
5201,09/14/17 02:30:00 PM,114.032,32.600,,,,
5202,09/14/17 02:40:00 PM,113.665,32.600,,,,
5203,09/14/17 02:50:00 PM,113.814,32.600,,,,
5204,09/14/17 03:00:00 PM,114.151,32.600,,,,
5205,09/14/17 03:10:00 PM,114.323,32.704,,,,
5206,09/14/17 03:20:00 PM,114.462,32.704,,,,
5207,09/14/17 03:30:00 PM,114.287,32.807,,,,
5208,09/14/17 03:40:00 PM,114.943,32.807,,,,
5209,09/14/17 03:50:00 PM,114.526,32.807,,,,
5210,09/14/17 04:00:00 PM,114.234,32.704,,,,
5211,09/14/17 04:10:00 PM,113.976,32.704,,,,
5212,09/14/17 04:20:00 PM,114.115,32.704,,,,
5213,09/14/17 04:30:00 PM,114.032,32.600,,,,
5214,09/14/17 04:40:00 PM,113.939,32.497,,,,
5215,09/14/17 04:50:00 PM,114.263,32.394,,,,
5216,09/14/17 05:00:00 PM,114.511,32.394,,,,
5217,09/14/17 05:10:00 PM,114.312,32.394,,,,
5218,09/14/17 05:20:00 PM,113.684,32.291,,,,
5219,09/14/17 05:30:00 PM,114.309,32.291,,,,
5220,09/14/17 05:40:00 PM,113.981,32.291,,,,
5221,09/14/17 05:50:00 PM,114.438,32.291,,,,
5222,09/14/17 06:00:00 PM,113.723,32.291,,,,
5223,09/14/17 06:10:00 PM,114.467,32.291,,,,
5224,09/14/17 06:20:00 PM,113.432,32.188,,,,
5225,09/14/17 06:30:00 PM,113.458,32.086,,,,
5226,09/14/17 06:40:00 PM,112.969,31.983,,,,
5227,09/14/17 06:50:00 PM,113.530,31.880,,,,
5228,09/14/17 07:00:00 PM,113.259,31.778,,,,
5229,09/14/17 07:10:00 PM,113.900,31.676,,,,
5230,09/14/17 07:20:00 PM,113.569,31.574,,,,
5231,09/14/17 07:30:00 PM,112.763,31.472,,,,
5232,09/14/17 07:40:00 PM,112.756,31.574,,,,
5233,09/14/17 07:50:00 PM,112.568,31.574,,,,
5234,09/14/17 08:00:00 PM,112.683,31.472,,,,
5235,09/14/17 08:10:00 PM,113.076,31.370,,,,
5236,09/14/17 08:20:00 PM,112.904,31.268,,,,
5237,09/14/17 08:30:00 PM,113.029,31.166,,,,
5238,09/14/17 08:40:00 PM,112.494,31.166,,,,
5239,09/14/17 08:50:00 PM,112.665,30.963,,,,
5240,09/14/17 09:00:00 PM,112.543,30.862,,,,
5241,09/14/17 09:10:00 PM,112.672,30.862,,,,
5242,09/14/17 09:20:00 PM,112.619,30.760,,,,
5243,09/14/17 09:30:00 PM,112.991,30.659,,,,
5244,09/14/17 09:40:00 PM,112.892,30.659,,,,
5245,09/14/17 09:50:00 PM,113.008,30.558,,,,
5246,09/14/17 10:00:00 PM,112.909,30.558,,,,
5247,09/14/17 10:10:00 PM,113.235,30.558,,,,
5248,09/14/17 10:20:00 PM,113.037,30.558,,,,
5249,09/14/17 10:30:00 PM,113.632,30.558,,,,
5250,09/14/17 10:40:00 PM,113.361,30.457,,,,
5251,09/14/17 10:50:00 PM,113.536,30.356,,,,
5252,09/14/17 11:00:00 PM,114.081,30.356,,,,
5253,09/14/17 11:10:00 PM,113.661,30.255,,,,
5254,09/14/17 11:20:00 PM,113.938,30.255,,,,
5255,09/14/17 11:30:00 PM,113.958,30.255,,,,
5256,09/14/17 11:40:00 PM,114.329,30.356,,,,
5257,09/14/17 11:50:00 PM,114.626,30.356,,,,
5258,09/15/17 12:00:00 AM,113.991,30.356,,,,
5259,09/15/17 12:10:00 AM,115.033,30.356,,,,
5260,09/15/17 12:20:00 AM,114.943,30.356,,,,
5261,09/15/17 12:30:00 AM,115.132,30.356,,,,
5262,09/15/17 12:40:00 AM,115.291,30.356,,,,
5263,09/15/17 12:50:00 AM,115.218,30.255,,,,
5264,09/15/17 01:00:00 AM,114.831,30.255,,,,
5265,09/15/17 01:10:00 AM,115.158,30.255,,,,
5266,09/15/17 01:20:00 AM,115.605,30.255,,,,
5267,09/15/17 01:30:00 AM,115.039,30.255,,,,
5268,09/15/17 01:40:00 AM,115.634,30.255,,,,
5269,09/15/17 01:50:00 AM,115.108,30.255,,,,
5270,09/15/17 02:00:00 AM,114.880,30.255,,,,
5271,09/15/17 02:10:00 AM,114.817,30.154,,,,
5272,09/15/17 02:20:00 AM,115.293,30.154,,,,
5273,09/15/17 02:30:00 AM,115.055,30.154,,,,
5274,09/15/17 02:40:00 AM,115.144,30.154,,,,
