"Plot Title: 10932527_brick8"
"#","Date Time, GMT+10:00","Abs Pres, kPa (LGR S/N: 10932527, SEN S/N: 10932527, LBL: Abs pressure brick8)","Temp, °C (LGR S/N: 10932527, SEN S/N: 10932527, LBL: Temp brick8)","Coupler Detached (LGR S/N: 10932527)","Coupler Attached (LGR S/N: 10932527)","Stopped (LGR S/N: 10932527)","End Of File (LGR S/N: 10932527)"
2634,07/23/17 06:10:00 PM,113.334,31.370,,,,
2635,07/23/17 06:20:00 PM,113.796,31.268,,,,
2636,07/23/17 06:30:00 PM,114.086,31.064,,,,
2637,07/23/17 06:40:00 PM,114.717,30.963,,,,
2638,07/23/17 06:50:00 PM,114.426,30.862,,,,
2639,07/23/17 07:00:00 PM,114.247,30.862,,,,
2640,07/23/17 07:10:00 PM,115.101,30.862,,,,
2641,07/23/17 07:20:00 PM,114.793,30.862,,,,
2642,07/23/17 07:30:00 PM,115.190,30.862,,,,
2643,07/23/17 07:40:00 PM,115.269,30.862,,,,
2644,07/23/17 07:50:00 PM,116.361,30.862,,,,
2645,07/23/17 08:00:00 PM,114.968,30.760,,,,
2646,07/23/17 08:10:00 PM,115.444,30.760,,,,
2647,07/23/17 08:20:00 PM,115.772,30.760,,,,
2648,07/23/17 08:30:00 PM,115.321,30.659,,,,
2649,07/23/17 08:40:00 PM,115.718,30.659,,,,
2650,07/23/17 08:50:00 PM,115.460,30.659,,,,
2651,07/23/17 09:00:00 PM,115.913,30.558,,,,
2652,07/23/17 09:10:00 PM,115.840,30.457,,,,
2653,07/23/17 09:20:00 PM,116.194,30.356,,,,
2654,07/23/17 09:30:00 PM,115.674,30.255,,,,
2655,07/23/17 09:40:00 PM,115.485,30.255,,,,
2656,07/23/17 09:50:00 PM,115.412,30.154,,,,
2657,07/23/17 10:00:00 PM,115.647,30.054,,,,
2658,07/23/17 10:10:00 PM,115.399,30.054,,,,
2659,07/23/17 10:20:00 PM,115.875,30.054,,,,
2660,07/23/17 10:30:00 PM,115.964,30.054,,,,
2661,07/23/17 10:40:00 PM,114.972,30.054,,,,
2662,07/23/17 10:50:00 PM,115.796,30.054,,,,
2663,07/23/17 11:00:00 PM,114.621,29.953,,,,
2664,07/23/17 11:10:00 PM,115.296,29.953,,,,
2665,07/23/17 11:20:00 PM,114.770,29.953,,,,
2666,07/23/17 11:30:00 PM,114.132,29.853,,,,
2667,07/23/17 11:40:00 PM,114.330,29.853,,,,
2668,07/23/17 11:50:00 PM,113.930,29.752,,,,
2669,07/24/17 12:00:00 AM,114.228,29.752,,,,
2670,07/24/17 12:10:00 AM,113.511,29.652,,,,
2671,07/24/17 12:20:00 AM,113.507,29.552,,,,
2672,07/24/17 12:30:00 AM,113.289,29.552,,,,
2673,07/24/17 12:40:00 AM,113.646,29.552,,,,
2674,07/24/17 12:50:00 AM,113.537,29.552,,,,
2675,07/24/17 01:00:00 AM,113.160,29.552,,,,
2676,07/24/17 01:10:00 AM,113.081,29.552,,,,
2677,07/24/17 01:20:00 AM,112.913,29.552,,,,
2678,07/24/17 01:30:00 AM,113.438,29.552,,,,
2679,07/24/17 01:40:00 AM,112.596,29.552,,,,
2680,07/24/17 01:50:00 AM,113.041,29.552,,,,
2681,07/24/17 02:00:00 AM,113.180,29.552,,,,
2682,07/24/17 02:10:00 AM,113.022,29.552,,,,
2683,07/24/17 02:20:00 AM,112.982,29.552,,,,
2684,07/24/17 02:30:00 AM,113.170,29.552,,,,
2685,07/24/17 02:40:00 AM,113.071,29.552,,,,
2686,07/24/17 02:50:00 AM,113.170,29.552,,,,
2687,07/24/17 03:00:00 AM,113.259,29.552,,,,
2688,07/24/17 03:10:00 AM,113.438,29.552,,,,
2689,07/24/17 03:20:00 AM,113.705,29.552,,,,
2690,07/24/17 03:30:00 AM,113.626,29.552,,,,
2691,07/24/17 03:40:00 AM,114.181,29.552,,,,
2692,07/24/17 03:50:00 AM,113.804,29.552,,,,
2693,07/24/17 04:00:00 AM,113.883,29.552,,,,
2694,07/24/17 04:10:00 AM,114.191,29.552,,,,
2695,07/24/17 04:20:00 AM,115.569,29.552,,,,
2696,07/24/17 04:30:00 AM,115.500,29.552,,,,
2697,07/24/17 04:40:00 AM,114.805,29.552,,,,
2698,07/24/17 04:50:00 AM,114.637,29.552,,,,
2699,07/24/17 05:00:00 AM,115.103,29.552,,,,
2700,07/24/17 05:10:00 AM,115.966,29.552,,,,
2701,07/24/17 05:20:00 AM,115.252,29.552,,,,
2702,07/24/17 05:30:00 AM,115.897,29.552,,,,
2703,07/24/17 05:40:00 AM,115.609,29.552,,,,
2704,07/24/17 05:50:00 AM,115.520,29.552,,,,
2705,07/24/17 06:00:00 AM,115.817,29.552,,,,
2706,07/24/17 06:10:00 AM,115.510,29.552,,,,
2707,07/24/17 06:20:00 AM,116.065,29.552,,,,
2708,07/24/17 06:30:00 AM,115.936,29.552,,,,
2709,07/24/17 06:40:00 AM,116.333,29.552,,,,
2710,07/24/17 06:50:00 AM,115.758,29.552,,,,
2711,07/24/17 07:00:00 AM,115.768,29.552,,,,
2712,07/24/17 07:10:00 AM,115.559,29.552,,,,
2713,07/24/17 07:20:00 AM,116.006,29.552,,,,
2714,07/24/17 07:30:00 AM,115.837,29.552,,,,
2715,07/24/17 07:40:00 AM,115.678,29.552,,,,
2716,07/24/17 07:50:00 AM,115.668,29.552,,,,
2717,07/24/17 08:00:00 AM,115.732,29.652,,,,
2718,07/24/17 08:10:00 AM,115.900,29.652,,,,
2719,07/24/17 08:20:00 AM,115.374,29.652,,,,
2720,07/24/17 08:30:00 AM,115.434,29.652,,,,
2721,07/24/17 08:40:00 AM,115.037,29.652,,,,
2722,07/24/17 08:50:00 AM,114.654,29.752,,,,
2723,07/24/17 09:00:00 AM,114.456,29.752,,,,
2724,07/24/17 09:10:00 AM,114.515,29.752,,,,
2725,07/24/17 09:20:00 AM,113.973,29.853,,,,
2726,07/24/17 09:30:00 AM,113.795,29.853,,,,
2727,07/24/17 09:40:00 AM,113.666,29.853,,,,
2728,07/24/17 09:50:00 AM,113.472,29.953,,,,
2729,07/24/17 10:00:00 AM,113.208,30.054,,,,
2730,07/24/17 10:10:00 AM,112.663,30.054,,,,
2731,07/24/17 10:20:00 AM,112.577,30.154,,,,
2732,07/24/17 10:30:00 AM,112.211,30.154,,,,
2733,07/24/17 10:40:00 AM,111.957,30.255,,,,
2734,07/24/17 10:50:00 AM,112.000,30.356,,,,
2735,07/24/17 11:00:00 AM,111.430,30.457,,,,
2736,07/24/17 11:10:00 AM,111.008,30.558,,,,
2737,07/24/17 11:20:00 AM,110.724,30.659,,,,
2738,07/24/17 11:30:00 AM,110.398,30.659,,,,
2739,07/24/17 11:40:00 AM,109.897,30.760,,,,
2740,07/24/17 11:50:00 AM,109.542,30.760,,,,
2741,07/24/17 12:00:00 PM,109.294,30.760,,,,
2742,07/24/17 12:10:00 PM,108.992,30.862,,,,
2743,07/24/17 12:20:00 PM,108.547,30.862,,,,
2744,07/24/17 12:30:00 PM,108.313,30.963,,,,
2745,07/24/17 12:40:00 PM,108.169,31.064,,,,
2746,07/24/17 12:50:00 PM,107.919,31.268,,,,
2747,07/24/17 01:00:00 PM,107.705,31.370,,,,
2748,07/24/17 01:10:00 PM,107.511,31.472,,,,
2749,07/24/17 01:20:00 PM,107.386,31.574,,,,
2750,07/24/17 01:30:00 PM,107.222,31.676,,,,
2751,07/24/17 01:40:00 PM,107.117,31.778,,,,
2752,07/24/17 01:50:00 PM,106.972,31.880,,,,
2753,07/24/17 02:00:00 PM,106.847,31.983,,,,
2754,07/24/17 02:10:00 PM,106.732,32.086,,,,
2755,07/24/17 02:20:00 PM,106.611,32.291,,,,
2756,07/24/17 02:30:00 PM,106.571,32.291,,,,
2757,07/24/17 02:40:00 PM,106.515,32.394,,,,
2758,07/24/17 02:50:00 PM,106.466,32.394,,,,
2759,07/24/17 03:00:00 PM,106.486,32.394,,,,
2760,07/24/17 03:10:00 PM,106.588,32.497,,,,
2761,07/24/17 03:20:00 PM,106.779,32.600,,,,
2762,07/24/17 03:30:00 PM,106.878,32.600,,,,
2763,07/24/17 03:40:00 PM,106.996,32.600,,,,
2764,07/24/17 03:50:00 PM,107.253,32.600,,,,
2765,07/24/17 04:00:00 PM,107.539,32.600,,,,
2766,07/24/17 04:10:00 PM,107.871,32.497,,,,
2767,07/24/17 04:20:00 PM,108.217,32.497,,,,
2768,07/24/17 04:30:00 PM,108.490,32.394,,,,
2769,07/24/17 04:40:00 PM,108.836,32.394,,,,
2770,07/24/17 04:50:00 PM,109.222,32.394,,,,
2771,07/24/17 05:00:00 PM,109.558,32.394,,,,
2772,07/24/17 05:10:00 PM,109.864,32.394,,,,
2773,07/24/17 05:20:00 PM,110.356,32.291,,,,
2774,07/24/17 05:30:00 PM,110.692,32.291,,,,
2775,07/24/17 05:40:00 PM,111.009,32.291,,,,
2776,07/24/17 05:50:00 PM,111.415,32.291,,,,
2777,07/24/17 06:00:00 PM,111.751,32.291,,,,
2778,07/24/17 06:10:00 PM,112.138,32.291,,,,
2779,07/24/17 06:20:00 PM,112.306,32.291,,,,
2780,07/24/17 06:30:00 PM,112.633,32.291,,,,
2781,07/24/17 06:40:00 PM,112.722,32.291,,,,
2782,07/24/17 06:50:00 PM,113.079,32.291,,,,
2783,07/24/17 07:00:00 PM,113.482,32.188,,,,
2784,07/24/17 07:10:00 PM,113.980,31.983,,,,
2785,07/24/17 07:20:00 PM,114.151,31.778,,,,
2786,07/24/17 07:30:00 PM,114.316,31.676,,,,
2787,07/24/17 07:40:00 PM,114.485,31.676,,,,
2788,07/24/17 07:50:00 PM,115.216,31.574,,,,
2789,07/24/17 08:00:00 PM,114.789,31.574,,,,
2790,07/24/17 08:10:00 PM,115.146,31.574,,,,
2791,07/24/17 08:20:00 PM,115.444,31.574,,,,
2792,07/24/17 08:30:00 PM,115.811,31.574,,,,
2793,07/24/17 08:40:00 PM,115.791,31.574,,,,
2794,07/24/17 08:50:00 PM,115.841,31.574,,,,
2795,07/24/17 09:00:00 PM,115.881,31.574,,,,
2796,07/24/17 09:10:00 PM,116.079,31.574,,,,
2797,07/24/17 09:20:00 PM,116.215,31.472,,,,
2798,07/24/17 09:30:00 PM,115.979,31.268,,,,
2799,07/24/17 09:40:00 PM,116.031,31.064,,,,
2800,07/24/17 09:50:00 PM,115.634,31.064,,,,
2801,07/24/17 10:00:00 PM,116.186,30.963,,,,
2802,07/24/17 10:10:00 PM,115.452,30.963,,,,
2803,07/24/17 10:20:00 PM,115.795,30.862,,,,
2804,07/24/17 10:30:00 PM,116.504,30.963,,,,
2805,07/24/17 10:40:00 PM,115.912,31.064,,,,
2806,07/24/17 10:50:00 PM,115.279,30.862,,,,
2807,07/24/17 11:00:00 PM,115.736,30.862,,,,
2808,07/24/17 11:10:00 PM,115.404,30.760,,,,
2809,07/24/17 11:20:00 PM,114.631,30.760,,,,
2810,07/24/17 11:30:00 PM,115.497,30.862,,,,
2811,07/24/17 11:40:00 PM,114.654,30.862,,,,
2812,07/24/17 11:50:00 PM,114.763,30.862,,,,
2813,07/25/17 12:00:00 AM,115.230,30.862,,,,
2814,07/25/17 12:10:00 AM,114.412,30.760,,,,
2815,07/25/17 12:20:00 AM,114.220,30.659,,,,
2816,07/25/17 12:30:00 AM,114.227,30.558,,,,
2817,07/25/17 12:40:00 AM,114.045,30.457,,,,
2818,07/25/17 12:50:00 AM,113.529,30.457,,,,
2819,07/25/17 01:00:00 AM,113.545,30.356,,,,
2820,07/25/17 01:10:00 AM,113.684,30.356,,,,
2821,07/25/17 01:20:00 AM,113.466,30.356,,,,
2822,07/25/17 01:30:00 AM,113.116,30.255,,,,
2823,07/25/17 01:40:00 AM,113.790,30.255,,,,
2824,07/25/17 01:50:00 AM,113.023,30.154,,,,
2825,07/25/17 02:00:00 AM,113.112,30.154,,,,
2826,07/25/17 02:10:00 AM,113.287,30.054,,,,
2827,07/25/17 02:20:00 AM,112.689,29.953,,,,
2828,07/25/17 02:30:00 AM,113.135,29.953,,,,
2829,07/25/17 02:40:00 AM,113.092,29.853,,,,
2830,07/25/17 02:50:00 AM,112.676,29.853,,,,
2831,07/25/17 03:00:00 AM,112.765,29.853,,,,
2832,07/25/17 03:10:00 AM,112.795,29.853,,,,
2833,07/25/17 03:20:00 AM,112.771,29.752,,,,
2834,07/25/17 03:30:00 AM,113.019,29.752,,,,
2835,07/25/17 03:40:00 AM,113.029,29.752,,,,
2836,07/25/17 03:50:00 AM,113.247,29.752,,,,
2837,07/25/17 04:00:00 AM,113.177,29.752,,,,
2838,07/25/17 04:10:00 AM,113.187,29.752,,,,
2839,07/25/17 04:20:00 AM,113.729,29.652,,,,
2840,07/25/17 04:30:00 AM,113.629,29.652,,,,
2841,07/25/17 04:40:00 AM,113.530,29.652,,,,
2842,07/25/17 04:50:00 AM,113.738,29.652,,,,
2843,07/25/17 05:00:00 AM,113.639,29.652,,,,
2844,07/25/17 05:10:00 AM,113.953,29.552,,,,
2845,07/25/17 05:20:00 AM,114.121,29.552,,,,
2846,07/25/17 05:30:00 AM,114.518,29.552,,,,
2847,07/25/17 05:40:00 AM,114.885,29.552,,,,
2848,07/25/17 05:50:00 AM,114.558,29.552,,,,
2849,07/25/17 06:00:00 AM,115.262,29.552,,,,
2850,07/25/17 06:10:00 AM,115.133,29.552,,,,
2851,07/25/17 06:20:00 AM,115.311,29.552,,,,
2852,07/25/17 06:30:00 AM,115.549,29.552,,,,
2853,07/25/17 06:40:00 AM,115.966,29.552,,,,
2854,07/25/17 06:50:00 AM,115.936,29.552,,,,
2855,07/25/17 07:00:00 AM,116.214,29.552,,,,
2856,07/25/17 07:10:00 AM,115.986,29.552,,,,
2857,07/25/17 07:20:00 AM,116.055,29.552,,,,
2858,07/25/17 07:30:00 AM,116.125,29.552,,,,
2859,07/25/17 07:40:00 AM,115.777,29.552,,,,
2860,07/25/17 07:50:00 AM,115.936,29.552,,,,
2861,07/25/17 08:00:00 AM,116.099,29.652,,,,
2862,07/25/17 08:10:00 AM,115.533,29.652,,,,
2863,07/25/17 08:20:00 AM,115.642,29.652,,,,
2864,07/25/17 08:30:00 AM,116.059,29.652,,,,
2865,07/25/17 08:40:00 AM,115.566,29.752,,,,
2866,07/25/17 08:50:00 AM,114.981,29.752,,,,
2867,07/25/17 09:00:00 AM,115.527,29.752,,,,
2868,07/25/17 09:10:00 AM,115.501,29.853,,,,
2869,07/25/17 09:20:00 AM,114.826,29.853,,,,
2870,07/25/17 09:30:00 AM,114.915,29.853,,,,
2871,07/25/17 09:40:00 AM,114.955,29.853,,,,
2872,07/25/17 09:50:00 AM,114.522,29.953,,,,
2873,07/25/17 10:00:00 AM,114.126,29.953,,,,
2874,07/25/17 10:10:00 AM,114.496,30.054,,,,
2875,07/25/17 10:20:00 AM,113.723,30.054,,,,
2876,07/25/17 10:30:00 AM,113.429,30.154,,,,
2877,07/25/17 10:40:00 AM,113.766,30.154,,,,
2878,07/25/17 10:50:00 AM,113.413,30.255,,,,
2879,07/25/17 11:00:00 AM,113.337,30.356,,,,
2880,07/25/17 11:10:00 AM,112.430,30.457,,,,
2881,07/25/17 11:20:00 AM,112.123,30.457,,,,
2882,07/25/17 11:30:00 AM,112.476,30.659,,,,
2883,07/25/17 11:40:00 AM,111.549,30.760,,,,
2884,07/25/17 11:50:00 AM,111.424,30.862,,,,
2885,07/25/17 12:00:00 PM,111.200,30.963,,,,
2886,07/25/17 12:10:00 PM,110.709,31.064,,,,
2887,07/25/17 12:20:00 PM,110.346,31.166,,,,
2888,07/25/17 12:30:00 PM,110.165,31.370,,,,
2889,07/25/17 12:40:00 PM,110.080,31.472,,,,
2890,07/25/17 12:50:00 PM,109.612,31.676,,,,
2891,07/25/17 01:00:00 PM,109.339,31.778,,,,
2892,07/25/17 01:10:00 PM,109.016,31.880,,,,
2893,07/25/17 01:20:00 PM,108.658,32.086,,,,
2894,07/25/17 01:30:00 PM,108.553,32.188,,,,
2895,07/25/17 01:40:00 PM,108.309,32.291,,,,
2896,07/25/17 01:50:00 PM,108.164,32.394,,,,
2897,07/25/17 02:00:00 PM,107.941,32.497,,,,
2898,07/25/17 02:10:00 PM,107.740,32.704,,,,
2899,07/25/17 02:20:00 PM,107.595,32.807,,,,
2900,07/25/17 02:30:00 PM,107.480,32.911,,,,
2901,07/25/17 02:40:00 PM,107.385,33.014,,,,
2902,07/25/17 02:50:00 PM,107.300,33.118,,,,
2903,07/25/17 03:00:00 PM,107.274,33.222,,,,
2904,07/25/17 03:10:00 PM,107.208,33.326,,,,
2905,07/25/17 03:20:00 PM,107.152,33.430,,,,
2906,07/25/17 03:30:00 PM,107.162,33.430,,,,
2907,07/25/17 03:40:00 PM,107.363,33.535,,,,
2908,07/25/17 03:50:00 PM,107.403,33.535,,,,
2909,07/25/17 04:00:00 PM,107.531,33.535,,,,
2910,07/25/17 04:10:00 PM,107.650,33.535,,,,
2911,07/25/17 04:20:00 PM,107.748,33.535,,,,
2912,07/25/17 04:30:00 PM,107.976,33.535,,,,
2913,07/25/17 04:40:00 PM,108.259,33.430,,,,
2914,07/25/17 04:50:00 PM,108.357,33.430,,,,
2915,07/25/17 05:00:00 PM,108.545,33.430,,,,
2916,07/25/17 05:10:00 PM,108.828,33.326,,,,
2917,07/25/17 05:20:00 PM,109.220,33.222,,,,
2918,07/25/17 05:30:00 PM,109.603,33.118,,,,
2919,07/25/17 05:40:00 PM,109.589,33.014,,,,
2920,07/25/17 05:50:00 PM,110.001,32.911,,,,
2921,07/25/17 06:00:00 PM,110.548,32.704,,,,
2922,07/25/17 06:10:00 PM,110.452,32.497,,,,
2923,07/25/17 06:20:00 PM,111.250,32.394,,,,
2924,07/25/17 06:30:00 PM,111.504,32.291,,,,
2925,07/25/17 06:40:00 PM,111.966,32.188,,,,
2926,07/25/17 06:50:00 PM,112.186,31.983,,,,
2927,07/25/17 07:00:00 PM,112.278,31.778,,,,
2928,07/25/17 07:10:00 PM,112.538,31.574,,,,
2929,07/25/17 07:20:00 PM,112.765,31.268,,,,
2930,07/25/17 07:30:00 PM,113.019,31.166,,,,
2931,07/25/17 07:40:00 PM,113.593,30.862,,,,
2932,07/25/17 07:50:00 PM,113.560,30.760,,,,
2933,07/25/17 08:00:00 PM,113.844,30.659,,,,
2934,07/25/17 08:10:00 PM,114.603,30.558,,,,
2935,07/25/17 08:20:00 PM,114.237,30.558,,,,
2936,07/25/17 08:30:00 PM,115.080,30.558,,,,
2937,07/25/17 08:40:00 PM,115.149,30.558,,,,
2938,07/25/17 08:50:00 PM,115.348,30.558,,,,
2939,07/25/17 09:00:00 PM,114.980,30.558,,,,
2940,07/25/17 09:10:00 PM,115.397,30.558,,,,
2941,07/25/17 09:20:00 PM,115.357,30.558,,,,
2942,07/25/17 09:30:00 PM,115.913,30.558,,,,
2943,07/25/17 09:40:00 PM,116.843,30.457,,,,
2944,07/25/17 09:50:00 PM,117.062,30.457,,,,
2945,07/25/17 10:00:00 PM,116.899,30.356,,,,
2946,07/25/17 10:10:00 PM,116.309,30.255,,,,
2947,07/25/17 10:20:00 PM,116.306,30.154,,,,
2948,07/25/17 10:30:00 PM,115.313,30.154,,,,
2949,07/25/17 10:40:00 PM,115.889,30.154,,,,
2950,07/25/17 10:50:00 PM,115.829,30.154,,,,
2951,07/25/17 11:00:00 PM,115.541,30.154,,,,
2952,07/25/17 11:10:00 PM,116.246,30.154,,,,
2953,07/25/17 11:20:00 PM,115.567,30.054,,,,
2954,07/25/17 11:30:00 PM,115.766,30.054,,,,
2955,07/25/17 11:40:00 PM,115.111,30.054,,,,
2956,07/25/17 11:50:00 PM,115.141,30.054,,,,
2957,07/26/17 12:00:00 AM,115.061,30.054,,,,
2958,07/26/17 12:10:00 AM,116.130,29.953,,,,
2959,07/26/17 12:20:00 AM,114.810,29.953,,,,
2960,07/26/17 12:30:00 AM,115.098,29.953,,,,
2961,07/26/17 12:40:00 AM,115.107,29.953,,,,
2962,07/26/17 12:50:00 AM,114.975,29.853,,,,
2963,07/26/17 01:00:00 AM,114.340,29.853,,,,
2964,07/26/17 01:10:00 AM,114.247,29.752,,,,
2965,07/26/17 01:20:00 AM,113.930,29.752,,,,
2966,07/26/17 01:30:00 AM,114.436,29.752,,,,
2967,07/26/17 01:40:00 AM,113.544,29.752,,,,
2968,07/26/17 01:50:00 AM,113.980,29.752,,,,
2969,07/26/17 02:00:00 AM,113.068,29.752,,,,
2970,07/26/17 02:10:00 AM,113.266,29.752,,,,
2971,07/26/17 02:20:00 AM,113.227,29.752,,,,
2972,07/26/17 02:30:00 AM,112.850,29.752,,,,
2973,07/26/17 02:40:00 AM,113.207,29.752,,,,
2974,07/26/17 02:50:00 AM,113.108,29.752,,,,
2975,07/26/17 03:00:00 AM,112.741,29.752,,,,
2976,07/26/17 03:10:00 AM,113.613,29.752,,,,
2977,07/26/17 03:20:00 AM,112.345,29.752,,,,
2978,07/26/17 03:30:00 AM,112.781,29.752,,,,
2979,07/26/17 03:40:00 AM,113.673,29.752,,,,
2980,07/26/17 03:50:00 AM,112.712,29.752,,,,
2981,07/26/17 04:00:00 AM,112.682,29.752,,,,
2982,07/26/17 04:10:00 AM,112.751,29.752,,,,
2983,07/26/17 04:20:00 AM,113.029,29.752,,,,
2984,07/26/17 04:30:00 AM,112.355,29.752,,,,
2985,07/26/17 04:40:00 AM,113.167,29.752,,,,
2986,07/26/17 04:50:00 AM,113.260,29.853,,,,
2987,07/26/17 05:00:00 AM,112.636,29.853,,,,
2988,07/26/17 05:10:00 AM,113.082,29.853,,,,
2989,07/26/17 05:20:00 AM,112.696,29.853,,,,
2990,07/26/17 05:30:00 AM,113.537,29.853,,,,
2991,07/26/17 05:40:00 AM,113.260,29.853,,,,
2992,07/26/17 05:50:00 AM,113.484,29.752,,,,
2993,07/26/17 06:00:00 AM,113.583,29.752,,,,
2994,07/26/17 06:10:00 AM,113.920,29.752,,,,
2995,07/26/17 06:20:00 AM,113.990,29.752,,,,
2996,07/26/17 06:30:00 AM,114.049,29.752,,,,
2997,07/26/17 06:40:00 AM,113.782,29.752,,,,
2998,07/26/17 06:50:00 AM,114.644,29.752,,,,
2999,07/26/17 07:00:00 AM,114.416,29.752,,,,
3000,07/26/17 07:10:00 AM,114.277,29.752,,,,
3001,07/26/17 07:20:00 AM,115.302,29.853,,,,
3002,07/26/17 07:30:00 AM,115.173,29.853,,,,
3003,07/26/17 07:40:00 AM,115.620,29.853,,,,
3004,07/26/17 07:50:00 AM,114.836,29.853,,,,
3005,07/26/17 08:00:00 AM,115.177,29.953,,,,
3006,07/26/17 08:10:00 AM,115.752,29.953,,,,
3007,07/26/17 08:20:00 AM,115.653,29.953,,,,
3008,07/26/17 08:30:00 AM,116.481,30.054,,,,
3009,07/26/17 08:40:00 AM,115.339,30.054,,,,
3010,07/26/17 08:50:00 AM,115.958,30.154,,,,
3011,07/26/17 09:00:00 AM,115.204,30.154,,,,
3012,07/26/17 09:10:00 AM,115.218,30.255,,,,
3013,07/26/17 09:20:00 AM,115.714,30.255,,,,
3014,07/26/17 09:30:00 AM,115.747,30.356,,,,
3015,07/26/17 09:40:00 AM,115.062,30.356,,,,
3016,07/26/17 09:50:00 AM,115.860,30.457,,,,
3017,07/26/17 10:00:00 AM,115.562,30.457,,,,
3018,07/26/17 10:10:00 AM,114.782,30.558,,,,
3019,07/26/17 10:20:00 AM,114.686,30.659,,,,
3020,07/26/17 10:30:00 AM,115.014,30.659,,,,
3021,07/26/17 10:40:00 AM,114.399,30.659,,,,
3022,07/26/17 10:50:00 AM,114.710,30.760,,,,
3023,07/26/17 11:00:00 AM,113.897,30.760,,,,
3024,07/26/17 11:10:00 AM,113.841,30.862,,,,
3025,07/26/17 11:20:00 AM,113.464,30.862,,,,
3026,07/26/17 11:30:00 AM,113.448,30.963,,,,
3027,07/26/17 11:40:00 AM,113.914,30.963,,,,
3028,07/26/17 11:50:00 AM,113.462,31.064,,,,
3029,07/26/17 12:00:00 PM,113.372,31.064,,,,
3030,07/26/17 12:10:00 PM,112.821,31.166,,,,
3031,07/26/17 12:20:00 PM,112.240,31.268,,,,
3032,07/26/17 12:30:00 PM,111.848,31.370,,,,
3033,07/26/17 12:40:00 PM,111.594,31.472,,,,
3034,07/26/17 12:50:00 PM,111.677,31.574,,,,
3035,07/26/17 01:00:00 PM,110.875,31.574,,,,
3036,07/26/17 01:10:00 PM,110.878,31.676,,,,
3037,07/26/17 01:20:00 PM,110.674,31.778,,,,
3038,07/26/17 01:30:00 PM,110.328,31.778,,,,
3039,07/26/17 01:40:00 PM,110.025,31.880,,,,
3040,07/26/17 01:50:00 PM,109.781,31.983,,,,
3041,07/26/17 02:00:00 PM,109.666,32.086,,,,
3042,07/26/17 02:10:00 PM,109.142,32.086,,,,
3043,07/26/17 02:20:00 PM,109.225,32.188,,,,
3044,07/26/17 02:30:00 PM,108.922,32.291,,,,
3045,07/26/17 02:40:00 PM,108.886,32.394,,,,
3046,07/26/17 02:50:00 PM,108.682,32.497,,,,
3047,07/26/17 03:00:00 PM,108.425,32.497,,,,
3048,07/26/17 03:10:00 PM,108.375,32.497,,,,
3049,07/26/17 03:20:00 PM,108.267,32.497,,,,
3050,07/26/17 03:30:00 PM,108.310,32.600,,,,
3051,07/26/17 03:40:00 PM,108.224,32.704,,,,
3052,07/26/17 03:50:00 PM,108.201,32.600,,,,
3053,07/26/17 04:00:00 PM,108.300,32.600,,,,
3054,07/26/17 04:10:00 PM,108.096,32.704,,,,
3055,07/26/17 04:20:00 PM,108.343,32.704,,,,
3056,07/26/17 04:30:00 PM,108.313,32.704,,,,
3057,07/26/17 04:40:00 PM,108.606,32.600,,,,
3058,07/26/17 04:50:00 PM,108.603,32.497,,,,
3059,07/26/17 05:00:00 PM,108.635,32.291,,,,
3060,07/26/17 05:10:00 PM,108.869,32.188,,,,
3061,07/26/17 05:20:00 PM,109.050,31.983,,,,
3062,07/26/17 05:30:00 PM,109.313,31.880,,,,
3063,07/26/17 05:40:00 PM,109.257,31.676,,,,
3064,07/26/17 05:50:00 PM,109.658,31.574,,,,
3065,07/26/17 06:00:00 PM,109.750,31.370,,,,
3066,07/26/17 06:10:00 PM,110.010,31.166,,,,
3067,07/26/17 06:20:00 PM,110.339,30.963,,,,
3068,07/26/17 06:30:00 PM,111.048,30.862,,,,
3069,07/26/17 06:40:00 PM,110.853,30.659,,,,
3070,07/26/17 06:50:00 PM,111.127,30.558,,,,
3071,07/26/17 07:00:00 PM,111.400,30.457,,,,
3072,07/26/17 07:10:00 PM,111.812,30.356,,,,
3073,07/26/17 07:20:00 PM,111.872,30.356,,,,
3074,07/26/17 07:30:00 PM,112.670,30.255,,,,
3075,07/26/17 07:40:00 PM,112.561,30.255,,,,
3076,07/26/17 07:50:00 PM,113.300,30.154,,,,
3077,07/26/17 08:00:00 PM,113.489,30.154,,,,
3078,07/26/17 08:10:00 PM,113.905,30.154,,,,
3079,07/26/17 08:20:00 PM,113.727,30.154,,,,
3080,07/26/17 08:30:00 PM,114.252,30.154,,,,
3081,07/26/17 08:40:00 PM,113.998,30.255,,,,
3082,07/26/17 08:50:00 PM,114.950,30.255,,,,
3083,07/26/17 09:00:00 PM,115.118,30.255,,,,
3084,07/26/17 09:10:00 PM,114.821,30.255,,,,
3085,07/26/17 09:20:00 PM,115.452,30.154,,,,
3086,07/26/17 09:30:00 PM,115.164,30.154,,,,
3087,07/26/17 09:40:00 PM,116.077,30.154,,,,
3088,07/26/17 09:50:00 PM,115.839,30.154,,,,
3089,07/26/17 10:00:00 PM,116.862,30.154,,,,
3090,07/26/17 10:10:00 PM,115.548,30.054,,,,
3091,07/26/17 10:20:00 PM,116.540,30.054,,,,
3092,07/26/17 10:30:00 PM,116.008,30.154,,,,
